episode,avg_pods,avg_latency,reward,execution_time
5676,24.24,969.025,-28287.04,1.39
5677,51.76,1014.2157,-27379.16,1.34
5678,42.72,1021.0622,-31495.66,1.63
5679,35.84,989.6869,-24742.17,1.28
5680,44.6,1021.6754,-35576.53,1.36
5681,38.96,1018.097,-29494.13,1.4
5682,41.2,1028.0078,-33636.31,1.32
5683,58.72,1053.4889,-28283.39,1.16
5684,28.12,998.5961,-26962.08,1.25
5685,45.32,1031.321,-25783.02,1.21
5686,49.68,1316.1505,-34528.52,1.02
5687,48.16,1113.7801,-35254.12,1.1
5688,60.32,1038.8082,-31781.42,1.14
5689,27.92,1035.2715,-27581.48,1.16
5690,43.44,1062.5807,-28509.75,1.17
5691,49.64,1001.2519,-25031.3,1.06
5692,57.44,1068.7606,-26719.01,0.87
5693,50.24,1018.3705,-29396.28,1.28
5694,42.68,1107.951,-29314.02,0.95
5695,45.48,1041.7407,-26043.52,0.96
5696,38.48,1065.2542,-28580.84,0.69
5697,51.28,1058.2972,-26457.43,1.14
5698,33.56,1012.3583,-29215.95,1.59
5699,54.56,1031.0797,-25776.99,1.26
5700,50.96,1067.8647,-28733.67,0.96
5701,45.68,1000.5462,-27036.87,1.31
5702,55.12,1077.6745,-26941.86,1.13
5703,42.36,1191.1045,-29777.61,1.0
5704,39.76,1036.1363,-29945.83,1.14
5705,32.84,1005.8721,-27136.85,1.14
5706,51.8,1033.3073,-25832.68,0.97
5707,29.32,1032.3001,-25807.5,1.01
5708,40.76,998.5136,-26958.95,1.05
5709,51.84,1066.1084,-28533.1,1.21
5710,31.68,1026.0127,-25650.32,1.03
5711,29.6,978.75,-24468.75,1.12
5712,57.56,1063.7416,-28400.47,1.14
5713,54.12,1085.437,-28965.9,0.92
5714,47.08,984.2114,-30649.96,0.83
5715,50.72,1019.9035,-25497.59,1.37
5716,41.52,1062.2742,-26556.85,1.19
5717,41.52,998.5002,-26985.74,1.15
5718,51.44,1064.2012,-26605.03,1.02
5719,36.76,1148.4521,-30561.37,1.05
5720,46.08,1133.2896,-32034.33,1.07
5721,36.84,980.5836,-24514.59,0.99
5722,38.28,1189.4274,-31539.78,1.07
5723,52.64,1124.7181,-28117.95,2.02
5724,43.96,1057.0089,-30481.25,1.68
5725,65.76,975.3537,-24383.84,0.88
5726,38.8,1002.5961,-25064.9,1.01
5727,56.2,1009.8713,-25246.78,0.95
5728,49.88,989.7692,-24744.23,0.9
5729,35.16,1006.335,-25158.38,1.1
5730,51.44,1046.1734,-26154.34,0.96
5731,55.92,1047.4576,-30098.09,1.19
5732,51.68,1001.0771,-28987.14,0.93
5733,60.08,1038.2634,-25956.58,1.06
5734,43.28,996.851,-30991.89,0.88
5735,37.52,1078.0962,-32705.94,1.04
5736,52.36,1042.8564,-27823.23,1.14
5737,43.32,1005.3881,-28946.08,0.95
5738,65.0,1034.2186,-31654.98,0.97
5739,35.56,1038.631,-25965.78,1.04
5740,54.56,1020.818,-27449.79,0.82
5741,44.4,998.6455,-28939.12,0.98
5742,59.4,1047.5518,-31944.83,0.88
5743,44.16,997.3544,-26917.55,1.09
5744,38.32,1047.9732,-41752.47,0.91
5745,58.8,1022.5022,-33488.84,1.17
5746,45.8,1093.5629,-31231.28,1.08
5747,56.08,1112.5472,-37436.53,1.16
5748,63.16,1009.2749,-43113.0,1.25
5749,58.76,1038.5632,-31892.53,1.14
5750,53.72,1075.0772,-30899.06,1.06
5751,62.08,1083.2644,-29063.88,1.31
5752,49.52,1030.6713,-27734.04,0.94
5753,44.84,997.4347,-33024.57,1.03
5754,36.12,1034.5961,-29903.79,1.04
5755,32.72,1026.9687,-37496.16,1.21
5756,44.0,1038.7048,-33977.56,1.64
5757,67.2,1036.2599,-41656.11,1.15
5758,52.8,988.8003,-38757.71,1.3
5759,65.92,1018.422,-45236.49,1.16
5760,61.56,1047.6676,-43697.64,1.45
5761,57.64,1109.0399,-40946.46,1.36
5762,50.32,1064.5946,-38223.44,1.79
5763,55.84,1034.6437,-35822.22,1.52
5764,49.36,1062.7779,-41649.52,1.14
5765,58.44,1044.4294,-36204.46,1.22
5766,60.48,1029.6133,-31600.62,1.29
5767,55.68,1021.2311,-39513.42,1.33
5768,45.32,1070.725,-47466.42,1.38
5769,48.68,1022.5292,-35545.71,1.28
5770,57.12,1028.0978,-27730.17,1.16
5771,51.56,995.2956,-24882.39,1.22
5772,52.96,1027.8712,-41555.75,1.23
5773,48.88,1011.6533,-31055.06,1.19
5774,57.36,1035.9351,-43796.85,1.52
5775,56.64,1039.3758,-51476.0,1.31
5776,63.0,1116.0216,-35256.46,1.3
5777,52.48,1010.1687,-29248.41,1.12
5778,57.84,1064.615,-28593.97,1.15
5779,53.8,1031.0828,-33477.87,1.28
5780,54.6,1060.4014,-38197.22,1.34
5781,56.6,1020.6234,-39516.1,1.18
5782,54.96,1033.976,-41790.8,1.5
5783,60.64,1026.5404,-31529.6,1.3
5784,49.32,1049.7066,-36198.95,1.52
5785,43.8,1034.3773,-33737.13,1.32
5786,49.16,1022.8484,-39402.51,1.24
5787,56.24,1047.0579,-28139.85,1.1
5788,56.2,1026.4873,-31326.76,1.35
5789,53.44,1013.0171,-35239.38,1.35
5790,63.4,1043.5406,-28081.86,1.45
5791,57.64,1065.4344,-28389.34,1.27
5792,57.04,1019.8276,-33312.14,1.42
5793,64.44,1213.3203,-45614.65,1.22
5794,52.44,1065.0703,-32377.78,1.24
5795,39.56,1045.653,-31846.04,1.33
5796,43.4,1014.0539,-39414.31,1.29
5797,53.04,1003.2052,-39118.06,1.54
5798,45.32,988.4581,-40774.67,1.31
5799,55.04,1189.6254,-43119.87,1.15
5800,61.4,1049.5878,-31960.68,1.65
5801,53.4,1004.8337,-33187.53,1.3
5802,38.24,1029.9842,-37690.83,1.75
5803,43.6,1007.5214,-27207.11,1.24
5804,50.2,1052.869,-30167.68,1.21
5805,65.56,1012.8246,-27305.98,1.14
5806,47.96,1038.3327,-29948.74,1.04
5807,50.2,1004.375,-31128.44,1.09
5808,58.8,1031.4779,-29847.19,1.4
5809,44.0,1042.3675,-28004.89,1.27
5810,36.12,1059.705,-37782.06,1.15
5811,49.68,1056.1642,-30403.3,1.43
5812,43.12,1066.0972,-28675.9,1.24
5813,56.0,1080.4939,-34367.57,2.45
5814,49.92,1005.3282,-29147.22,1.97
5815,42.28,1036.2261,-37615.34,0.99
5816,64.08,987.7761,-24694.4,1.2
5817,55.0,1012.6778,-33384.74,1.14
5818,49.68,1038.1781,-33847.71,1.18
5819,47.92,1015.5812,-27391.94,1.21
5820,50.96,1081.1391,-29051.71,1.0
5821,42.2,1027.7596,-31439.48,1.14
5822,38.24,1013.9374,-27323.72,1.16
5823,38.68,1044.3004,-35695.61,1.07
5824,37.32,1025.747,-33580.3,0.86
5825,58.08,1025.6392,-29616.71,1.27
5826,50.36,1026.3772,-27639.17,1.18
5827,54.08,986.2188,-28685.81,0.8
5828,50.84,1051.5578,-28234.34,1.13
5829,49.84,1007.5667,-25189.17,1.18
5830,45.44,1081.213,-27030.33,0.88
5831,44.64,989.6432,-28765.55,1.09
5832,57.24,1035.4699,-27840.25,0.94
5833,33.44,1061.0468,-34318.11,1.04
5834,49.52,1009.8828,-29237.66,1.18
5835,49.12,1027.3217,-29663.3,1.33
5836,40.56,1093.2952,-31048.77,1.2
5837,44.16,999.3219,-28983.73,1.01
5838,51.96,1012.0516,-31260.29,0.81
5839,52.6,1017.3028,-33355.81,0.95
5840,44.16,1060.417,-28538.47,1.19
5841,47.84,1033.892,-29781.23,1.1
5842,30.12,1088.9989,-30752.4,1.14
5843,37.08,1050.6133,-32100.61,0.96
5844,44.16,1080.6995,-28815.22,1.12
5845,54.12,1049.8297,-31898.53,0.94
5846,47.76,1129.4496,-30056.59,1.14
5847,45.92,1046.4405,-31925.73,1.11
5848,46.16,1051.2228,-37930.95,0.82
5849,45.92,1025.9645,-31525.43,1.22
5850,35.76,1011.6127,-29061.28,1.14
5851,40.68,995.1394,-28914.3,0.93
5852,35.28,1003.5502,-29077.64,0.73
5853,45.2,1329.5437,-33238.59,0.74
5854,39.88,1049.664,-30135.13,1.05
5855,55.76,1048.347,-28186.42,1.22
5856,42.28,993.5784,-30866.58,0.99
5857,44.52,1002.3139,-33010.28,0.97
5858,53.24,1021.3346,-29506.09,0.93
5859,49.64,1001.2088,-31010.55,1.02
5860,46.92,1115.6103,-29855.14,0.98
5861,43.2,1031.451,-29616.27,1.12
5862,49.68,1289.5698,-39033.34,0.79
5863,59.6,1031.6994,-25792.49,0.93
5864,42.04,1018.65,-29514.3,1.32
5865,59.84,1052.7004,-30167.28,1.18
5866,41.12,1034.9632,-39620.33,1.0
5867,45.36,979.0614,-24476.54,1.06
5868,47.72,998.7592,-26950.91,1.22
5869,39.52,1053.0752,-29810.36,1.24
5870,62.2,1097.8529,-35076.0,1.08
5871,54.68,1051.0001,-28247.15,1.24
5872,65.52,1000.2164,-28902.11,0.82
5873,49.6,1122.091,-35544.22,0.87
5874,44.28,1055.9625,-28316.13,0.99
5875,53.28,1041.3512,-26033.78,0.91
5876,43.48,1037.1898,-27948.53,1.03
5877,32.28,1011.9749,-25299.37,0.82
5878,53.72,1048.6372,-33946.95,1.06
5879,40.64,1020.6489,-27487.72,0.93
5880,50.8,1037.9919,-27966.62,0.91
5881,48.88,1040.8186,-29940.45,0.73
5882,49.96,1031.3372,-29720.9,1.07
5883,37.12,1007.7797,-29205.45,1.03
5884,58.52,1034.9595,-25873.99,1.19
5885,45.88,1012.4285,-33268.18,0.95
5886,67.44,1198.2567,-31705.04,0.8
5887,46.64,1026.6702,-33479.16,1.06
5888,50.84,1021.833,-27547.81,0.85
5889,34.08,984.3893,-28641.03,1.0
5890,36.68,1076.9538,-28767.57,0.88
5891,61.52,1035.132,-27818.52,0.93
5892,33.64,1000.8946,-25022.37,1.03
5893,50.0,1015.7445,-27380.94,0.79
5894,39.04,990.3978,-24759.95,1.17
5895,60.6,1066.4404,-35949.69,0.99
5896,33.2,1007.1362,-31262.62,1.03
5897,49.76,1046.0996,-31957.75,1.06
5898,51.48,993.4003,-26857.8,1.05
5899,48.68,1047.4831,-32098.45,0.9
5900,56.76,1195.0098,-33465.49,0.71
5901,49.8,1003.6531,-29141.12,1.27
5902,57.28,1104.5614,-33359.87,0.85
5903,45.72,1010.9965,-27296.73,0.96
5904,54.2,1029.814,-27534.71,1.02
5905,60.12,1018.8124,-31339.13,1.11
5906,39.88,1053.2739,-34152.8,0.95
5907,65.56,1033.2148,-29758.06,0.84
5908,46.48,1023.4424,-27591.91,0.89
5909,54.76,1037.2414,-29831.45,0.9
5910,47.64,1071.4596,-34361.29,0.8
5911,50.68,1068.9676,-28388.95,0.82
5912,40.32,1096.0382,-31114.21,0.86
5913,48.64,999.3622,-26961.65,1.12
5914,44.32,1073.1844,-36314.1,0.9
5915,50.68,1039.8122,-27880.66,0.94
5916,29.48,1062.5972,-32510.13,1.28
5917,48.72,1018.7494,-29366.76,1.26
5918,37.36,1052.9133,-32186.81,0.98
5919,48.6,1003.1894,-29020.19,1.03
5920,46.0,1018.6704,-31388.56,1.25
5921,48.04,989.519,-30691.73,1.89
5922,54.8,1264.5367,-31613.42,0.91
5923,39.68,1014.318,-32986.8,1.03
5924,38.0,1064.727,-28574.97,1.49
5925,60.76,1071.7044,-28786.62,1.07
5926,45.88,1039.6903,-27922.62,1.09
5927,48.36,1010.1462,-25253.65,1.08
5928,46.84,1032.462,-31594.09,1.08
5929,38.84,990.7447,-30788.47,0.94
5930,44.48,1166.5103,-32865.97,1.28
5931,45.4,1023.9085,-31669.76,1.67
5932,49.68,1020.9568,-29533.91,1.52
5933,47.2,1037.1222,-25928.05,1.26
5934,43.92,1032.7797,-27765.55,0.84
5935,51.84,1029.3336,-33645.73,1.05
5936,53.92,1014.0919,-27374.51,1.02
5937,60.56,1053.0177,-28270.76,0.98
5938,52.0,1059.9607,-28495.7,1.03
5939,60.04,1029.2722,-33287.58,0.9
5940,51.92,1024.1216,-31408.67,1.02
5941,38.92,1016.5083,-29444.91,0.72
5942,23.52,1041.8182,-33940.08,0.86
5943,52.92,1066.5246,-26663.12,0.84
5944,49.52,1059.977,-28133.71,1.07
5945,59.84,1260.5695,-31514.24,0.76
5946,48.68,1023.2258,-33336.13,0.84
5947,43.08,1056.4646,-26411.62,0.97
5948,61.88,1008.1398,-27215.98,0.85
5949,43.12,1055.4092,-30283.84,0.84
5950,63.08,996.5697,-30984.63,0.87
5951,47.6,1031.3675,-29788.7,0.99
5952,43.32,1023.526,-27533.26,0.89
5953,58.52,1014.4179,-27397.54,0.8
5954,51.48,1008.1351,-29220.77,0.98
5955,37.0,1030.5187,-29717.49,1.03
5956,63.52,1014.6406,-25366.01,0.99
5957,48.04,1007.7966,-29176.57,0.82
5958,50.2,1098.856,-27471.4,1.21
5959,61.24,1014.9877,-29394.73,0.93
5960,58.76,1038.1074,-35955.54,1.11
5961,53.48,1332.1597,-36555.75,0.88
5962,39.76,1085.6227,-32893.51,0.72
5963,62.64,1014.1457,-29321.09,0.92
5964,55.64,1033.5509,-29890.25,0.97
5965,42.92,982.4843,-26578.75,0.98
5966,41.44,1055.1249,-34161.04,0.78
5967,29.04,991.0915,-26797.55,0.79
5968,46.92,1045.956,-28098.67,0.82
5969,37.08,1026.4062,-29645.34,1.0
5970,60.76,980.9427,-24523.57,1.03
5971,50.8,1023.3326,-31648.65,0.96
5972,50.12,1084.6031,-29080.08,0.86
5973,39.16,1015.7914,-27410.47,1.12
5974,49.76,1010.1361,-29198.98,0.91
5975,57.64,1034.5104,-25862.76,0.9
5976,51.0,1054.9562,-26373.9,0.73
5977,38.36,1016.954,-33499.81,1.09
5978,47.08,1034.5509,-27829.08,0.87
5979,57.16,1089.8696,-29206.86,0.89
5980,59.88,1019.8672,-31456.84,0.81
5981,42.0,1016.2626,-29333.43,0.96
5982,41.8,1020.9144,-29504.23,1.0
5983,39.08,998.5144,-31011.39,0.85
5984,48.04,1027.2328,-29536.62,0.8
5985,65.0,1048.6928,-30243.59,0.93
5986,62.36,1042.5863,-31854.93,0.95
5987,57.0,1070.9165,-32774.57,0.96
5988,61.32,1032.8058,-27787.34,0.76
5989,58.4,1039.3265,-27896.23,0.92
5990,53.96,1017.2401,-25431.0,0.83
5991,42.88,1057.2532,-28392.74,1.07
5992,39.48,998.9853,-26990.11,0.85
5993,51.16,963.7014,-26129.77,1.09
5994,31.48,1045.8071,-30100.9,1.06
5995,57.08,1003.0048,-35155.38,0.81
5996,48.16,1037.6259,-33691.89,1.07
5997,55.36,998.6978,-28977.72,0.88
5998,47.92,977.4651,-26460.58,0.69
5999,44.12,984.71,-26642.03,0.85
6000,55.52,1004.5508,-25113.77,1.02
6001,44.4,1092.3024,-29344.79,1.02
6002,54.8,1130.2221,-31998.88,1.15
6003,46.32,1038.4902,-29900.88,0.9
6004,47.92,1053.8407,-28293.05,1.12
6005,45.76,1116.7353,-33514.43,0.98
6006,55.28,1021.1224,-37428.42,0.85
6007,54.56,1050.7578,-30205.1,0.89
6008,51.0,1074.5506,-30554.68,0.95
6009,47.32,1015.4748,-27327.38,0.97
6010,42.12,1061.3265,-30503.15,0.84
6011,48.4,1011.2179,-29264.29,1.01
6012,46.96,980.8881,-26540.54,0.67
6013,54.4,1105.2524,-29236.13,0.89
6014,46.44,1035.1991,-25879.98,0.95
6015,51.92,1109.5222,-31487.31,0.99
6016,59.28,1199.7373,-33802.91,0.82
6017,42.0,1076.7064,-30754.72,0.93
6018,47.6,1002.684,-33042.71,1.09
6019,44.36,983.4138,-26622.58,0.88
6020,62.0,1010.239,-27277.78,0.88
6021,63.96,972.6195,-32397.88,1.03
6022,30.0,984.8295,-28670.37,1.3
6023,50.24,1131.6837,-37699.31,2.1
6024,46.68,1000.1216,-33080.54,1.33
6025,44.76,1016.1811,-27398.78,1.04
6026,41.4,1032.4599,-29466.0,1.26
6027,55.8,1066.4018,-32515.31,1.21
6028,63.68,1033.552,-31852.15,1.16
6029,34.92,995.7892,-28857.46,0.88
6030,42.72,1055.2973,-32240.59,0.91
6031,46.28,1053.7185,-28202.96,0.98
6032,48.56,1048.0709,-30157.34,1.0
6033,47.72,1103.6267,-37424.77,1.18
6034,50.64,1181.2749,-33330.36,0.92
6035,45.04,1033.2404,-27762.09,1.06
6036,51.56,1020.4612,-29566.3,0.98
6037,44.2,1007.1753,-29180.66,1.19
6038,50.56,1052.2603,-32152.01,1.02
6039,44.76,1023.3823,-27549.63,1.1
6040,47.52,1027.154,-29626.02,1.2
6041,57.8,1015.6599,-33315.23,1.0
6042,58.64,1020.2861,-35358.8,0.98
6043,36.12,1009.694,-33196.99,1.09
6044,44.88,990.8534,-26809.34,0.91
6045,53.64,1009.3396,-27222.86,1.11
6046,59.52,1069.4422,-38057.15,1.09
6047,54.24,1030.1352,-37545.02,0.84
6048,46.92,1123.9987,-37394.2,0.81
6049,66.12,1065.2644,-34284.33,0.9
6050,55.64,1043.3432,-35618.68,1.35
6051,51.72,1034.7588,-29819.33,1.38
6052,51.2,1027.4375,-35350.96,1.27
6053,43.96,987.396,-32775.13,0.95
6054,46.8,1008.765,-25219.13,1.05
6055,57.4,1313.7039,-34517.61,0.89
6056,49.6,1255.8699,-36601.42,0.98
6057,43.36,1085.1713,-32936.27,0.81
6058,53.4,1045.0137,-30033.86,0.88
6059,54.08,1077.5644,-28895.81,1.14
6060,55.92,1039.7391,-31957.45,1.05
6061,55.12,1035.9532,-29940.52,0.99
6062,52.24,1061.0821,-32174.97,0.98
6063,43.96,1050.0318,-36002.9,0.95
6064,65.32,1030.8038,-39535.85,0.97
6065,41.72,1026.4341,-27697.26,1.1
6066,38.16,1047.2868,-26182.17,1.12
6067,63.68,1093.8011,-35213.39,0.96
6068,44.56,1011.1788,-29182.51,1.13
6069,62.0,1058.0007,-32301.2,1.03
6070,64.4,1103.1251,-31363.44,0.74
6071,37.0,1018.4096,-25460.24,1.09
6072,67.4,1128.298,-37504.93,0.75
6073,43.0,1366.5667,-40640.78,0.87
6074,59.72,1097.115,-31244.37,1.06
6075,52.08,1048.3167,-28138.47,0.92
6076,51.56,1012.2284,-33215.32,1.04
6077,42.32,994.3214,-28868.32,1.08
6078,46.88,1028.6919,-27341.96,1.07
6079,59.56,1004.0888,-27138.84,1.0
6080,47.2,1062.7124,-32355.54,0.84
6081,43.24,1066.7148,-28606.14,1.11
6082,51.24,1306.4457,-35908.23,1.07
6083,64.8,978.619,-26493.25,0.93
6084,61.64,1028.652,-25716.3,0.94
6085,51.36,1134.4482,-30219.68,0.81
6086,66.0,1022.475,-29557.15,0.91
6087,51.24,1018.3847,-29422.34,0.91
6088,42.48,1039.9978,-27945.3,0.95
6089,47.44,1040.4034,-27981.96,0.97
6090,36.28,996.406,-28946.9,0.92
6091,44.48,1095.716,-28996.09,0.86
6092,45.0,1080.1729,-28949.25,0.91
6093,33.12,1014.1739,-27357.33,0.91
6094,36.84,1004.3228,-25108.07,1.17
6095,65.64,966.5373,-26201.11,0.84
6096,55.48,1030.654,-27733.65,0.77
6097,48.8,1117.316,-31758.6,0.87
6098,31.88,1018.6432,-25466.08,1.07
6099,53.44,1012.1054,-25302.63,0.98
6100,55.6,1085.2181,-29153.24,0.82
6101,57.96,1007.3258,-25183.14,0.87
6102,49.92,1029.0198,-27756.79,0.86
6103,37.04,1034.4388,-25860.97,1.03
6104,44.8,1037.9023,-25947.56,1.04
6105,41.56,1001.0067,-25025.17,1.11
6106,63.88,987.2858,-28690.92,0.76
6107,52.72,995.0745,-26896.41,0.78
6108,50.68,1062.6962,-28538.25,0.93
6109,48.56,1041.4451,-28003.32,0.84
6110,29.8,1050.2075,-29859.54,0.87
6111,39.12,1039.6176,-25990.44,1.18
6112,43.32,1019.7711,-25494.28,0.87
6113,47.44,1072.6666,-28765.53,0.81
6114,52.76,967.6374,-26227.25,0.87
6115,53.32,1027.7345,-25693.36,0.78
6116,37.24,988.3727,-28747.87,0.97
6117,34.44,1098.3664,-31349.81,1.02
6118,61.52,1104.0821,-29493.13,1.03
6119,32.2,1056.3272,-26408.18,1.06
6120,34.24,1368.4062,-35828.66,1.16
6121,53.52,1213.0113,-32105.5,0.7
6122,37.4,1033.2989,-25832.47,0.72
6123,57.6,989.784,-26759.76,0.87
6124,48.28,1037.632,-27904.39,0.69
6125,47.64,1054.9304,-28280.62,1.06
6126,33.4,1038.2365,-25955.91,0.76
6127,57.88,1052.2724,-28252.98,0.78
6128,46.88,1220.4475,-30511.19,0.93
6129,42.0,1008.4829,-25212.07,0.77
6130,51.72,1097.2856,-27432.14,0.99
6131,54.84,1053.3483,-28284.24,0.72
6132,65.88,993.8586,-26854.38,0.81
6133,43.56,984.0025,-24600.06,0.71
6134,60.88,1051.5462,-26288.66,0.89
6135,44.24,1055.2834,-26382.09,0.81
6136,51.64,1051.948,-26298.7,0.81
6137,53.48,970.7529,-30365.26,0.93
6138,56.16,1186.4228,-29660.57,1.13
6139,44.0,1051.5412,-28224.0,1.02
6140,59.68,1025.3083,-25632.71,1.1
6141,55.44,1058.7984,-28408.01,1.04
6142,51.32,1095.4154,-27385.39,0.91
6143,44.8,1134.5866,-28364.66,0.87
6144,57.88,993.4534,-26844.08,1.28
6145,29.32,999.8025,-26997.47,0.85
6146,58.84,1011.1612,-25279.03,1.19
6147,30.28,995.9702,-24899.26,0.89
6148,36.04,1033.9024,-25847.56,0.71
6149,28.32,1016.5432,-25413.58,1.01
6150,44.16,980.9261,-24523.15,0.8
6151,58.68,976.4364,-24410.91,0.68
6152,43.92,984.1692,-24604.23,0.97
6153,51.56,1032.8723,-25821.81,1.07
6154,50.84,1048.6296,-28163.65,0.75
6155,41.12,1025.3285,-25633.21,0.77
6156,54.96,1143.7962,-30447.49,0.72
6157,64.36,1019.8243,-25495.61,0.7
6158,66.48,1241.7248,-31043.12,1.01
6159,43.76,1409.0404,-36802.21,0.74
6160,52.32,969.1142,-24227.86,0.66
6161,52.52,988.3006,-30754.8,0.8
6162,60.08,1032.9583,-25823.96,0.93
6163,43.52,1028.7692,-25719.23,1.61
6164,53.72,1007.0399,-25176.0,1.14
6165,35.44,1044.2238,-29982.08,1.14
6166,56.44,992.2871,-24807.18,0.96
6167,39.24,998.773,-26970.29,0.91
6168,58.08,1004.5179,-27123.76,2.31
6169,58.04,1032.6843,-27781.85,0.93
6170,47.8,999.3632,-27001.5,0.83
6171,60.52,963.9745,-28173.54,0.93
6172,49.0,1018.0212,-29429.54,0.96
6173,54.4,1029.1232,-27730.37,0.99
6174,51.56,1033.4084,-33750.38,1.77
6175,44.52,1037.2254,-25930.64,1.55
6176,52.48,999.2881,-28960.01,1.46
6177,52.36,982.1591,-30611.05,1.19
6178,56.12,1012.1635,-33214.66,1.43
6179,41.0,1030.8318,-31669.7,1.31
6180,39.36,1042.2798,-28031.83,1.12
6181,60.04,1214.3189,-37252.03,0.76
6182,50.48,1027.1086,-33670.47,0.97
6183,56.32,1009.1717,-37116.4,1.06
6184,53.16,1048.3753,-28156.56,1.31
6185,52.96,1040.1696,-33860.81,1.13
6186,53.36,1021.5686,-31417.66,1.16
6187,42.4,996.3491,-32981.4,1.15
6188,45.4,1028.7186,-27681.81,1.43
6189,42.76,1014.582,-29426.53,1.13
6190,45.2,1007.3409,-29209.59,1.17
6191,52.24,1144.9289,-34202.76,0.92
6192,58.68,1068.6483,-32623.43,1.1
6193,65.32,1017.6685,-37306.97,0.95
6194,67.0,1008.9093,-39103.88,0.76
6195,40.64,1096.5896,-31185.17,0.96
6196,48.52,1028.1382,-31618.16,0.8
6197,48.2,987.1987,-26701.75,1.13
6198,53.48,1058.8251,-26470.63,1.18
6199,59.2,1019.5144,-29444.13,1.07
6200,41.24,997.2594,-30940.78,1.1
6201,51.84,1024.6976,-31570.18,0.77
6202,59.48,1017.6852,-29489.1,1.13
6203,63.56,1013.6005,-33363.7,1.28
6204,64.48,1062.9592,-32379.33,1.04
6205,63.2,1064.1465,-28531.05,0.87
6206,60.12,985.2852,-34710.53,1.13
6207,48.6,1033.5026,-27802.85,0.88
6208,44.24,1055.8264,-34190.54,1.13
6209,53.36,1215.6682,-38942.0,0.81
6210,39.72,1030.0177,-27722.04,1.28
6211,63.36,1288.6782,-35616.4,0.75
6212,42.0,982.2749,-30575.75,0.95
6213,49.24,1037.0053,-31825.06,1.05
6214,31.04,1005.2043,-27073.38,1.18
6215,43.0,1051.6624,-32126.03,0.84
6216,40.68,1081.415,-28952.73,0.84
6217,41.72,1039.3593,-27934.33,1.22
6218,50.88,1050.3855,-28276.66,1.0
6219,54.04,1034.1436,-31744.91,0.92
6220,54.28,1018.04,-29424.32,1.0
6221,46.48,1022.3332,-25558.33,0.83
6222,54.2,1036.387,-27941.04,1.01
6223,44.64,1007.5151,-29129.74,0.77
6224,55.2,1050.7511,-26268.78,1.21
6225,61.2,1013.9294,-31313.74,0.73
6226,41.56,1127.0652,-31911.77,0.98
6227,61.4,1015.4338,-29391.7,1.07
6228,49.56,1026.6071,-25665.18,1.0
6229,56.88,1022.8535,-25571.34,0.82
6230,51.04,1063.0005,-26575.01,0.96
6231,25.36,970.8777,-30312.79,1.34
6232,53.28,1008.738,-31208.77,0.92
6233,48.64,982.2652,-26576.16,0.77
6234,45.24,1105.7712,-29622.23,1.15
6235,48.12,1059.2032,-28445.78,1.09
6236,49.04,1059.1294,-26478.24,1.18
6237,49.12,1018.6089,-25465.22,0.77
6238,59.32,1005.6222,-29119.77,1.0
6239,51.52,984.1945,-26627.72,0.83
6240,43.52,1017.6159,-25440.4,1.03
6241,60.04,1019.4324,-27504.16,0.93
6242,38.52,1045.9242,-28159.13,1.04
6243,54.16,1035.1011,-27791.82,0.93
6244,43.6,981.8577,-28499.26,0.82
6245,52.4,1071.5779,-26789.45,0.77
6246,56.68,1101.2737,-27531.84,0.97
6247,35.52,996.5419,-26859.97,1.25
6248,50.88,1054.6275,-28368.44,1.76
6249,30.36,995.0959,-26844.72,1.33
6250,55.56,1033.6341,-27808.11,0.68
6251,42.32,980.345,-28555.3,0.79
6252,47.6,1061.0419,-26526.05,0.77
6253,33.72,1024.948,-25623.7,0.85
6254,48.92,1052.5392,-26313.48,1.07
6255,36.84,1033.4244,-25835.61,0.88
6256,26.08,995.5792,-24889.48,0.92
6257,55.24,992.2577,-28819.45,1.0
6258,49.12,1091.0409,-29139.79,1.15
6259,45.72,1036.7883,-29907.83,0.88
6260,58.04,1069.3351,-28680.89,1.02
6261,47.52,990.0593,-26779.95,0.73
6262,40.36,1087.2717,-30973.37,0.93
6263,52.68,1048.5699,-26214.25,0.98
6264,39.64,983.0546,-28574.49,0.79
6265,57.48,1020.6746,-27494.54,1.11
6266,43.92,979.5358,-24488.4,0.76
6267,42.48,1097.4383,-27435.96,0.96
6268,50.16,979.9728,-24499.32,0.79
6269,59.8,1164.547,-29113.68,0.89
6270,44.12,1310.481,-34692.12,0.75
6271,51.24,1055.2652,-26381.63,1.44
6272,61.0,1046.221,-26155.52,1.09
6273,22.88,1088.3838,-27209.6,0.96
6274,42.4,1320.2128,-33005.32,0.74
6275,44.36,1283.7527,-33806.0,0.77
6276,45.72,983.6577,-26609.91,0.73
6277,51.32,1029.579,-27750.32,1.02
6278,57.84,994.9207,-24873.02,0.84
6279,39.0,983.9429,-26536.69,0.72
6280,56.56,1203.904,-31886.13,0.68
6281,24.88,1008.6791,-25216.98,0.89
6282,55.88,1052.0508,-26301.27,0.7
6283,49.36,1032.7163,-25817.91,0.79
6284,44.48,1146.8853,-30520.07,0.91
6285,43.44,1014.7842,-27407.57,0.91
6286,63.96,1007.9811,-25199.53,0.81
6287,49.28,1019.6064,-27474.22,0.75
6288,51.0,1008.3889,-25209.72,0.85
6289,52.92,1036.8578,-27885.35,0.77
6290,44.92,1048.414,-30203.84,0.9
