episode,avg_pods,avg_latency,reward,execution_time
7679,33.56,1006.6657,48.0,1.12
7680,61.04,966.7326,30.0,1.06
7681,48.04,968.5207,53.0,1.09
7682,50.6,1016.9237,30.0,0.99
7683,65.96,1020.4273,12.0,0.97
7684,41.6,979.0607,74.0,0.96
7685,41.96,1327.1331,15.0,0.83
7686,44.44,976.8132,38.0,0.94
7687,52.92,1014.9346,41.0,1.0
7688,54.04,989.9126,43.0,1.03
7689,43.8,1030.9511,36.0,0.98
7690,43.04,1034.7628,77.0,0.95
7691,58.92,1274.1631,51.0,1.09
7692,44.56,1032.406,32.0,1.51
7693,40.6,1027.9819,53.0,0.97
7694,49.32,1047.4383,32.0,0.98
7695,48.08,1054.3878,35.0,1.01
7696,29.76,1004.6308,128.0,0.99
7697,36.6,1037.619,88.0,0.97
7698,56.24,977.0227,32.0,0.95
7699,51.44,1127.2307,28.0,0.95
7700,46.48,1005.9525,43.0,1.0
7701,64.64,1073.3945,13.0,0.9
7702,47.52,1020.0964,54.0,1.04
7703,55.32,1005.5385,34.0,1.03
7704,51.4,1005.9801,19.0,0.92
7705,36.92,1036.7941,44.0,0.99
7706,65.08,1010.2415,11.0,0.85
7707,45.08,1062.2332,140.0,1.15
7708,51.32,1016.8936,70.0,0.98
7709,40.44,1031.7457,27.0,0.86
7710,58.4,990.0613,27.0,0.94
7711,52.4,1040.2747,28.0,0.94
7712,31.24,981.1056,81.0,0.92
7713,47.8,1028.8181,26.0,1.03
7714,41.72,1054.9135,82.0,0.99
7715,46.16,1071.7217,24.0,1.07
7716,44.6,1254.165,57.0,0.95
7717,40.32,1021.4932,38.0,0.91
7718,51.96,991.9749,66.0,0.86
7719,27.52,986.574,77.0,0.95
7720,51.52,1024.4186,35.0,0.96
7721,46.32,1063.8461,11.0,0.87
7722,39.32,976.4949,55.0,0.95
7723,46.36,1210.423,21.0,1.5
7724,53.64,1024.5155,15.0,1.07
7725,38.36,976.4942,74.0,0.99
7726,49.08,1046.1438,80.0,1.02
7727,53.88,1123.3046,15.0,0.85
7728,55.16,1051.8315,44.0,0.95
7729,35.48,998.3222,74.0,1.01
7730,52.12,1075.5791,32.0,0.99
7731,53.2,1007.2578,52.0,1.0
7732,43.2,1022.3789,51.0,0.86
7733,42.64,1036.0607,11.0,1.02
7734,46.36,1052.6079,49.0,0.97
7735,42.64,985.046,32.0,0.95
7736,41.56,1039.7042,33.0,0.92
7737,34.88,981.518,97.0,0.93
7738,44.84,1044.9277,34.0,1.03
7739,57.72,1144.9582,53.0,0.98
7740,48.84,1032.074,5.0,0.94
7741,54.44,1013.5212,53.0,0.96
7742,51.68,1020.9544,50.0,1.05
7743,53.0,978.7342,27.0,1.01
7744,40.56,988.2876,42.0,1.01
7745,48.96,981.3994,51.0,0.95
7746,36.64,1002.1795,47.0,0.96
7747,40.68,1026.3364,12.0,0.83
7748,58.16,992.455,38.0,1.02
7749,51.08,1064.2348,53.0,0.95
7750,51.84,977.5156,44.0,0.91
7751,41.92,978.2918,66.0,1.02
7752,56.88,1049.5857,22.0,0.9
7753,22.36,998.3648,41.0,1.07
7754,50.2,1027.7243,80.0,1.22
7755,42.08,1022.9378,53.0,1.58
7756,29.6,1004.7558,82.0,0.97
7757,46.32,1120.5204,27.0,0.94
7758,49.6,991.2448,52.0,1.07
7759,58.52,1035.8186,12.0,0.94
7760,44.8,1006.7601,55.0,1.02
7761,49.28,1031.6072,26.0,1.0
7762,45.68,981.1016,87.0,0.96
7763,45.56,1051.2932,65.0,0.99
7764,42.2,1000.533,47.0,1.01
7765,60.08,1066.4186,74.0,1.11
7766,38.2,1409.6838,100.0,0.96
7767,44.36,981.3153,25.0,0.86
7768,46.6,1036.4106,7.0,1.0
7769,64.04,1021.6829,19.0,0.96
7770,42.4,979.0709,41.0,1.04
7771,49.12,1227.2668,43.0,0.93
7772,49.52,1143.4458,28.0,0.91
7773,42.76,1141.2432,37.0,0.95
7774,52.12,985.0919,2.0,0.99
7775,53.12,1007.7114,70.0,0.93
7776,43.08,1023.7132,45.0,0.94
7777,31.44,1061.1848,38.0,0.97
7778,41.88,978.4378,24.0,0.98
7779,40.36,1059.4243,44.0,1.13
7780,52.88,982.2457,34.0,0.92
7781,32.96,987.9793,111.0,0.87
7782,53.52,1048.6427,71.0,0.97
7783,43.92,1017.1358,90.0,0.99
7784,49.36,1044.7228,24.0,1.03
7785,63.68,1033.5604,3.0,0.87
7786,61.36,975.3946,26.0,1.48
7787,46.04,985.3428,51.0,0.96
7788,35.56,977.0113,132.0,0.99
7789,33.12,1008.8779,48.0,0.87
7790,49.2,1047.2586,52.0,0.99
7791,42.84,983.3106,1.0,0.94
7792,50.32,1029.47,54.0,0.85
7793,54.24,1063.2978,58.0,0.96
7794,42.6,1044.7149,51.0,0.98
7795,60.68,991.9762,90.0,1.04
7796,47.6,984.7953,74.0,0.99
7797,45.16,1061.3044,47.0,0.66
7798,43.2,975.6647,28.0,0.96
7799,62.76,1041.8699,5.0,0.89
7800,40.72,1052.1726,50.0,0.93
7801,61.12,1058.7222,6.0,0.93
7802,58.48,985.7362,41.0,0.97
7803,34.84,1005.819,51.0,1.02
7804,49.84,1015.2708,30.0,0.94
7805,53.08,1054.644,7.0,0.98
7806,48.12,984.9089,85.0,0.9
7807,50.0,979.9027,56.0,1.08
7808,51.72,1033.6815,53.0,1.01
7809,44.08,976.1526,31.0,0.92
7810,50.08,1287.8284,33.0,0.92
7811,44.36,1130.8147,41.0,0.98
7812,28.56,1000.7646,33.0,0.97
7813,29.2,982.1382,51.0,1.0
7814,46.44,1050.0253,31.0,1.09
7815,52.4,1072.423,58.0,0.96
7816,30.36,1036.0484,55.0,0.94
7817,53.64,1066.9657,52.0,0.93
7818,57.84,1019.3377,54.0,1.01
7819,60.76,965.2174,30.0,1.6
7820,44.76,1020.7909,72.0,0.96
7821,54.92,987.0537,25.0,1.08
7822,42.92,1003.6084,46.0,0.98
7823,39.8,1034.8297,97.0,0.97
7824,39.76,1051.1238,27.0,0.94
7825,44.92,988.9574,29.0,0.98
7826,56.68,1056.3788,3.0,0.92
7827,45.6,977.3792,18.0,0.66
7828,57.72,1090.5343,29.0,0.97
7829,52.56,982.6334,46.0,0.98
7830,51.64,1062.7792,51.0,0.88
7831,56.6,1007.6888,53.0,1.26
7832,47.92,986.5242,105.0,1.16
7833,50.24,1140.6062,67.0,1.16
7834,45.04,985.6309,21.0,1.04
7835,28.16,1000.1538,50.0,1.07
7836,39.56,1035.4066,38.0,1.06
7837,47.2,1051.2017,58.0,1.1
7838,49.8,1025.9178,46.0,1.08
7839,39.84,982.7126,32.0,0.84
7840,43.08,1036.0289,57.0,1.12
7841,42.32,982.576,33.0,1.2
7842,56.16,1062.9535,26.0,1.12
7843,48.4,1174.7303,18.0,1.08
7844,37.08,987.7518,41.0,1.32
7845,43.32,1134.8234,74.0,0.95
7846,57.04,1067.3342,2.0,1.02
7847,56.68,1019.8204,57.0,0.88
7848,44.68,1046.9864,51.0,1.55
7849,49.44,1052.4874,18.0,1.2
7850,46.16,992.4066,49.0,1.87
7851,41.16,1014.7295,51.0,1.08
7852,48.8,977.5461,44.0,1.08
7853,45.16,1035.5929,58.0,1.22
7854,49.12,1008.8539,30.0,1.04
7855,53.68,1052.1544,22.0,1.29
7856,48.04,977.2175,70.0,1.19
7857,40.96,1055.6511,19.0,0.98
7858,43.12,1052.585,48.0,0.96
7859,45.36,977.3827,28.0,1.16
7860,40.0,991.591,17.0,1.06
7861,41.4,997.0182,44.0,1.1
7862,48.52,1248.2778,2.0,0.98
7863,53.6,1109.4272,70.0,1.1
7864,46.64,1014.85,66.0,1.05
7865,51.96,995.5388,24.0,1.08
7866,51.2,1025.7876,50.0,1.07
7867,52.16,1348.5252,5.0,1.14
7868,54.92,1061.4766,48.0,1.08
7869,29.16,1000.8266,27.0,1.08
7870,43.4,1051.9187,61.0,1.05
7871,49.8,1285.9296,30.0,0.89
7872,58.32,1239.2416,77.0,0.96
7873,54.44,1043.8108,21.0,1.05
7874,56.12,1143.6003,47.0,1.08
7875,44.96,1010.1175,5.0,1.07
7876,47.6,1108.7741,16.0,1.53
7877,55.6,997.8342,29.0,1.33
7878,37.84,995.5987,61.0,1.09
7879,57.92,993.1263,14.0,1.07
7880,59.0,977.9982,22.0,1.16
7881,44.12,1056.305,71.0,1.04
7882,40.28,1297.9708,125.0,1.19
7883,42.4,1040.504,74.0,1.04
7884,39.16,981.3397,62.0,1.06
7885,49.0,1033.9508,17.0,1.09
7886,47.56,1034.5273,67.0,1.23
7887,59.2,1040.7817,24.0,1.21
7888,47.52,1051.5037,48.0,1.14
7889,51.24,1034.8508,74.0,1.2
7890,56.64,991.8614,28.0,1.03
7891,34.96,1016.3604,30.0,1.01
7892,36.4,992.5723,40.0,0.99
7893,48.32,1141.5254,36.0,0.97
7894,42.84,1085.5622,47.0,0.93
7895,49.32,1030.7872,9.0,0.97
7896,58.4,991.5602,11.0,0.99
7897,31.48,1003.7837,110.0,0.99
7898,47.44,1168.1716,7.0,0.91
7899,49.24,964.1562,87.0,1.05
7900,35.44,1053.5564,49.0,1.03
7901,52.12,1091.2719,61.0,1.13
7902,43.6,994.8782,27.0,1.06
7903,49.48,1024.3974,36.0,1.0
7904,49.72,990.1324,36.0,1.59
7905,49.68,990.5008,42.0,0.98
7906,37.64,1037.5082,85.0,0.98
7907,33.76,1022.3277,25.0,1.15
7908,51.52,976.269,10.0,1.01
7909,65.12,1018.0514,7.0,0.88
7910,43.64,1032.1206,30.0,0.91
7911,51.08,962.867,15.0,1.03
7912,57.84,1077.9337,28.0,1.04
7913,52.56,1103.6614,57.0,1.0
7914,42.32,975.3588,26.0,1.15
7915,35.32,969.6196,35.0,0.97
7916,53.92,963.5446,14.0,1.01
7917,44.44,971.9316,9.0,0.93
7918,50.64,1233.0551,15.0,0.93
7919,27.32,1001.6975,62.0,0.97
7920,44.68,1026.16,76.0,0.96
7921,56.6,989.3719,76.0,0.99
7922,60.12,1032.7382,32.0,0.96
7923,62.8,1001.493,52.0,1.06
7924,40.12,1020.0704,28.0,0.93
7925,38.16,1024.6969,50.0,1.1
7926,46.6,1074.1434,71.0,0.94
7927,47.68,1067.2941,56.0,0.97
7928,47.08,1045.4708,6.0,0.94
7929,26.08,1411.5452,77.0,0.91
7930,39.44,986.6657,80.0,0.92
7931,45.68,1044.7302,34.0,0.9
7932,57.44,1012.4184,1.0,0.93
7933,41.6,1175.5992,28.0,0.97
7934,58.76,1064.8265,7.0,0.96
7935,44.4,997.8488,7.0,0.95
7936,48.32,1048.1881,34.0,1.46
7937,47.0,1055.8485,5.0,0.86
7938,45.68,1130.51,65.0,1.02
7939,46.68,1061.7513,6.0,1.01
7940,44.4,1001.8508,5.0,0.94
7941,40.2,1066.0963,27.0,0.89
7942,48.76,1030.3473,10.0,0.96
7943,41.64,992.2108,11.0,0.97
7944,59.36,1015.4556,10.0,0.86
7945,30.4,1000.7572,24.0,0.91
7946,45.0,1055.5699,7.0,0.93
7947,50.32,966.3569,28.0,1.07
7948,43.32,1043.0019,42.0,0.99
7949,48.2,1046.7948,26.0,0.98
7950,23.48,1003.8078,64.0,0.98
7951,52.12,1007.7459,52.0,0.99
7952,34.76,996.9094,35.0,1.07
7953,56.24,974.1701,37.0,1.01
7954,57.4,1212.2636,50.0,0.93
7955,42.8,1013.272,49.0,1.07
7956,54.44,986.7126,63.0,0.98
7957,54.36,1053.0904,47.0,1.08
7958,55.76,1051.8456,6.0,0.88
7959,40.12,1127.1792,97.0,1.0
7960,39.32,967.8542,105.0,1.05
7961,55.52,1060.833,24.0,1.31
7962,49.84,1050.9567,52.0,0.93
7963,39.8,1000.4374,65.0,0.89
7964,44.84,980.8776,21.0,1.05
7965,57.24,1071.0036,56.0,0.96
7966,55.44,981.1462,25.0,0.92
7967,57.64,1006.9703,32.0,1.5
7968,41.44,978.6248,97.0,1.0
7969,43.52,1144.1738,70.0,0.98
7970,57.28,1238.6966,54.0,1.03
7971,56.36,993.9849,27.0,1.08
7972,45.2,1083.4366,50.0,1.1
7973,52.76,1011.3584,52.0,0.97
7974,60.16,1361.0546,55.0,0.98
7975,28.2,981.9047,106.0,1.05
7976,37.84,973.2576,2.0,1.14
7977,37.68,1037.624,42.0,0.95
7978,45.96,965.4986,82.0,1.0
7979,29.36,971.7529,53.0,0.87
7980,48.56,1125.001,21.0,0.93
7981,48.28,1032.1542,26.0,0.98
7982,32.4,975.4045,83.0,0.94
7983,23.64,972.9061,87.0,1.07
7984,61.8,965.2506,12.0,1.09
7985,25.48,980.8923,98.0,0.93
7986,47.2,1058.6992,11.0,0.97
7987,41.08,968.6037,57.0,0.93
7988,55.16,990.0843,8.0,1.06
7989,57.28,987.7232,27.0,0.97
7990,37.4,999.6017,51.0,1.05
7991,55.88,1008.3243,27.0,1.03
7992,47.88,987.5144,39.0,0.99
7993,57.32,1141.5401,41.0,0.87
7994,40.08,977.6239,51.0,0.95
7995,49.96,1102.5319,37.0,0.98
7996,51.32,1042.5336,62.0,0.98
7997,54.76,1101.223,21.0,1.04
7998,44.12,1017.6582,27.0,1.51
7999,56.92,1057.6138,27.0,0.97
8000,51.04,1071.982,24.0,1.13
8001,60.44,1003.5144,20.0,0.97
8002,35.48,996.0735,23.0,0.98
8003,57.32,1045.7732,26.0,0.92
8004,40.24,1322.4338,36.0,0.94
8005,29.36,996.8874,82.0,1.03
8006,38.68,997.7305,25.0,0.98
8007,51.08,1010.0148,48.0,0.93
8008,52.04,1005.2218,38.0,1.03
8009,47.64,979.389,88.0,0.93
8010,42.0,1005.5556,23.0,0.92
8011,62.68,986.3293,29.0,0.97
8012,41.08,982.5864,9.0,0.89
8013,41.36,994.1066,79.0,0.98
8014,42.48,1055.1104,31.0,1.02
8015,48.04,1244.2872,38.0,0.99
8016,46.16,1052.84,50.0,0.98
8017,33.6,1031.1543,79.0,0.98
8018,46.76,984.6944,58.0,1.02
8019,40.16,1036.5474,27.0,0.98
8020,36.76,989.5782,48.0,1.01
8021,62.16,1059.9365,25.0,0.9
8022,63.2,1049.8846,39.0,0.95
8023,46.52,968.0714,1.0,0.91
8024,53.12,1033.6082,25.0,0.95
8025,58.48,1052.6381,27.0,0.93
8026,59.04,1019.4683,23.0,1.04
8027,44.12,1033.0666,53.0,0.95
8028,40.2,981.1744,95.0,1.07
8029,58.48,974.8874,5.0,1.51
8030,25.92,1000.1792,6.0,1.08
8031,25.24,1014.347,33.0,1.07
8032,43.08,1078.8124,21.0,1.12
8033,54.0,1011.6531,26.0,0.96
8034,48.4,1034.8048,10.0,0.97
8035,46.44,1361.1799,12.0,1.16
8036,41.16,1012.0253,53.0,1.01
8037,31.76,1023.2223,27.0,0.9
8038,46.88,1028.1896,52.0,0.98
8039,55.4,1125.3272,47.0,0.96
8040,48.2,1050.4339,36.0,1.13
8041,64.2,1066.5654,30.0,1.03
8042,45.6,1041.5464,7.0,0.99
8043,47.16,978.1386,32.0,0.97
8044,48.16,1020.7905,59.0,0.89
8045,37.16,968.8393,27.0,0.97
8046,42.08,1053.9078,21.0,0.87
8047,47.92,981.8274,24.0,0.99
8048,67.12,979.47,19.0,0.95
8049,45.08,1025.3762,4.0,1.11
8050,48.88,985.3563,28.0,0.9
8051,48.48,1051.479,49.0,0.99
8052,28.32,982.5656,29.0,0.83
8053,26.56,968.3707,60.0,0.95
8054,42.68,1054.14,35.0,1.06
8055,46.32,965.9982,14.0,0.98
8056,33.92,1017.412,34.0,0.97
8057,43.84,1015.6257,31.0,1.06
8058,35.16,1041.5312,76.0,0.92
8059,44.36,980.9067,38.0,1.05
8060,35.48,978.5312,35.0,1.49
8061,49.28,1008.7809,5.0,1.07
8062,37.4,1047.2855,35.0,1.0
8063,41.76,1011.5876,53.0,0.9
8064,34.88,985.2788,109.0,1.01
8065,41.0,1027.8528,39.0,1.07
8066,50.2,1078.9885,30.0,0.92
8067,58.04,1121.1329,56.0,1.02
8068,45.0,1028.5245,29.0,0.94
8069,51.52,1101.0404,27.0,0.92
8070,54.32,966.459,29.0,0.97
8071,43.44,1038.84,52.0,0.94
8072,41.04,1012.8214,31.0,1.15
8073,48.84,1047.8086,44.0,0.93
8074,50.44,1032.0911,62.0,0.95
8075,49.76,963.3569,25.0,0.96
8076,49.16,1024.673,26.0,1.01
8077,52.72,1385.9227,41.0,1.02
8078,43.16,1045.3254,49.0,0.87
8079,67.6,965.1009,25.0,0.95
8080,39.72,964.4152,49.0,0.92
8081,52.48,1060.3342,27.0,0.97
8082,33.44,996.6167,45.0,1.02
8083,50.4,1146.6813,41.0,0.99
8084,41.04,1014.9452,36.0,0.97
8085,54.4,1111.1784,47.0,1.07
8086,49.16,1004.3377,18.0,1.0
8087,35.68,965.4118,78.0,1.06
8088,49.24,1069.3267,35.0,0.95
8089,51.8,1022.0396,29.0,0.88
8090,47.08,1144.0538,57.0,0.94
8091,51.2,1029.6482,56.0,1.48
8092,44.64,1153.1833,88.0,0.95
8093,44.84,1055.6012,48.0,0.99
8094,37.72,978.7793,28.0,1.0
8095,35.64,1244.4829,56.0,0.96
8096,33.28,992.5368,26.0,0.92
8097,48.68,1121.9903,50.0,1.05
8098,45.92,1009.2328,50.0,1.03
8099,61.4,1020.8226,-8.0,1.02
8100,48.0,971.1096,10.0,1.01
8101,40.0,1049.6542,44.0,0.97
8102,54.24,1061.0466,68.0,0.96
8103,39.16,981.8895,42.0,0.91
8104,40.4,993.5525,75.0,1.0
8105,38.28,990.5805,69.0,0.94
8106,40.88,1244.7852,28.0,1.04
8107,55.28,1048.1481,32.0,1.1
8108,43.24,976.6459,54.0,1.0
8109,30.96,1007.6865,50.0,1.01
8110,38.24,1000.3089,80.0,0.89
8111,51.76,1070.6426,40.0,1.1
8112,56.36,1043.0836,27.0,1.03
8113,53.16,1034.574,9.0,1.02
8114,43.96,985.1682,30.0,1.1
8115,47.04,1109.2863,68.0,0.96
8116,35.28,965.8883,46.0,0.97
8117,31.6,1013.3728,73.0,0.9
8118,38.36,1033.8758,27.0,1.01
8119,50.2,1034.7754,62.0,0.78
8120,41.12,989.2474,20.0,0.92
8121,45.0,1033.7276,26.0,0.87
8122,48.16,1002.1941,38.0,0.9
8123,44.64,981.5304,22.0,1.41
8124,58.52,1059.1003,51.0,0.87
8125,49.2,998.7192,58.0,0.98
8126,41.56,1040.5156,24.0,1.03
8127,35.0,1027.5304,18.0,0.91
8128,41.68,982.4649,56.0,0.91
8129,43.96,999.9324,51.0,0.95
8130,53.08,1020.949,24.0,1.0
8131,55.8,1000.3842,24.0,1.04
8132,20.6,1022.3035,48.0,0.97
8133,63.32,991.6353,24.0,0.91
8134,42.4,980.182,33.0,0.9
8135,46.32,1048.6214,-8.0,0.88
8136,34.84,1034.2114,16.0,0.91
8137,51.92,1067.61,60.0,0.97
8138,37.92,1102.8762,45.0,1.07
8139,26.2,981.8537,97.0,0.91
8140,46.32,1035.8837,31.0,0.85
8141,48.8,1036.5383,62.0,1.09
8142,50.0,1050.8026,45.0,0.86
8143,46.4,1051.2476,67.0,1.16
8144,48.76,1033.7289,47.0,0.96
8145,28.16,1023.5066,31.0,0.95
8146,34.72,1002.5272,77.0,0.98
8147,61.52,1050.1268,40.0,0.96
8148,56.4,1055.8476,25.0,0.96
8149,42.76,981.8764,34.0,1.0
8150,53.4,1139.7061,31.0,0.88
8151,57.52,1060.4549,3.0,1.1
8152,48.8,1013.2613,70.0,0.92
8153,50.16,1008.1079,81.0,1.0
8154,35.64,973.0953,57.0,0.9
8155,46.44,997.5102,29.0,1.54
8156,56.48,965.4598,13.0,0.93
8157,32.28,976.7577,58.0,0.89
8158,47.04,1051.4533,6.0,0.87
8159,41.2,1051.8438,51.0,0.94
8160,37.2,1035.449,26.0,1.01
8161,52.52,1038.1465,51.0,0.9
8162,58.12,1000.3695,30.0,1.0
8163,48.72,1061.9535,57.0,0.95
8164,59.52,1050.3921,6.0,0.97
8165,50.76,1029.7744,13.0,0.9
8166,45.68,990.1138,10.0,0.97
8167,46.16,999.6328,17.0,0.94
8168,64.6,982.6335,8.0,0.98
8169,45.2,1020.2386,3.0,0.91
8170,52.2,1037.9047,76.0,1.01
8171,54.04,963.2738,48.0,0.96
8172,45.44,1009.8721,42.0,1.0
8173,27.36,1003.3551,6.0,0.95
8174,37.8,1011.727,37.0,0.91
8175,47.12,1165.3224,61.0,0.98
8176,23.64,971.056,107.0,1.01
8177,40.84,995.195,28.0,1.0
8178,43.2,1006.3945,80.0,1.17
8179,42.44,1010.3095,53.0,1.05
8180,52.84,1032.453,30.0,0.98
8181,46.96,1051.1935,38.0,0.92
8182,30.92,1006.7395,56.0,1.04
8183,64.6,1010.6628,12.0,0.81
8184,44.16,1286.8652,14.0,0.83
8185,47.04,1018.5882,38.0,1.04
8186,32.4,973.299,10.0,0.94
8187,38.88,1029.8817,57.0,1.39
8188,51.32,1026.8982,30.0,0.99
8189,46.16,996.1748,24.0,1.05
8190,51.44,977.8474,9.0,0.97
8191,59.24,1053.7809,54.0,1.06
8192,37.96,976.8464,67.0,1.0
8193,43.52,1137.7471,34.0,0.94
8194,34.68,968.3292,52.0,0.93
8195,22.44,969.6468,62.0,0.89
8196,52.0,1014.8893,36.0,1.04
8197,46.52,994.6037,27.0,0.98
8198,52.08,1051.9643,27.0,0.91
8199,46.72,1020.5355,34.0,0.91
8200,43.84,1044.7543,6.0,0.9
8201,45.2,1331.3968,54.0,1.03
8202,52.0,979.6867,28.0,1.04
8203,46.96,1048.3738,25.0,0.93
8204,25.64,999.0878,48.0,0.9
8205,52.12,1042.0361,24.0,0.91
8206,47.64,1024.577,16.0,0.96
8207,54.88,1025.1172,10.0,0.97
8208,46.6,1034.2049,26.0,0.94
8209,50.36,1022.7615,34.0,0.99
8210,51.04,966.3533,4.0,0.94
8211,40.72,1023.6116,27.0,0.97
8212,57.36,968.2628,17.0,1.02
8213,57.92,987.2763,27.0,0.95
8214,30.52,997.2357,39.0,0.94
8215,52.0,1055.5834,73.0,0.99
8216,48.8,1199.9115,1.0,0.88
8217,47.24,979.8328,54.0,1.03
8218,52.4,1027.6292,44.0,0.98
8219,41.24,1032.2849,32.0,1.48
8220,54.6,976.3855,4.0,0.86
8221,46.92,1037.9416,17.0,0.97
8222,40.88,979.5639,29.0,0.82
8223,51.4,1035.891,54.0,0.9
8224,30.96,1028.4412,54.0,0.95
8225,59.44,1054.0669,6.0,0.91
8226,52.24,1102.5792,41.0,0.91
8227,37.16,983.6273,76.0,0.86
8228,46.84,1076.2552,45.0,0.85
8229,55.68,978.8107,32.0,1.03
8230,53.8,1013.8457,35.0,1.0
8231,27.64,1057.1268,135.0,1.03
8232,42.48,1055.926,11.0,0.96
8233,27.28,968.7101,60.0,0.84
8234,32.64,999.6807,47.0,0.91
8235,21.68,970.4593,103.0,1.0
8236,58.2,1146.1906,53.0,0.91
8237,32.12,966.9374,57.0,0.87
8238,51.76,1021.1631,55.0,0.94
8239,62.92,1003.6412,36.0,1.0
8240,42.68,1030.877,42.0,0.9
8241,57.8,1187.0547,46.0,0.89
8242,56.36,976.6285,56.0,1.01
8243,36.28,969.3488,81.0,0.94
8244,33.08,1068.605,61.0,1.02
8245,40.64,986.3141,103.0,1.04
8246,43.96,1065.4144,5.0,0.94
8247,36.28,1064.2817,44.0,0.97
8248,50.64,1166.845,12.0,1.07
8249,50.04,1034.0096,46.0,1.0
8250,49.64,1236.9928,48.0,1.04
8251,65.0,1032.9974,17.0,1.46
8252,40.12,1083.7573,24.0,0.97
8253,40.8,981.2471,66.0,0.91
8254,43.12,986.3282,50.0,0.99
8255,41.52,992.4273,9.0,0.9
8256,30.28,1059.5974,36.0,0.97
8257,37.36,1007.3818,121.0,0.95
8258,44.08,1051.8639,67.0,0.88
8259,37.76,981.2123,27.0,0.93
8260,44.16,1021.2236,40.0,0.98
8261,52.48,1032.5065,44.0,1.0
8262,55.0,1139.7724,49.0,0.97
8263,37.6,976.9942,40.0,0.9
8264,37.8,969.1009,61.0,1.06
8265,53.92,987.1971,44.0,0.99
8266,54.44,964.3488,27.0,0.9
8267,37.96,966.6929,37.0,0.94
8268,59.2,1058.8256,27.0,1.04
8269,36.84,981.4824,63.0,0.93
8270,53.4,1023.3142,22.0,1.07
8271,59.72,1017.5287,13.0,0.96
8272,41.48,1078.9501,61.0,0.95
8273,58.64,988.6182,15.0,1.06
8274,38.96,981.5365,57.0,0.94
8275,54.56,1049.2857,38.0,0.94
8276,45.2,1031.9557,36.0,0.99
8277,40.12,1025.5854,59.0,1.0
8278,48.28,979.5756,4.0,0.96
8279,30.72,967.5924,55.0,0.94
8280,38.0,1017.9415,93.0,0.99
8281,58.2,1019.2277,50.0,1.02
8282,24.16,1008.8518,36.0,1.49
8283,48.68,1033.1485,33.0,1.17
8284,49.88,1028.5628,50.0,1.08
8285,53.28,1137.1451,29.0,0.86
8286,39.8,1067.2564,29.0,0.93
8287,57.96,1026.1202,55.0,1.02
8288,25.64,971.1787,129.0,0.95
8289,53.08,1033.3098,18.0,1.09
8290,49.88,1051.0415,29.0,1.02
8291,44.36,982.5548,32.0,0.81
8292,55.0,963.6757,38.0,0.91
8293,55.36,1026.7959,32.0,0.91
8294,53.08,1385.7811,45.0,1.0
8295,46.96,1010.6157,26.0,0.92
8296,37.32,1026.4248,60.0,1.0
8297,48.08,987.3756,39.0,1.02
8298,54.12,1060.8516,27.0,0.95
8299,43.28,1394.5468,32.0,0.95
8300,44.04,1036.7658,9.0,0.97
8301,38.12,980.1357,72.0,0.94
8302,48.64,1051.7238,76.0,1.0
8303,42.28,1048.8629,36.0,0.91
8304,51.12,1021.3384,34.0,1.02
8305,29.12,980.4099,36.0,0.95
8306,49.2,1120.9772,8.0,0.94
8307,45.04,1002.0602,59.0,1.04
8308,55.84,1009.8816,33.0,1.02
8309,54.32,1050.8596,18.0,0.94
8310,57.56,994.768,19.0,1.0
8311,25.0,974.3548,95.0,1.03
8312,37.44,1038.5534,53.0,0.91
8313,52.44,1134.5842,38.0,1.56
8314,56.32,1041.7677,6.0,0.98
8315,43.68,1056.8898,7.0,0.89
8316,43.96,1009.412,54.0,0.9
8317,29.48,1039.1608,37.0,1.04
8318,30.48,1000.0888,13.0,1.03
8319,37.48,1038.7466,57.0,0.96
8320,39.52,1023.5715,35.0,0.96
8321,58.68,1013.8356,29.0,1.19
8322,40.92,1021.257,46.0,0.91
8323,34.04,1190.3364,25.0,0.89
8324,35.24,975.1152,39.0,1.06
8325,42.88,976.4532,100.0,0.96
8326,45.12,1051.444,37.0,0.86
8327,39.92,987.5923,60.0,0.9
8328,51.68,1020.7016,33.0,0.96
8329,49.68,981.142,10.0,1.05
8330,44.24,1016.8049,32.0,0.92
8331,49.52,1061.1096,32.0,1.06
8332,62.8,998.538,1.0,1.0
8333,52.76,1129.3216,10.0,0.94
8334,35.88,1044.3402,64.0,0.92
8335,51.16,1052.3748,24.0,0.95
8336,64.68,988.3438,6.0,0.93
8337,44.32,979.6099,26.0,0.97
8338,45.16,1132.4982,53.0,0.89
8339,53.64,1037.197,63.0,1.05
8340,46.24,983.0487,95.0,0.9
8341,41.2,1072.4555,59.0,0.87
8342,45.72,1007.891,47.0,1.01
8343,52.0,1009.2086,8.0,1.04
8344,43.4,1025.202,38.0,0.94
8345,46.48,978.036,35.0,1.45
8346,57.72,1044.7015,31.0,1.09
8347,38.96,996.3934,30.0,0.87
8348,56.92,1096.663,29.0,0.94
8349,54.64,1324.4479,38.0,0.84
8350,50.36,1249.5317,5.0,1.12
8351,23.48,969.7598,62.0,0.89
8352,44.96,1032.9576,21.0,0.99
8353,47.08,976.4517,35.0,1.04
8354,38.92,1059.5103,59.0,0.95
8355,50.48,1009.9114,95.0,1.0
8356,48.32,976.6776,48.0,0.93
8357,54.76,1000.3871,4.0,1.05
