phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat_lean_42,0,44,-481.7301,25,43.400506,45.8,1023.4601999999999,1.0630826950073242,"[2, 3, 4, 2, 1, 0, 0, 1, 3, 3, 4, 0, 2, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,45,-510.62038,25,44.378473,54.92,1089.24076,0.9746315479278564,"[2, 5, 4, 1, 1, 2, 0, 0, 2, 3, 2, 0, 1, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,46,-484.32988,25,45.393524,50.32,1078.65976,1.0116820335388184,"[5, 1, 2, 2, 2, 0, 0, 1, 2, 4, 5, 1, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,47,-474.06282,25,46.353448,47.12,996.12564,0.9569694995880127,"[3, 1, 2, 1, 2, 0, 1, 0, 10, 3, 2, 0, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,48,-461.38078,25,47.220677,51.0,1060.7615600000001,0.8641371726989746,"[3, 3, 1, 0, 2, 1, 1, 1, 1, 5, 1, 1, 2, 1, 2]"
train,maskable_ppo_multi_lat_lean_42,0,49,-498.70866,25,48.121032,51.4,1049.41732,0.8975918292999268,"[4, 1, 3, 0, 2, 3, 2, 0, 2, 0, 3, 2, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,50,-502.2086,25,49.038528,57.48,1052.4172,0.9143433570861816,"[4, 4, 3, 2, 0, 0, 0, 0, 3, 4, 2, 1, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,51,-452.85662,25,50.082361,47.28,993.7132399999999,1.0385971069335938,"[5, 2, 4, 1, 0, 0, 0, 2, 2, 4, 1, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,52,-474.27532,25,51.783873,58.72,1010.5506400000002,1.6963069438934326,"[3, 3, 3, 1, 1, 1, 2, 0, 2, 1, 3, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,53,-491.06374,25,53.925341,55.04,1048.12748,2.134765148162842,"[2, 1, 2, 3, 2, 0, 1, 2, 4, 0, 4, 2, 2, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,54,-474.79142,25,55.046692,43.44,991.5828400000001,1.1176714897155762,"[5, 1, 3, 2, 2, 0, 1, 0, 1, 2, 2, 4, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,55,-494.7387,25,56.286477,38.28,1105.4774,1.235356330871582,"[2, 4, 3, 1, 2, 3, 0, 1, 0, 2, 2, 1, 2, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,56,-450.54874,25,57.4796,48.64,1031.09748,1.1852977275848389,"[0, 5, 3, 0, 0, 2, 1, 1, 5, 3, 2, 3, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,57,-495.26374,25,59.113424,51.08,1046.52748,1.6305592060089111,"[3, 4, 2, 2, 3, 2, 0, 0, 3, 2, 2, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,58,-479.35076,25,60.487185,52.36,1076.70152,1.3692238330841064,"[3, 2, 2, 0, 3, 1, 3, 1, 3, 3, 0, 0, 1, 1, 2]"
train,maskable_ppo_multi_lat_lean_42,0,59,-506.45836,25,62.61094,43.68,1024.9167200000002,2.111476182937622,"[3, 2, 1, 3, 4, 0, 2, 0, 1, 2, 3, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,60,-483.36074,25,63.672614,57.2,1056.72148,1.0587821006774902,"[2, 3, 2, 2, 5, 1, 0, 0, 1, 2, 2, 2, 2, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,61,-477.27232,25,64.788494,48.76,1010.54464,1.1114540100097656,"[0, 2, 3, 8, 1, 2, 0, 0, 2, 2, 1, 3, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,62,-489.1387,25,65.777604,53.64,1062.2774,0.9853246212005615,"[3, 1, 4, 3, 2, 0, 1, 2, 2, 1, 1, 3, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,63,-478.3681,25,66.539261,43.72,986.7361999999999,0.7582187652587891,"[2, 2, 1, 2, 1, 5, 1, 2, 2, 1, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,64,-504.15168,25,67.320606,47.76,1072.30336,0.7786486148834229,"[4, 2, 2, 4, 1, 2, 0, 1, 3, 2, 0, 1, 0, 2, 1]"
train,maskable_ppo_multi_lat_lean_42,0,65,-486.18868,25,68.155862,47.08,1032.37736,0.8323202133178711,"[4, 4, 1, 1, 2, 1, 1, 1, 4, 1, 3, 1, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,66,-463.08016,25,68.927058,48.48,1036.16032,0.7677121162414551,"[3, 2, 1, 5, 0, 1, 1, 0, 3, 4, 2, 2, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,67,-511.38176,25,69.74457,46.68,1094.7635200000002,0.8142013549804688,"[2, 4, 6, 3, 0, 1, 0, 0, 2, 1, 3, 0, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,68,-415.69942,25,70.480896,40.28,987.3988400000001,0.7337770462036133,"[6, 3, 1, 1, 3, 0, 1, 0, 3, 1, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,69,-510.46504,25,71.24718,53.36,1082.93008,0.7626316547393799,"[4, 3, 1, 1, 6, 0, 1, 1, 2, 1, 2, 1, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,70,-500.08938,25,72.034166,48.16,1060.17876,0.7841134071350098,"[4, 1, 1, 5, 3, 0, 2, 1, 2, 1, 0, 2, 1, 0, 2]"
train,maskable_ppo_multi_lat_lean_42,0,71,-488.20252,25,72.795818,48.24,1020.4050399999999,0.757819652557373,"[3, 3, 4, 2, 4, 1, 0, 0, 0, 2, 0, 3, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,72,-497.32632,25,73.644942,58.68,1036.65264,0.8449316024780273,"[6, 3, 5, 0, 0, 0, 1, 0, 4, 2, 1, 3, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,73,-516.83978,25,74.530949,57.28,1055.67956,0.883246660232544,"[2, 5, 4, 1, 0, 2, 1, 1, 3, 1, 0, 1, 1, 3, 0]"
train,maskable_ppo_multi_lat_lean_42,0,74,-459.3004,25,75.413793,42.76,1022.6007999999998,0.8784270286560059,"[3, 4, 2, 2, 2, 1, 0, 0, 3, 3, 1, 2, 1, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,75,-500.39332,25,76.267873,46.4,1050.78664,0.8508553504943848,"[1, 4, 1, 5, 2, 1, 2, 0, 1, 2, 2, 0, 2, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,76,-499.47438,25,77.174136,53.52,1024.94876,0.9030146598815918,"[5, 0, 1, 2, 0, 2, 1, 0, 6, 4, 2, 1, 1, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,77,-496.70516,25,78.121418,46.96,1079.41032,0.9430058002471924,"[3, 4, 3, 1, 2, 2, 0, 1, 1, 2, 3, 2, 1, 0, 0]"
