phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,48,-3080.003,25,7.754799,7.28,9074.313320000001,0.10088896751403809,"[3, 2, 0, 3, 2, 2, 2, 1, 1, 3, 0, 1, 2, 2, 1]"
train,a2c_default_42,0,49,-3115.177,25,7.856481,8.76,67277.4654,0.09911274909973145,"[2, 3, 0, 3, 2, 1, 4, 2, 1, 3, 3, 0, 0, 0, 1]"
train,a2c_default_42,0,50,-3794.451,25,7.968246,7.88,356716.02028000006,0.10905647277832031,"[2, 1, 3, 1, 2, 3, 1, 2, 1, 2, 2, 1, 3, 1, 0]"
train,a2c_default_42,0,51,-2561.089,25,8.058425,7.72,572.30328,0.08690977096557617,"[4, 1, 2, 2, 2, 1, 2, 0, 1, 3, 1, 2, 2, 2, 0]"
train,a2c_default_42,0,52,-2251.653,25,8.18414,9.28,153893.99696000002,0.12272524833679199,"[3, 0, 2, 3, 0, 2, 2, 2, 2, 4, 0, 3, 1, 0, 1]"
train,a2c_default_42,0,53,-3754.387,25,8.296924,8.56,2.56224,0.10999226570129395,"[3, 0, 1, 0, 1, 3, 0, 4, 2, 1, 2, 1, 3, 3, 1]"
train,a2c_default_42,0,54,-3272.162,25,8.402161,8.92,357838.12172000005,0.10248088836669922,"[2, 2, 2, 3, 3, 0, 2, 0, 1, 2, 1, 3, 0, 2, 2]"
train,a2c_default_42,0,55,-2282.9,25,8.501865,8.12,1.3332399999999998,0.09705162048339844,"[3, 2, 1, 1, 0, 4, 1, 2, 3, 0, 2, 1, 2, 1, 2]"
train,a2c_default_42,0,56,-2257.841,25,8.61396,6.76,65947.2488,0.10952305793762207,"[3, 1, 3, 0, 0, 4, 3, 1, 1, 0, 3, 1, 1, 1, 3]"
train,a2c_default_42,0,57,-1588.414,25,8.724783,7.56,57091.51587999999,0.10740065574645996,"[3, 4, 1, 1, 2, 2, 1, 0, 2, 2, 3, 1, 2, 1, 0]"
train,a2c_default_42,0,58,-2291.016,25,8.822468,8.68,294346.0346,0.09490776062011719,"[1, 0, 1, 3, 3, 1, 4, 1, 0, 1, 5, 1, 1, 0, 3]"
train,a2c_default_42,0,59,-3027.186,25,8.92597,8.36,699943.7762800001,0.10041618347167969,"[2, 0, 3, 4, 1, 0, 2, 1, 2, 3, 2, 1, 1, 0, 3]"
train,a2c_default_42,0,60,-2005.754,25,9.032507,8.48,1079555.8561600002,0.10386967658996582,"[0, 4, 1, 4, 1, 1, 0, 0, 1, 2, 1, 3, 1, 3, 3]"
train,a2c_default_42,0,61,-2529.872,25,9.141493,8.08,119082.7824,0.10635161399841309,"[1, 4, 2, 2, 1, 3, 2, 1, 1, 2, 0, 3, 1, 1, 1]"
train,a2c_default_42,0,62,-3629.168,25,9.258566,7.92,2697.77916,0.11430215835571289,"[0, 1, 0, 5, 5, 1, 3, 1, 0, 0, 2, 4, 2, 0, 1]"
train,a2c_default_42,0,63,-2505.198,25,9.360868,8.88,339244.02328,0.09898614883422852,"[0, 1, 1, 3, 2, 1, 2, 3, 6, 0, 2, 1, 1, 0, 2]"
train,a2c_default_42,0,64,-1254.109,25,9.471692,8.32,0.16672,0.10067009925842285,"[2, 5, 1, 0, 1, 1, 3, 1, 2, 0, 4, 1, 2, 1, 1]"
train,a2c_default_42,0,65,-2517.678,25,9.575778,6.84,81.88432,0.10141396522521973,"[1, 2, 1, 2, 0, 1, 1, 2, 3, 4, 1, 2, 1, 1, 3]"
train,a2c_default_42,0,66,-2752.556,25,9.668257,9.12,192.69616000000002,0.08989357948303223,"[1, 2, 2, 1, 2, 2, 3, 1, 1, 2, 4, 0, 1, 2, 1]"
train,a2c_default_42,0,67,-2077.245,25,9.767248,8.36,91.02716000000002,0.0959930419921875,"[2, 0, 1, 3, 0, 2, 1, 2, 3, 1, 3, 2, 2, 2, 1]"
train,a2c_default_42,0,68,-1586.815,25,9.869503,7.28,41.690599999999996,0.09951949119567871,"[5, 3, 2, 1, 0, 2, 1, 0, 1, 1, 1, 1, 1, 5, 1]"
train,a2c_default_42,0,69,-3089.828,25,9.979731,7.6,356872.59144,0.10732078552246094,"[0, 4, 1, 1, 1, 2, 4, 2, 1, 3, 1, 4, 0, 1, 0]"
train,a2c_default_42,0,70,-3000.182,25,10.081778,8.64,508346.58744,0.09956741333007812,"[1, 3, 0, 3, 0, 1, 3, 1, 1, 2, 4, 1, 3, 1, 1]"
