phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,48,-12.0,25,13.075948,9.8,164668.34428000002,0.13133645057678223,"[1, 1, 1, 5, 0, 3, 2, 1, 2, 4, 2, 1, 1, 1, 0]"
train,trpo_default_42,0,49,-4.0,25,13.240596,9.52,119072.32004,0.1617116928100586,"[1, 1, 1, 1, 3, 0, 3, 3, 2, 4, 4, 1, 0, 0, 1]"
train,trpo_default_42,0,50,-3.0,25,13.407699,7.16,713666.3580800002,0.1631772518157959,"[1, 3, 3, 3, 1, 0, 3, 1, 1, 3, 3, 1, 1, 1, 0]"
train,trpo_default_42,0,51,-9.0,25,13.799077,8.4,514699.54691999994,0.3882143497467041,"[0, 2, 1, 1, 0, 2, 2, 2, 1, 4, 0, 2, 1, 3, 4]"
train,trpo_default_42,0,52,-8.0,25,13.937516,8.68,27.30844,0.1340341567993164,"[3, 1, 0, 0, 1, 3, 1, 1, 3, 4, 0, 3, 3, 1, 1]"
train,trpo_default_42,0,53,4.0,25,14.159533,7.56,0.5433199999999999,0.21474123001098633,"[2, 2, 3, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 0, 3]"
train,trpo_default_42,0,54,-1.0,25,14.394617,9.36,359555.50112,0.22984957695007324,"[0, 1, 2, 1, 2, 3, 2, 3, 0, 0, 1, 2, 3, 4, 1]"
train,trpo_default_42,0,55,-10.0,25,14.65275,9.8,36.232,0.2523193359375,"[1, 2, 1, 6, 3, 0, 0, 1, 1, 2, 2, 1, 0, 2, 3]"
train,trpo_default_42,0,56,-3.0,25,15.593168,9.68,202929.08476000003,0.9359264373779297,"[2, 4, 3, 1, 1, 2, 2, 2, 0, 1, 0, 1, 3, 1, 2]"
train,trpo_default_42,0,57,5.0,25,15.777267,8.44,12.067959999999998,0.17601227760314941,"[3, 1, 2, 1, 2, 2, 2, 2, 2, 0, 2, 1, 3, 0, 2]"
train,trpo_default_42,0,58,-1.0,25,15.934885,7.8,349471.2516,0.1545734405517578,"[0, 2, 1, 2, 1, 1, 1, 0, 4, 3, 4, 2, 2, 2, 0]"
train,trpo_default_42,0,59,-6.0,25,16.08104,8.2,122990.94812000002,0.14208364486694336,"[1, 5, 1, 2, 0, 1, 2, 1, 1, 1, 2, 3, 1, 3, 1]"
train,trpo_default_42,0,60,-7.0,25,16.216762,9.36,168270.22919999997,0.13262581825256348,"[1, 2, 2, 1, 3, 4, 0, 1, 1, 3, 2, 2, 1, 0, 2]"
train,trpo_default_42,0,61,-6.0,25,16.860867,8.12,18.17356,0.6388719081878662,"[1, 3, 0, 2, 0, 1, 2, 0, 2, 2, 4, 3, 0, 3, 2]"
train,trpo_default_42,0,62,-9.0,25,17.003562,8.04,682103.2890000001,0.13971829414367676,"[1, 1, 5, 1, 1, 2, 0, 1, 2, 2, 2, 1, 2, 2, 2]"
train,trpo_default_42,0,63,-5.0,25,17.147901,8.4,477760.4813199999,0.14000153541564941,"[1, 1, 1, 2, 4, 2, 2, 0, 4, 1, 1, 3, 1, 1, 1]"
train,trpo_default_42,0,64,-11.0,25,17.295195,8.32,39717.411400000005,0.14428973197937012,"[2, 1, 3, 0, 2, 1, 2, 2, 2, 3, 3, 0, 2, 1, 1]"
train,trpo_default_42,0,65,7.0,25,17.425848,6.48,47.01688,0.12653422355651855,"[2, 4, 2, 0, 3, 1, 1, 0, 2, 4, 1, 1, 4, 0, 0]"
train,trpo_default_42,0,66,-12.0,25,18.265412,9.0,1007.3637599999998,0.8348042964935303,"[1, 2, 0, 2, 5, 0, 2, 1, 0, 3, 0, 3, 1, 4, 1]"
train,trpo_default_42,0,67,-2.0,25,18.503618,7.24,98184.92736,0.23329448699951172,"[3, 2, 2, 0, 2, 0, 0, 2, 5, 3, 1, 2, 1, 2, 0]"
train,trpo_default_42,0,68,-5.0,25,18.753655,8.92,2800.9142399999996,0.24682140350341797,"[1, 3, 2, 1, 1, 4, 1, 2, 0, 1, 2, 2, 1, 4, 0]"
train,trpo_default_42,0,69,-2.0,25,18.986947,8.36,0.42647999999999997,0.2275407314300537,"[1, 1, 4, 0, 3, 1, 2, 2, 4, 2, 1, 3, 0, 0, 1]"
train,trpo_default_42,0,70,-6.0,25,19.139874,7.08,359918.02923999995,0.14927220344543457,"[1, 1, 1, 0, 1, 3, 2, 2, 3, 3, 3, 1, 1, 2, 1]"
train,trpo_default_42,0,71,-5.0,25,19.762438,6.04,1155.60328,0.618100643157959,"[0, 2, 1, 2, 2, 0, 3, 1, 4, 4, 1, 1, 1, 1, 2]"
train,trpo_default_42,0,72,-2.0,25,19.966154,8.24,137920.00312,0.198394775390625,"[2, 2, 1, 3, 1, 1, 2, 0, 1, 1, 1, 4, 1, 1, 4]"
train,trpo_default_42,0,73,-10.0,25,20.141874,5.84,56581.0062,0.17222881317138672,"[1, 2, 1, 0, 2, 0, 2, 1, 1, 2, 2, 1, 5, 2, 3]"
train,trpo_default_42,0,74,-8.0,25,20.339181,6.72,168397.81987999997,0.19394922256469727,"[0, 1, 1, 1, 1, 3, 0, 3, 2, 4, 5, 2, 2, 0, 0]"
train,trpo_default_42,0,75,-9.0,25,20.511073,9.2,1044.6289199999999,0.1688854694366455,"[0, 4, 4, 0, 2, 1, 2, 0, 3, 3, 1, 3, 1, 0, 1]"
train,trpo_default_42,0,76,-6.0,25,20.955349,9.2,32237.14488,0.44067931175231934,"[2, 2, 3, 1, 1, 0, 3, 1, 1, 1, 3, 1, 4, 1, 1]"
train,trpo_default_42,0,77,-10.0,25,21.113577,9.12,339797.25892000005,0.15473151206970215,"[1, 1, 0, 1, 3, 2, 1, 3, 1, 2, 3, 3, 3, 0, 1]"
train,trpo_default_42,0,78,-4.0,25,21.323171,7.16,67237.27184,0.19977164268493652,"[4, 2, 2, 2, 1, 1, 1, 0, 1, 2, 2, 2, 3, 1, 1]"
train,trpo_default_42,0,79,-3.0,25,21.470093,7.8,396661.27816,0.14137887954711914,"[1, 1, 3, 0, 4, 2, 3, 0, 0, 3, 0, 2, 3, 0, 3]"
train,trpo_default_42,0,80,-5.0,25,21.642744,5.28,91.77044,0.16921138763427734,"[1, 0, 3, 0, 0, 1, 3, 1, 4, 1, 4, 0, 1, 1, 5]"
train,trpo_default_42,0,81,-1.0,25,22.114995,6.76,362580.0623199999,0.46925997734069824,"[0, 3, 1, 3, 3, 1, 0, 1, 0, 5, 2, 2, 0, 3, 1]"
train,trpo_default_42,0,82,-1.0,25,22.272331,6.52,33892.620760000005,0.15371131896972656,"[2, 2, 2, 2, 1, 0, 1, 1, 5, 3, 1, 0, 3, 1, 1]"
train,trpo_default_42,0,83,-1.0,25,22.436903,8.96,48.298,0.16001415252685547,"[0, 0, 0, 0, 1, 2, 2, 1, 2, 4, 3, 2, 3, 4, 1]"
train,trpo_default_42,0,84,10.0,25,22.586847,6.92,287212.63472,0.14548611640930176,"[2, 3, 2, 0, 2, 1, 2, 1, 1, 3, 3, 1, 3, 0, 1]"
train,trpo_default_42,0,85,-3.0,25,22.75779,7.0,1304.4769999999999,0.1670064926147461,"[2, 2, 3, 1, 2, 1, 1, 0, 1, 0, 3, 2, 3, 1, 3]"
train,trpo_default_42,0,86,-9.0,25,22.882953,8.0,474865.9213600001,0.12226486206054688,"[0, 1, 3, 1, 1, 1, 3, 0, 3, 4, 1, 1, 0, 0, 6]"
train,trpo_default_42,0,87,-9.0,25,23.265306,8.68,359837.0512799999,0.37917375564575195,"[0, 0, 1, 0, 1, 0, 2, 3, 1, 3, 2, 3, 3, 3, 3]"
train,trpo_default_42,0,88,0.0,25,23.438526,7.6,0.02796,0.16945338249206543,"[2, 1, 5, 0, 2, 3, 0, 1, 1, 0, 3, 2, 3, 0, 2]"
train,trpo_default_42,0,89,-5.0,25,23.587708,7.44,0.47104,0.14556074142456055,"[1, 1, 1, 0, 3, 1, 1, 0, 0, 3, 4, 3, 3, 1, 3]"
train,trpo_default_42,0,90,-9.0,25,23.723458,9.2,383667.8832,0.13121914863586426,"[1, 2, 3, 0, 0, 4, 1, 3, 0, 5, 1, 2, 2, 1, 0]"
train,trpo_default_42,0,91,-3.0,25,23.885834,8.88,716763.54472,0.15859699249267578,"[3, 2, 3, 1, 1, 0, 2, 0, 0, 2, 3, 0, 3, 1, 4]"
train,trpo_default_42,0,92,-1.0,25,24.494013,7.2,340066.91380000004,0.6014180183410645,"[1, 2, 2, 2, 2, 1, 3, 1, 1, 0, 3, 1, 0, 4, 2]"
