phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,104,35.0,25,96.061834,34.32,1071.19304,0.9648482799530029,"[3, 2, 1, 4, 0, 3, 1, 3, 2, 2, 0, 1, 1, 2, 0]"
train,maskable_ppo_default_42,0,105,24.0,25,97.077078,45.12,1030.22568,1.0115888118743896,"[3, 3, 3, 0, 1, 2, 3, 0, 1, 2, 0, 4, 2, 1, 0]"
train,maskable_ppo_default_42,0,106,42.0,25,98.072613,44.64,996.8731199999999,0.9915213584899902,"[2, 2, 0, 2, 3, 0, 1, 1, 2, 3, 1, 4, 3, 0, 1]"
train,maskable_ppo_default_42,0,107,62.0,25,98.990299,49.36,1027.4564,0.914564847946167,"[3, 5, 4, 0, 0, 1, 0, 0, 2, 3, 2, 1, 3, 1, 0]"
train,maskable_ppo_default_42,0,108,21.0,25,99.846145,47.8,1043.1144,0.8529012203216553,"[1, 1, 3, 5, 2, 0, 0, 1, 1, 3, 5, 0, 2, 0, 1]"
train,maskable_ppo_default_42,0,109,51.0,25,100.879174,45.96,1021.132,1.030146598815918,"[2, 1, 3, 5, 1, 1, 1, 2, 1, 3, 0, 0, 3, 1, 1]"
train,maskable_ppo_default_42,0,110,63.0,25,101.810691,44.36,976.8740399999999,0.928532600402832,"[3, 2, 1, 4, 2, 3, 1, 1, 1, 1, 2, 0, 3, 0, 1]"
train,maskable_ppo_default_42,0,111,38.0,25,102.836349,44.12,1037.04636,1.0227069854736328,"[3, 1, 0, 2, 3, 2, 2, 1, 3, 2, 0, 1, 1, 3, 1]"
train,maskable_ppo_default_42,0,112,72.0,25,103.856049,45.64,1041.9749199999999,1.0158767700195312,"[2, 2, 1, 3, 0, 1, 1, 1, 4, 5, 1, 1, 1, 2, 0]"
train,maskable_ppo_default_42,0,113,42.0,25,104.873958,46.28,1053.0411199999999,1.0144715309143066,"[3, 2, 3, 3, 0, 2, 1, 1, 1, 4, 1, 3, 1, 0, 0]"
train,maskable_ppo_default_42,0,114,70.0,25,105.840127,45.48,1046.76108,0.9631764888763428,"[5, 0, 2, 1, 0, 2, 2, 2, 0, 3, 1, 4, 2, 1, 0]"
train,maskable_ppo_default_42,0,115,46.0,25,106.844978,36.88,1092.8795999999998,1.0016305446624756,"[3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 2]"
train,maskable_ppo_default_42,0,116,73.0,25,108.012422,32.52,1035.90492,1.1628968715667725,"[2, 1, 1, 4, 2, 0, 2, 2, 0, 7, 0, 3, 0, 0, 1]"
train,maskable_ppo_default_42,0,117,19.0,25,109.382241,42.4,1019.94264,1.3638901710510254,"[2, 1, 0, 3, 2, 3, 1, 2, 3, 0, 2, 3, 0, 2, 1]"
train,maskable_ppo_default_42,0,118,21.0,25,110.281609,53.32,1025.86652,0.896233320236206,"[1, 2, 2, 0, 6, 0, 2, 1, 2, 5, 0, 1, 1, 2, 0]"
train,maskable_ppo_default_42,0,119,86.0,25,111.251409,35.96,1037.7250400000003,0.96579909324646,"[5, 2, 0, 1, 1, 2, 0, 2, 3, 4, 0, 3, 0, 1, 1]"
train,maskable_ppo_default_42,0,120,28.0,25,112.364434,49.68,1052.09032,1.1100811958312988,"[1, 1, 1, 2, 3, 2, 1, 1, 2, 6, 0, 2, 1, 2, 0]"
train,maskable_ppo_default_42,0,121,51.0,25,113.243304,39.76,1089.32792,0.8751249313354492,"[2, 1, 1, 2, 1, 1, 0, 2, 4, 7, 2, 2, 0, 0, 0]"
train,maskable_ppo_default_42,0,122,78.0,25,114.388612,29.72,1036.05348,1.1426050662994385,"[2, 2, 2, 1, 0, 0, 3, 3, 2, 4, 0, 2, 1, 2, 1]"
train,maskable_ppo_default_42,0,123,57.0,25,115.378471,35.96,1087.6071600000002,0.9854846000671387,"[6, 4, 1, 1, 1, 1, 1, 2, 0, 0, 1, 2, 2, 2, 1]"
train,maskable_ppo_default_42,0,124,53.0,25,116.310582,43.8,1030.44664,0.9293026924133301,"[3, 4, 4, 1, 0, 2, 0, 2, 2, 3, 1, 0, 2, 0, 1]"
