phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,44,22.6,25,27.520713,7.0,124761.25324,0.11738872528076172,"[4, 12, 1, 0, 1, 1, 0, 0, 1, 0, 3, 1, 0, 0, 1]"
train,recurrent_ppo_default_42,0,45,9.347619,25,27.661987,9.28,120013.44568,0.13749051094055176,"[6, 2, 2, 1, 0, 3, 0, 0, 4, 0, 5, 2, 0, 0, 0]"
train,recurrent_ppo_default_42,0,46,5.954762,25,28.918637,9.2,76.65832,1.251617193222046,"[6, 4, 4, 0, 0, 2, 0, 0, 1, 0, 7, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,47,14.716667,25,29.0518,7.12,235157.62308000002,0.12913227081298828,"[2, 2, 3, 1, 0, 0, 0, 0, 6, 0, 7, 3, 1, 0, 0]"
train,recurrent_ppo_default_42,0,48,19.383333,25,30.137631,7.8,1630.1537199999998,1.0817570686340332,"[0, 12, 1, 2, 0, 0, 1, 0, 4, 1, 4, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,49,21.666667,25,30.266233,5.96,871564.0156799998,0.12477326393127441,"[0, 14, 0, 0, 0, 0, 0, 0, 5, 0, 3, 3, 0, 0, 0]"
train,recurrent_ppo_default_42,0,50,11.183333,25,30.384368,7.8,119953.12011999998,0.11415839195251465,"[3, 10, 0, 0, 0, 0, 0, 0, 1, 0, 9, 2, 0, 0, 0]"
train,recurrent_ppo_default_42,0,51,19.361905,25,31.595279,7.68,65967.78512,1.207111120223999,"[7, 8, 1, 1, 0, 0, 0, 0, 2, 1, 4, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,52,17.72619,25,31.711954,7.88,5366.03616,0.11249709129333496,"[2, 8, 1, 0, 0, 0, 0, 0, 5, 0, 5, 2, 1, 0, 1]"
train,recurrent_ppo_default_42,0,53,21.485714,25,32.79927,7.88,120099.51935999999,1.0835683345794678,"[2, 11, 1, 1, 0, 0, 0, 0, 4, 1, 4, 0, 0, 0, 1]"
train,recurrent_ppo_default_42,0,54,21.359524,25,32.912888,7.0,339699.5136399999,0.10985064506530762,"[1, 15, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1, 1, 0, 0]"
train,recurrent_ppo_default_42,0,55,16.25,25,33.026963,6.92,391980.7314,0.10851883888244629,"[3, 10, 0, 1, 0, 0, 1, 0, 3, 2, 3, 1, 0, 0, 1]"
train,recurrent_ppo_default_42,0,56,20.433333,25,34.263723,6.8,68069.41836,1.2329761981964111,"[1, 12, 0, 1, 0, 1, 0, 0, 5, 0, 3, 1, 1, 0, 0]"
train,recurrent_ppo_default_42,0,57,22.6,25,34.397109,7.48,418302.2663999999,0.1293802261352539,"[6, 7, 0, 2, 0, 0, 0, 0, 3, 0, 7, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,58,17.87619,25,35.482971,6.88,476888.09704,1.0821375846862793,"[1, 7, 2, 5, 0, 0, 0, 0, 6, 1, 2, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,59,23.2,25,35.625703,6.04,187832.65863999995,0.13895130157470703,"[6, 6, 0, 0, 0, 1, 0, 0, 8, 0, 2, 0, 1, 0, 1]"
train,recurrent_ppo_default_42,0,60,24.402381,25,35.73892,6.96,67868.67504,0.10935735702514648,"[4, 8, 0, 1, 0, 1, 0, 0, 7, 1, 2, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,61,27.85,25,36.96873,5.52,33939.99916000001,1.226027011871338,"[4, 11, 0, 0, 0, 0, 0, 0, 5, 1, 3, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,62,7.395238,25,37.086791,8.44,101.57384,0.11412334442138672,"[1, 4, 0, 5, 1, 0, 0, 2, 3, 0, 8, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,63,23.95,25,35.766319,6.08,0.3068,-1.3243303298950195,"[6, 5, 1, 3, 0, 0, 0, 0, 4, 0, 6, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,64,12.25,25,36.801866,7.88,378.9674800000001,0.1135561466217041,"[4, 9, 0, 0, 0, 0, 1, 0, 4, 1, 0, 0, 1, 0, 5]"
train,recurrent_ppo_default_42,0,65,33.133333,25,36.92728,6.0,119939.08248000001,0.12157773971557617,"[8, 8, 0, 1, 0, 0, 0, 0, 5, 0, 2, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,66,8.65,25,38.254715,7.2,23.425639999999998,1.3225758075714111,"[5, 7, 0, 1, 0, 0, 0, 0, 7, 0, 3, 0, 0, 1, 1]"
train,recurrent_ppo_default_42,0,67,8.75,25,38.388858,8.2,625598.62828,0.13021397590637207,"[4, 3, 3, 2, 0, 0, 1, 3, 4, 1, 3, 0, 0, 0, 1]"
train,recurrent_ppo_default_42,0,68,22.37619,25,38.51082,8.16,459146.12571999995,0.11803746223449707,"[3, 7, 1, 0, 1, 0, 0, 1, 5, 0, 6, 0, 0, 0, 1]"
train,recurrent_ppo_default_42,0,69,29.219048,25,39.894411,6.6,0.44367999999999996,1.3796355724334717,"[3, 13, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,70,23.833333,25,40.022879,4.96,1.21944,0.124420166015625,"[2, 10, 0, 0, 0, 0, 0, 0, 10, 1, 1, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,71,32.9,25,41.126345,5.84,819976.147,1.0989394187927246,"[3, 12, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 1, 0, 0]"
train,recurrent_ppo_default_42,0,72,29.483333,25,41.24568,4.28,336558.41976,0.11533355712890625,"[7, 9, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 1]"
train,recurrent_ppo_default_42,0,73,25.233333,25,41.364997,6.64,479612.95920000004,0.1154327392578125,"[2, 9, 0, 0, 0, 0, 0, 0, 11, 0, 3, 0, 0, 0, 0]"
