phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_action_aware_42,0,57,-11.0,25,9.191769,9.6,364389.60128,0.09206938743591309,"[0, 1, 0, 1, 4, 4, 4, 3, 0, 1, 1, 1, 2, 3, 0]"
train,ppo_sim_action_aware_42,0,58,-11.0,25,9.285914,10.12,362528.44952,0.09164237976074219,"[1, 2, 2, 2, 2, 0, 3, 2, 2, 5, 1, 1, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,59,-12.0,25,9.393428,10.72,0.07151999999999999,0.10463380813598633,"[1, 1, 1, 2, 2, 2, 3, 5, 0, 2, 1, 3, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,60,-9.0,25,9.506558,8.56,838779.1528,0.1105039119720459,"[1, 3, 3, 1, 3, 0, 1, 2, 1, 1, 1, 0, 1, 4, 3]"
train,ppo_sim_action_aware_42,0,61,-7.0,25,9.616915,8.84,0.11332,0.10774970054626465,"[1, 4, 2, 1, 0, 1, 2, 1, 0, 1, 1, 7, 3, 1, 0]"
train,ppo_sim_action_aware_42,0,62,-7.0,25,9.845834,5.44,56470.09316000002,0.2263927459716797,"[2, 0, 0, 1, 1, 1, 4, 2, 2, 1, 2, 4, 0, 1, 4]"
train,ppo_sim_action_aware_42,0,63,-13.0,25,9.970966,9.96,3019.53472,0.12089848518371582,"[5, 0, 1, 4, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 4]"
train,ppo_sim_action_aware_42,0,64,-5.0,25,10.07465,7.84,359783.23016000004,0.1003732681274414,"[1, 1, 3, 0, 2, 3, 2, 4, 1, 2, 2, 0, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,65,-6.0,25,10.199883,9.84,1143697.83472,0.12261390686035156,"[2, 1, 3, 3, 2, 2, 1, 0, 0, 3, 1, 1, 3, 1, 2]"
train,ppo_sim_action_aware_42,0,66,-11.0,25,10.299462,9.56,353239.02072,0.09703683853149414,"[1, 3, 0, 4, 1, 4, 0, 2, 1, 0, 2, 1, 1, 3, 2]"
train,ppo_sim_action_aware_42,0,67,-2.0,25,10.411573,7.12,359540.48192,0.10821938514709473,"[2, 1, 4, 1, 0, 1, 2, 1, 0, 1, 3, 0, 2, 4, 3]"
train,ppo_sim_action_aware_42,0,68,-6.0,25,10.509019,6.76,335874.10544,0.09439682960510254,"[2, 1, 2, 2, 0, 2, 2, 0, 1, 1, 1, 2, 4, 3, 2]"
train,ppo_sim_action_aware_42,0,69,-12.0,25,10.612714,9.84,672958.5035600002,0.1009674072265625,"[2, 2, 2, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 1, 1]"
train,ppo_sim_action_aware_42,0,70,-3.0,25,10.73417,6.76,756.7026800000001,0.11790084838867188,"[2, 2, 1, 0, 1, 1, 2, 0, 5, 1, 1, 3, 2, 2, 2]"
train,ppo_sim_action_aware_42,0,71,-15.0,25,10.837627,11.48,360625.54952,0.10086941719055176,"[0, 3, 2, 3, 4, 2, 1, 1, 2, 1, 0, 2, 0, 2, 2]"
train,ppo_sim_action_aware_42,0,72,-9.0,25,10.950971,9.28,6302.09968,0.11070799827575684,"[4, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1]"
train,ppo_sim_action_aware_42,0,73,-6.0,25,11.047201,9.08,695622.2225600001,0.09337997436523438,"[0, 1, 3, 1, 2, 2, 1, 4, 0, 1, 2, 2, 1, 4, 1]"
train,ppo_sim_action_aware_42,0,74,-7.0,25,11.175343,7.32,1.8361999999999998,0.12479925155639648,"[1, 2, 2, 1, 2, 0, 0, 1, 3, 0, 3, 1, 5, 2, 2]"
train,ppo_sim_action_aware_42,0,75,-7.0,25,11.318661,7.52,184380.69900000002,0.1404407024383545,"[3, 2, 2, 1, 0, 2, 2, 0, 2, 3, 2, 1, 2, 1, 2]"
train,ppo_sim_action_aware_42,0,76,-9.0,25,11.420978,10.24,169444.97576,0.09946250915527344,"[0, 1, 3, 2, 0, 2, 2, 3, 4, 1, 3, 0, 1, 0, 3]"
train,ppo_sim_action_aware_42,0,77,-4.0,25,11.529225,9.64,720590.10376,0.10502910614013672,"[1, 2, 1, 3, 1, 4, 0, 4, 2, 1, 0, 4, 0, 1, 1]"
train,ppo_sim_action_aware_42,0,78,-11.0,25,11.652362,8.76,240.94707999999994,0.12035560607910156,"[4, 1, 2, 2, 1, 5, 2, 1, 2, 0, 2, 1, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,79,-11.0,25,11.770475,8.16,0.58356,0.11318016052246094,"[1, 1, 2, 2, 3, 2, 0, 1, 0, 1, 3, 2, 1, 3, 3]"
train,ppo_sim_action_aware_42,0,80,-11.0,25,11.896332,11.68,38.60672,0.12318825721740723,"[0, 2, 2, 1, 1, 1, 4, 3, 2, 0, 1, 2, 1, 3, 2]"
train,ppo_sim_action_aware_42,0,81,-10.0,25,13.971005,12.32,2.3574400000000004,2.071202039718628,"[1, 1, 3, 3, 1, 5, 3, 1, 0, 2, 2, 0, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,82,-10.0,25,14.118967,8.64,1081779.6566000003,0.144606351852417,"[0, 1, 2, 1, 1, 4, 2, 2, 1, 2, 0, 5, 0, 2, 2]"
train,ppo_sim_action_aware_42,0,83,-7.0,25,14.250813,6.12,348375.5841200001,0.1286313533782959,"[1, 1, 0, 1, 1, 0, 1, 1, 2, 4, 5, 0, 5, 1, 2]"
train,ppo_sim_action_aware_42,0,84,-6.0,25,14.343428,8.52,359704.21312,0.08851361274719238,"[1, 2, 2, 2, 2, 1, 0, 3, 0, 3, 2, 0, 3, 3, 1]"
train,ppo_sim_action_aware_42,0,85,-10.0,25,14.499435,10.08,68331.38452,0.15338683128356934,"[2, 2, 3, 1, 0, 1, 3, 1, 3, 2, 0, 2, 1, 0, 4]"
train,ppo_sim_action_aware_42,0,86,-5.0,25,14.613744,7.4,126.44120000000001,0.11115121841430664,"[3, 3, 2, 1, 0, 1, 1, 1, 4, 2, 3, 3, 0, 0, 1]"
train,ppo_sim_action_aware_42,0,87,-7.0,25,14.739949,7.04,123.24856,0.12160134315490723,"[2, 0, 3, 1, 1, 0, 1, 2, 5, 1, 2, 2, 1, 3, 1]"
train,ppo_sim_action_aware_42,0,88,-4.0,25,14.872621,8.8,174394.44415999998,0.13002943992614746,"[0, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 4, 3, 1]"
train,ppo_sim_action_aware_42,0,89,-8.0,25,14.97915,9.04,170068.50752,0.10364818572998047,"[4, 5, 3, 1, 1, 0, 1, 0, 1, 0, 2, 0, 3, 4, 0]"
train,ppo_sim_action_aware_42,0,90,-12.0,25,15.098961,6.96,863.13236,0.11628484725952148,"[3, 1, 1, 0, 0, 3, 1, 3, 3, 2, 3, 0, 2, 1, 2]"
train,ppo_sim_action_aware_42,0,91,-3.0,25,15.236065,9.0,1272189.4358400002,0.13367605209350586,"[4, 1, 1, 1, 3, 0, 1, 1, 1, 3, 3, 1, 1, 1, 3]"
train,ppo_sim_action_aware_42,0,92,-3.0,25,15.340666,6.56,66005.57112,0.10101985931396484,"[0, 0, 5, 0, 1, 1, 0, 2, 1, 2, 7, 2, 3, 1, 0]"
train,ppo_sim_action_aware_42,0,93,-7.0,25,15.468546,8.44,1777.4442800000002,0.12493658065795898,"[1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 3, 0, 4, 3, 2]"
train,ppo_sim_action_aware_42,0,94,-8.0,25,15.620209,7.64,10.316559999999999,0.1474294662475586,"[1, 1, 0, 1, 4, 1, 1, 2, 2, 1, 2, 2, 2, 1, 4]"
train,ppo_sim_action_aware_42,0,95,-4.0,25,15.733876,8.4,897.4044,0.11084771156311035,"[2, 1, 3, 0, 1, 1, 3, 3, 0, 2, 2, 0, 4, 3, 0]"
train,ppo_sim_action_aware_42,0,96,-7.0,25,15.877322,9.2,714656.57868,0.14090275764465332,"[0, 2, 2, 4, 4, 1, 0, 0, 3, 3, 0, 3, 0, 2, 1]"
train,ppo_sim_action_aware_42,0,97,-9.0,25,15.987402,8.48,39.0974,0.10703444480895996,"[1, 2, 0, 2, 4, 1, 1, 1, 2, 3, 1, 2, 2, 2, 1]"
train,ppo_sim_action_aware_42,0,98,-5.0,25,16.11664,8.2,71379.48312,0.12515616416931152,"[0, 1, 2, 3, 1, 3, 2, 2, 3, 3, 1, 2, 2, 0, 0]"
train,ppo_sim_action_aware_42,0,99,0.0,25,16.268496,8.16,180675.9834,0.14893507957458496,"[2, 0, 2, 1, 4, 1, 2, 0, 4, 2, 3, 1, 0, 0, 3]"
train,ppo_sim_action_aware_42,0,100,-4.0,25,16.386569,8.84,60797.127839999994,0.11554718017578125,"[2, 2, 2, 3, 1, 1, 0, 1, 2, 1, 4, 3, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,101,-12.0,25,16.529496,11.08,1.9064400000000001,0.1397418975830078,"[2, 4, 0, 2, 4, 1, 2, 0, 0, 1, 0, 2, 4, 1, 2]"
train,ppo_sim_action_aware_42,0,102,-2.0,25,16.650463,8.2,43.766760000000005,0.11680078506469727,"[1, 2, 4, 0, 2, 2, 1, 3, 2, 1, 1, 1, 0, 3, 2]"
train,ppo_sim_action_aware_42,0,103,-1.0,25,16.784097,8.44,359844.98712000006,0.1294848918914795,"[0, 4, 3, 3, 0, 2, 1, 0, 2, 2, 1, 2, 2, 2, 1]"
train,ppo_sim_action_aware_42,0,104,-1.0,25,16.91866,8.76,8.920279999999998,0.13114166259765625,"[4, 2, 0, 3, 4, 0, 1, 0, 1, 4, 1, 3, 0, 1, 1]"
train,ppo_sim_action_aware_42,0,105,-3.0,25,17.014613,8.48,0.58508,0.09262847900390625,"[1, 4, 2, 1, 3, 0, 1, 0, 0, 1, 3, 2, 3, 3, 1]"
train,ppo_sim_action_aware_42,0,106,-9.0,25,17.121246,9.04,484.9272,0.10387015342712402,"[2, 1, 4, 1, 1, 2, 1, 3, 2, 1, 1, 3, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,107,-4.0,25,17.251767,6.12,0.21272000000000002,0.12637710571289062,"[1, 6, 0, 1, 1, 2, 2, 1, 2, 0, 5, 2, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,108,-11.0,25,17.364192,9.0,3128.715839999999,0.10788774490356445,"[1, 2, 4, 1, 0, 3, 2, 1, 1, 3, 0, 0, 1, 4, 2]"
train,ppo_sim_action_aware_42,0,109,-11.0,25,17.517446,11.48,0.03304,0.15044879913330078,"[1, 2, 1, 2, 3, 3, 0, 3, 3, 1, 1, 2, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,110,-5.0,25,17.660007,9.04,2.6083999999999996,0.1382758617401123,"[0, 0, 1, 1, 4, 2, 1, 0, 4, 0, 2, 1, 2, 2, 5]"
train,ppo_sim_action_aware_42,0,111,-1.0,25,17.781439,8.68,0.13692000000000001,0.11707258224487305,"[3, 1, 1, 2, 0, 3, 4, 2, 0, 1, 1, 0, 4, 3, 0]"
train,ppo_sim_action_aware_42,0,112,-16.0,25,17.911753,8.68,336106.77664000005,0.1267247200012207,"[1, 1, 2, 0, 2, 1, 3, 1, 0, 1, 1, 1, 4, 4, 3]"
train,ppo_sim_action_aware_42,0,113,-4.0,25,18.107742,7.04,0.14528,0.19261980056762695,"[3, 2, 3, 1, 1, 3, 0, 5, 0, 2, 4, 0, 0, 0, 1]"
train,ppo_sim_action_aware_42,0,114,-1.0,25,18.24278,7.76,38.41048,0.13144898414611816,"[2, 2, 2, 0, 1, 2, 1, 3, 1, 1, 2, 0, 4, 3, 1]"
train,ppo_sim_action_aware_42,0,115,-1.0,25,18.388059,7.32,120016.01727999999,0.14180302619934082,"[1, 1, 3, 1, 0, 1, 1, 5, 1, 2, 2, 2, 1, 1, 3]"
train,ppo_sim_action_aware_42,0,116,1.0,25,18.534841,7.56,2.4917599999999998,0.14245080947875977,"[1, 1, 2, 2, 0, 0, 1, 2, 2, 3, 2, 0, 5, 1, 3]"
train,ppo_sim_action_aware_42,0,117,4.0,25,18.67502,8.84,2799.5844399999996,0.13609862327575684,"[3, 1, 1, 3, 2, 2, 2, 1, 4, 1, 1, 1, 1, 1, 1]"
train,ppo_sim_action_aware_42,0,118,-2.0,25,18.786441,7.28,168270.77195999998,0.10851669311523438,"[0, 3, 2, 1, 0, 2, 3, 1, 2, 1, 1, 3, 2, 3, 1]"
train,ppo_sim_action_aware_42,0,119,0.0,25,18.911149,6.56,23787.961680000004,0.12186694145202637,"[3, 0, 2, 0, 1, 2, 1, 0, 1, 2, 4, 3, 1, 3, 2]"
train,ppo_sim_action_aware_42,0,120,-4.0,25,19.02866,9.52,394.9108,0.11458706855773926,"[0, 1, 3, 2, 2, 1, 2, 1, 1, 2, 1, 3, 3, 3, 0]"
train,ppo_sim_action_aware_42,0,121,-10.0,25,19.152678,8.48,61.11164000000001,0.12118887901306152,"[1, 1, 1, 0, 2, 2, 1, 2, 5, 3, 0, 0, 3, 3, 1]"
train,ppo_sim_action_aware_42,0,122,-7.0,25,19.313487,8.56,391.59280000000007,0.1579151153564453,"[2, 2, 4, 2, 1, 1, 0, 1, 2, 2, 1, 2, 1, 4, 0]"
train,ppo_sim_action_aware_42,0,123,-10.0,25,19.442677,8.0,120020.22151999999,0.12494850158691406,"[5, 2, 0, 1, 1, 1, 1, 2, 1, 0, 2, 1, 4, 4, 0]"
train,ppo_sim_action_aware_42,0,124,-5.0,25,19.553658,10.04,19.66844,0.1079704761505127,"[2, 2, 3, 1, 1, 0, 1, 3, 2, 1, 2, 2, 2, 1, 2]"
train,ppo_sim_action_aware_42,0,125,-6.0,25,19.675224,7.52,0.91912,0.11893296241760254,"[2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 2]"
train,ppo_sim_action_aware_42,0,126,-10.0,25,19.802981,8.04,1430.57792,0.12358427047729492,"[0, 2, 2, 0, 0, 1, 2, 1, 2, 3, 1, 2, 3, 2, 4]"
train,ppo_sim_action_aware_42,0,127,-5.0,25,19.948977,9.72,1051423.6503599999,0.14333605766296387,"[2, 0, 2, 1, 2, 0, 2, 2, 2, 0, 3, 2, 3, 2, 2]"
train,ppo_sim_action_aware_42,0,128,-11.0,25,20.067497,6.08,131932.0978,0.11368680000305176,"[0, 1, 0, 4, 0, 2, 2, 2, 1, 1, 3, 3, 3, 2, 1]"
train,ppo_sim_action_aware_42,0,129,-8.0,25,20.189789,8.96,8430.79296,0.11946988105773926,"[0, 2, 3, 1, 1, 2, 0, 2, 2, 2, 1, 5, 3, 1, 0]"
train,ppo_sim_action_aware_42,0,130,-6.0,25,20.300597,10.72,1049873.6422,0.10799956321716309,"[1, 4, 5, 0, 2, 0, 4, 1, 2, 0, 1, 1, 2, 1, 1]"
train,ppo_sim_action_aware_42,0,131,-6.0,25,20.456055,9.84,88462.00988,0.15244531631469727,"[2, 4, 1, 1, 1, 1, 1, 4, 4, 3, 0, 1, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,132,-7.0,25,20.630094,6.68,36720.63712,0.1707298755645752,"[1, 1, 1, 1, 1, 0, 1, 2, 7, 1, 3, 2, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,133,-3.0,25,20.763447,10.92,99.23764000000001,0.13049912452697754,"[2, 1, 5, 0, 3, 1, 1, 0, 1, 4, 2, 1, 1, 2, 1]"
train,ppo_sim_action_aware_42,0,134,0.0,25,20.938659,7.88,1.3476400000000002,0.1723170280456543,"[3, 1, 0, 5, 1, 0, 2, 0, 2, 3, 1, 3, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,135,-8.0,25,21.083414,6.88,56465.79532,0.14157748222351074,"[3, 1, 2, 3, 0, 0, 2, 3, 1, 1, 1, 2, 1, 3, 2]"
train,ppo_sim_action_aware_42,0,136,-1.0,25,21.283167,8.24,354260.31323999993,0.1933152675628662,"[0, 4, 5, 0, 0, 2, 0, 2, 1, 2, 2, 1, 4, 2, 0]"
train,ppo_sim_action_aware_42,0,137,-8.0,25,21.46171,7.36,359870.68028000003,0.17495346069335938,"[4, 4, 1, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 2, 2]"
