episode,avg_pods,avg_latency,reward,execution_time
5571,50.96,1029.0698,14.0,1.04
5572,50.88,1090.3782,16.0,1.57
5573,51.08,1017.4063,73.0,1.68
5574,36.0,1050.1846,71.0,1.42
5575,40.8,1004.7979,57.0,1.21
5576,27.88,1095.7324,46.0,1.16
5577,52.12,1091.24,44.0,1.39
5578,40.12,1025.2456,52.0,1.25
5579,37.64,1047.7627,88.0,1.14
5580,26.64,1045.4807,76.0,1.22
5581,38.32,1023.7425,67.0,1.18
5582,52.4,1002.7077,28.0,1.16
5583,45.28,1025.9711,56.0,1.24
5584,48.88,1009.9437,10.0,1.03
5585,49.24,987.9994,19.0,1.17
5586,49.08,1044.4061,8.0,1.17
5587,53.56,1029.6664,67.0,1.22
5588,50.76,1038.3749,71.0,1.12
5589,45.56,1030.3488,30.0,1.19
5590,34.8,1014.9277,36.0,1.16
5591,45.04,1083.7029,51.0,1.29
5592,34.8,985.3926,63.0,1.06
5593,32.28,1014.3408,105.0,1.16
5594,49.92,1051.1143,40.0,1.25
5595,50.36,1019.9976,48.0,1.26
5596,52.44,996.392,64.0,1.97
5597,26.64,1027.3432,61.0,1.18
5598,50.16,1096.8171,50.0,1.22
5599,45.84,1059.4766,43.0,1.13
5600,44.96,1009.9362,31.0,1.22
5601,45.4,1053.1341,30.0,1.5
5602,44.0,1034.9949,50.0,1.7
5603,36.04,1041.8221,13.0,2.91
5604,35.36,1001.0778,56.0,1.3
5605,45.4,1030.1561,52.0,1.32
5606,51.12,997.7444,8.0,1.28
5607,45.4,1123.2755,16.0,1.31
5608,21.72,996.7403,68.0,1.49
5609,28.04,998.5565,41.0,1.43
5610,42.76,988.9846,53.0,1.0
5611,48.16,1205.9751,36.0,0.99
5612,43.0,1099.4234,67.0,1.06
5613,45.12,1040.3096,30.0,1.11
5614,59.84,1040.9296,67.0,1.06
5615,33.56,1012.7982,49.0,1.05
5616,41.08,1033.6444,71.0,1.08
5617,49.04,1042.9574,8.0,1.0
5618,41.32,1031.4331,38.0,1.05
5619,22.96,1014.4924,49.0,1.22
5620,57.16,1019.7286,18.0,1.19
5621,42.4,1014.7428,69.0,1.08
5622,46.12,1011.4472,8.0,1.26
5623,56.24,1035.3958,64.0,1.46
5624,36.64,1005.9609,31.0,1.16
5625,54.28,1149.276,13.0,1.03
5626,31.88,989.1278,58.0,1.11
5627,38.76,1092.2417,70.0,1.09
5628,21.44,996.2002,91.0,1.09
5629,64.76,1062.6463,14.0,1.06
5630,36.0,1032.6546,61.0,1.02
5631,36.68,1014.6056,70.0,1.02
5632,56.04,1073.9936,73.0,1.04
5633,47.32,998.7142,21.0,1.03
5634,41.04,1045.5332,31.0,1.02
5635,39.64,1070.4591,12.0,1.12
5636,58.72,1010.9368,37.0,1.13
5637,40.04,1036.5024,72.0,1.14
5638,49.0,983.0933,86.0,1.03
5639,48.76,1084.6904,46.0,1.06
5640,59.08,1041.4694,28.0,1.13
5641,53.32,1042.5946,43.0,0.95
5642,47.0,1000.262,29.0,0.96
5643,44.6,1016.9549,58.0,1.15
5644,57.08,1031.0596,24.0,1.07
5645,42.88,999.9873,5.0,1.0
5646,51.2,1109.3147,69.0,1.29
5647,40.76,1030.9862,10.0,1.06
5648,49.96,1175.4546,13.0,1.01
5649,41.6,1069.4944,49.0,1.12
5650,41.24,1048.0587,52.0,1.21
5651,45.88,1041.9402,11.0,1.28
5652,51.8,1028.257,25.0,1.3
5653,28.36,1032.875,104.0,1.3
5654,54.68,1012.0285,36.0,1.21
5655,59.52,1035.6453,42.0,1.14
5656,49.32,1018.1283,16.0,1.12
5657,38.44,1006.2209,50.0,1.05
5658,69.52,1046.5001,7.0,1.08
5659,54.48,1111.9986,16.0,1.85
5660,40.8,1018.4717,34.0,1.38
5661,34.52,1025.6673,40.0,1.22
5662,41.32,1252.1588,47.0,1.12
5663,45.72,1008.0062,59.0,1.17
5664,50.12,1042.7124,24.0,1.1
5665,55.0,1062.7846,25.0,1.11
5666,38.76,1016.9516,10.0,0.99
5667,46.52,1074.9042,46.0,1.05
5668,40.08,1023.6017,57.0,1.18
5669,61.8,999.6668,0.0,1.02
5670,49.92,1000.6054,33.0,1.08
5671,33.32,985.2574,28.0,1.17
5672,39.72,1028.0396,28.0,1.15
5673,45.64,1012.6748,31.0,0.99
5674,58.68,1028.6352,28.0,1.05
5675,54.2,1015.2256,34.0,1.03
5676,25.92,995.7868,28.0,1.11
5677,55.12,1057.7177,3.0,1.03
5678,44.72,1025.8332,20.0,1.04
5679,35.12,1006.0236,34.0,1.03
5680,43.64,1034.4296,37.0,1.05
5681,30.64,1014.8244,48.0,1.0
5682,34.4,1011.4458,28.0,1.1
5683,56.08,1082.4197,69.0,1.01
5684,31.76,1015.9619,86.0,1.05
5685,43.2,1029.4512,9.0,0.99
5686,50.08,1074.4477,38.0,1.06
5687,43.16,1160.8061,37.0,0.97
5688,62.72,1065.6785,4.0,1.17
5689,24.28,996.0443,71.0,1.12
5690,39.12,1033.6052,79.0,1.02
5691,55.0,1035.3259,14.0,1.09
5692,53.4,1028.2306,41.0,1.0
5693,47.92,1032.2913,28.0,1.07
5694,45.72,1048.7513,9.0,1.03
5695,44.6,1047.3695,33.0,1.06
5696,39.76,1036.8863,20.0,1.04
5697,51.52,1055.3908,21.0,0.99
5698,31.92,1008.1824,28.0,1.15
5699,54.6,1038.269,40.0,1.06
5700,49.28,1157.049,42.0,0.97
5701,44.16,1038.5896,34.0,1.01
5702,50.12,1054.6767,29.0,1.07
5703,45.84,1092.3622,4.0,1.03
5704,38.28,1010.9832,35.0,1.05
5705,29.52,1003.181,26.0,0.99
5706,52.72,1015.2962,32.0,1.06
5707,28.08,998.4182,31.0,1.1
5708,42.4,1055.4357,38.0,1.04
5709,51.76,1113.1568,19.0,1.09
5710,31.48,982.1045,11.0,1.05
5711,29.96,1008.866,34.0,1.04
5712,60.24,1010.3438,25.0,1.01
5713,54.2,981.5603,42.0,1.01
5714,51.56,986.2136,77.0,1.05
5715,52.16,1125.2334,88.0,1.18
5716,39.4,1037.634,21.0,1.11
5717,43.48,1026.0526,41.0,1.09
5718,50.12,999.4263,55.0,1.05
5719,40.56,1024.0326,42.0,1.04
5720,47.6,1087.5204,56.0,1.11
5721,37.6,1023.5225,87.0,1.03
5722,40.84,1032.347,28.0,1.06
5723,50.88,1108.2748,26.0,1.04
5724,46.6,1102.407,25.0,1.04
5725,66.48,1046.3657,18.0,1.02
5726,39.52,1008.6552,15.0,1.21
5727,58.04,1073.0971,35.0,1.1
5728,46.36,987.2348,52.0,1.06
5729,34.96,1031.9551,58.0,1.1
5730,51.88,1056.6315,29.0,0.96
5731,56.24,1019.6958,23.0,1.03
5732,53.48,1016.3391,55.0,1.01
5733,65.28,1018.1545,39.0,1.05
5734,43.4,1013.3561,18.0,1.05
5735,38.96,1059.7732,31.0,1.07
5736,49.56,1011.8487,13.0,1.04
5737,41.96,1049.3061,30.0,1.07
5738,61.96,1076.7177,31.0,1.06
5739,32.8,1027.994,74.0,1.04
5740,54.24,1032.631,4.0,1.01
5741,42.28,996.1005,19.0,0.88
5742,61.24,1136.8583,34.0,1.08
5743,42.6,1015.8953,52.0,1.08
5744,42.16,1031.9074,5.0,1.05
5745,61.24,1006.2445,20.0,1.05
5746,49.36,1183.3705,26.0,0.91
5747,49.88,1050.0599,12.0,1.05
5748,59.2,993.6117,2.0,1.0
5749,51.68,1013.219,58.0,1.04
5750,48.76,1047.8563,46.0,1.05
5751,63.36,1169.0003,31.0,1.04
5752,44.88,1053.312,47.0,1.04
5753,41.92,996.1495,44.0,0.99
5754,32.72,986.998,33.0,1.11
5755,31.08,1005.9355,91.0,1.07
5756,45.04,1024.8119,16.0,1.06
5757,61.8,1099.2229,4.0,0.92
5758,43.88,1018.8194,59.0,1.05
5759,63.48,1044.6632,24.0,0.93
5760,59.2,1068.0227,22.0,1.01
5761,54.32,1121.9804,41.0,1.12
5762,39.04,1048.715,27.0,1.08
5763,40.92,1014.4802,27.0,0.96
5764,52.72,1033.8386,6.0,1.13
5765,58.2,1018.9456,13.0,1.04
5766,58.48,1044.3609,32.0,1.06
5767,53.04,1022.3904,20.0,1.07
5768,35.08,1009.5105,9.0,0.99
5769,49.0,1061.3798,29.0,0.96
5770,48.32,1002.1744,19.0,0.99
5771,51.16,1076.5985,-1.0,1.03
5772,43.0,1066.7931,3.0,0.93
5773,47.64,1036.5533,51.0,0.97
5774,51.68,1038.9123,45.0,0.96
5775,57.48,1055.6353,27.0,1.05
5776,61.56,1027.3943,38.0,1.06
5777,50.56,1019.864,54.0,1.04
5778,54.56,1037.5535,50.0,1.22
5779,48.52,1054.6269,36.0,1.15
5780,47.44,1043.5996,37.0,1.19
5781,48.44,1002.639,40.0,1.05
5782,39.56,992.7245,27.0,1.2
5783,56.2,1033.9723,31.0,1.01
5784,37.92,1170.0835,23.0,1.08
5785,46.84,1049.7013,6.0,1.05
5786,39.6,987.4666,66.0,0.92
5787,53.84,1055.7864,4.0,1.2
5788,47.84,978.7457,24.0,1.03
5789,52.12,983.2075,48.0,0.92
5790,51.56,1013.221,76.0,1.05
5791,52.0,1012.8506,63.0,0.96
5792,55.36,1001.3912,25.0,1.08
5793,60.84,1041.5619,33.0,1.07
5794,42.68,1183.0932,34.0,1.03
5795,30.32,996.8901,52.0,1.13
5796,42.32,1018.8092,26.0,1.04
5797,56.2,1015.9158,34.0,1.08
5798,33.72,1010.9608,64.0,1.08
5799,61.88,1038.7904,35.0,1.09
5800,52.04,1055.3565,51.0,1.17
5801,48.2,1029.4536,37.0,1.06
5802,28.08,1006.5851,13.0,1.21
5803,45.64,994.2351,48.0,1.69
5804,48.52,1025.6122,82.0,1.28
5805,69.12,1020.1911,-5.0,1.15
5806,55.0,1016.4457,43.0,1.1
5807,56.92,1077.1456,22.0,1.24
5808,58.08,1060.369,25.0,1.31
5809,45.72,1126.8542,35.0,1.76
5810,34.84,1012.7975,26.0,1.23
5811,53.64,1013.0336,42.0,1.03
5812,43.36,1109.0403,7.0,1.42
5813,57.44,1101.2528,10.0,1.16
5814,50.04,1065.7704,7.0,1.16
5815,45.16,1024.1332,63.0,1.14
5816,65.8,1003.6626,33.0,1.04
5817,56.24,1023.0042,24.0,1.17
5818,49.08,1041.3858,16.0,0.96
5819,45.0,1037.2738,14.0,1.05
5820,59.88,1032.7384,32.0,1.05
5821,44.96,1056.6322,18.0,1.01
5822,44.24,1047.9611,62.0,1.03
5823,40.28,1018.7498,60.0,1.08
5824,33.28,1031.38,90.0,1.1
5825,60.88,1028.3078,3.0,1.05
5826,58.08,1075.1696,44.0,1.08
5827,58.84,1018.1149,2.0,1.09
5828,55.72,1015.1208,55.0,1.02
5829,52.68,999.6223,61.0,1.34
5830,50.88,1024.6259,61.0,1.25
5831,51.96,1019.4302,5.0,1.22
5832,59.56,1024.5443,17.0,1.24
5833,35.12,1057.5784,3.0,1.17
5834,53.16,1036.4968,33.0,1.39
5835,46.12,1020.0299,35.0,1.1
5836,46.68,1079.0626,36.0,1.09
5837,49.0,1018.0132,8.0,1.07
5838,52.52,1017.8722,49.0,0.9
5839,50.4,1004.2052,25.0,0.96
5840,39.16,1034.0806,33.0,1.05
5841,47.44,1024.1658,24.0,1.1
5842,34.88,1036.851,6.0,1.06
5843,42.64,1046.7616,40.0,1.07
5844,46.92,1027.0531,31.0,1.11
5845,54.28,1028.8865,45.0,1.03
5846,45.32,1082.3873,30.0,1.04
5847,45.2,1012.8967,57.0,1.14
5848,47.48,1028.2408,30.0,1.31
5849,53.16,1216.6254,92.0,1.56
5850,34.96,1034.0597,51.0,1.2
5851,40.36,1001.9602,51.0,1.07
5852,38.8,1068.3922,45.0,1.21
5853,49.2,1131.6469,10.0,1.11
5854,43.72,1015.9855,29.0,1.03
5855,60.92,1086.9905,39.0,1.04
5856,46.04,997.2152,58.0,0.99
5857,42.64,1022.2544,52.0,1.06
5858,52.48,1011.3728,49.0,1.0
5859,49.52,1030.238,34.0,1.03
5860,47.72,1055.3643,29.0,1.11
5861,41.48,1102.8167,88.0,1.15
5862,52.28,1107.1092,37.0,1.1
5863,60.84,1017.3544,2.0,1.11
5864,40.92,1024.022,49.0,1.0
5865,63.0,1009.4843,8.0,0.98
5866,44.28,1007.2367,13.0,1.05
5867,42.64,1024.8536,41.0,1.08
5868,47.96,984.7735,17.0,0.92
5869,38.8,1038.014,23.0,1.16
5870,63.4,1048.9359,1.0,0.99
5871,50.56,985.2444,42.0,1.05
5872,63.52,1034.0058,30.0,0.92
5873,49.12,1055.0525,24.0,1.01
5874,41.2,1042.8541,67.0,1.04
5875,52.12,1053.3122,51.0,1.03
5876,40.2,1017.0213,25.0,1.04
5877,32.08,997.4082,66.0,1.08
5878,53.08,1055.0387,43.0,1.06
5879,44.96,1080.3338,65.0,1.15
5880,51.24,1063.4736,39.0,1.04
5881,47.76,1033.1972,2.0,0.98
5882,51.36,1075.9148,41.0,1.07
5883,32.76,992.7178,57.0,1.02
5884,53.64,1030.4224,18.0,1.02
5885,43.28,1052.8269,80.0,1.03
5886,69.36,1244.1179,14.0,1.01
5887,42.4,1069.1514,43.0,1.13
5888,56.08,1050.6437,29.0,1.11
5889,35.64,1007.4604,6.0,1.13
5890,38.52,1057.5254,89.0,1.04
5891,58.92,1027.5573,20.0,1.06
5892,34.28,1036.6163,46.0,1.06
5893,51.4,1014.2286,38.0,1.07
5894,40.0,1003.945,106.0,1.09
5895,60.56,1126.806,52.0,1.04
5896,32.68,983.1773,92.0,1.06
5897,50.84,1030.4059,51.0,1.04
5898,48.16,1035.4276,29.0,1.04
5899,45.08,1048.8524,53.0,1.19
5900,61.24,1014.9777,9.0,1.04
5901,42.64,994.9302,36.0,0.97
5902,61.08,1088.6874,48.0,1.04
5903,38.88,1042.5804,17.0,1.09
5904,52.0,976.07,45.0,0.98
5905,56.12,1019.7148,60.0,1.1
5906,39.32,998.9715,34.0,1.09
5907,66.16,1020.5926,6.0,1.0
5908,48.04,998.5968,10.0,1.06
5909,54.32,1022.2428,19.0,1.03
5910,48.16,1100.3944,29.0,1.0
5911,44.68,1021.8049,8.0,1.06
5912,40.2,1087.7188,126.0,1.08
5913,47.12,1058.1919,51.0,1.03
5914,46.04,1040.077,6.0,1.07
5915,48.76,1086.6098,36.0,1.02
5916,23.44,1039.2431,52.0,1.15
5917,47.96,979.6633,47.0,0.92
5918,32.96,980.1313,89.0,1.09
5919,41.24,1006.9461,34.0,1.01
5920,47.08,1065.5908,58.0,1.04
5921,45.0,1013.0046,21.0,1.02
5922,53.16,1243.0486,43.0,1.01
5923,43.28,1027.8065,38.0,1.08
5924,41.2,1033.8614,28.0,1.07
5925,60.04,1034.174,20.0,1.07
5926,47.6,1031.2508,59.0,1.07
5927,48.48,1012.1344,35.0,1.02
5928,41.8,1023.1838,20.0,0.96
5929,37.36,1021.7676,17.0,1.04
5930,45.48,1138.7564,37.0,1.05
5931,38.44,1029.6761,23.0,1.07
5932,46.04,1037.3316,52.0,0.96
5933,49.04,1023.3652,25.0,1.04
5934,45.48,1040.0195,81.0,1.2
5935,57.84,1058.1348,17.0,1.1
5936,57.64,1048.8767,25.0,1.16
5937,59.12,1045.8126,34.0,1.13
5938,56.6,1039.9984,10.0,1.07
5939,60.08,1000.2486,25.0,1.11
5940,51.96,1013.687,18.0,1.08
5941,41.4,1046.3528,64.0,1.03
5942,22.68,980.7942,59.0,1.07
5943,57.12,1021.4721,17.0,1.05
5944,49.2,1022.7124,22.0,1.42
5945,61.6,1150.8232,31.0,1.04
5946,48.2,1054.4759,38.0,1.02
5947,41.48,1049.1365,18.0,1.01
5948,59.96,1095.5508,35.0,1.09
5949,38.84,1042.9678,77.0,1.02
5950,62.84,1007.1125,45.0,1.03
5951,45.92,1071.9866,48.0,1.06
5952,42.52,1035.2463,72.0,1.07
5953,59.48,1013.3639,36.0,1.12
5954,50.44,1019.1174,16.0,1.03
5955,36.32,1055.2918,9.0,1.01
5956,66.04,994.6658,48.0,1.05
5957,50.6,1008.3054,38.0,1.13
5958,44.88,1069.244,30.0,1.08
5959,59.36,1102.87,32.0,1.05
5960,58.24,1106.2881,3.0,1.01
5961,55.6,1112.1012,67.0,1.2
5962,41.84,1082.7711,55.0,1.03
5963,62.84,1014.1664,1.0,1.01
5964,49.72,1050.6862,23.0,1.12
5965,41.96,1009.8681,16.0,1.03
5966,41.4,1047.9746,68.0,1.02
5967,32.08,1006.0328,50.0,1.01
5968,47.76,1074.7968,21.0,1.0
5969,33.32,1066.7626,8.0,1.07
5970,62.0,1009.613,4.0,1.11
5971,45.52,1037.1854,41.0,1.11
5972,52.6,1025.4218,14.0,1.08
5973,32.6,996.282,54.0,1.08
5974,43.96,1012.3197,56.0,1.07
5975,50.96,998.4952,26.0,1.06
5976,48.76,1051.2189,29.0,1.05
5977,37.32,1033.8262,64.0,1.06
5978,48.56,1022.8698,26.0,1.1
5979,60.56,1098.1864,30.0,1.05
5980,58.92,1023.2377,39.0,1.08
5981,46.88,1050.3521,87.0,1.06
5982,36.96,1041.8386,36.0,1.11
5983,37.76,1034.079,70.0,1.06
5984,47.64,1156.628,43.0,0.96
5985,62.76,1001.1747,28.0,1.07
5986,58.4,1036.641,8.0,1.02
5987,58.56,1129.3534,20.0,1.03
5988,58.68,1043.86,10.0,1.08
5989,49.68,1093.9358,34.0,1.05
5990,49.56,1042.7439,20.0,1.04
5991,42.12,1029.3338,54.0,1.3
5992,40.4,989.6941,2.0,1.1
5993,47.2,963.7019,9.0,1.04
5994,24.84,974.5984,39.0,0.98
5995,54.92,1009.6239,38.0,1.06
5996,45.04,1029.3798,25.0,1.03
5997,47.6,1040.9129,8.0,1.03
5998,45.08,1016.646,13.0,1.1
5999,42.76,1007.7794,69.0,1.28
6000,49.12,1055.8868,22.0,1.12
6001,41.84,1085.0499,62.0,1.11
6002,50.16,1086.0458,41.0,1.03
6003,48.96,1084.1596,35.0,1.16
6004,42.32,1097.7296,28.0,1.06
6005,49.96,1151.3698,33.0,1.08
6006,54.64,1029.3397,51.0,1.05
6007,53.64,1060.1339,54.0,1.06
6008,49.76,1031.7165,50.0,1.09
6009,40.96,1065.065,37.0,1.05
6010,43.32,1036.3848,37.0,1.04
6011,44.04,1003.5125,37.0,1.04
6012,48.76,1029.0976,21.0,1.11
6013,56.52,1100.9816,5.0,1.06
6014,43.88,1009.9094,28.0,1.1
6015,43.52,1092.6493,65.0,1.15
6016,61.12,1072.2899,11.0,1.05
6017,42.6,1097.6449,24.0,1.06
6018,42.04,1021.0438,30.0,1.07
6019,39.16,1006.8215,52.0,1.08
6020,58.68,989.486,7.0,1.05
6021,61.96,1040.2018,55.0,1.1
6022,23.8,969.6588,28.0,0.98
6023,45.84,1058.1518,30.0,1.05
6024,38.48,979.6731,30.0,0.9
6025,42.08,1056.1503,29.0,1.15
6026,37.44,1035.9817,53.0,1.27
6027,51.8,1096.3054,39.0,1.08
6028,63.72,1126.3838,3.0,1.16
6029,29.36,968.8736,50.0,0.96
6030,34.92,1011.205,75.0,1.2
6031,39.72,1021.0428,90.0,1.22
6032,43.8,1095.0766,68.0,1.2
6033,44.48,1071.3435,37.0,1.03
6034,47.12,1287.0936,26.0,1.05
6035,34.68,1015.6684,43.0,1.16
6036,46.52,1048.0706,4.0,1.06
6037,31.28,1004.684,31.0,1.04
6038,50.56,1032.9626,68.0,1.13
6039,44.04,1058.5752,54.0,1.25
6040,41.04,1002.4702,27.0,1.06
6041,52.32,1049.332,13.0,1.19
6042,59.36,1055.4858,31.0,1.05
6043,30.08,1027.4268,51.0,1.16
6044,41.92,1020.8229,59.0,1.08
6045,47.92,1005.3758,61.0,1.1
6046,58.2,1039.502,28.0,1.1
6047,53.8,1021.8383,68.0,1.02
6048,43.72,1015.8781,6.0,1.0
6049,61.2,1071.8998,52.0,1.05
6050,53.12,1015.8059,65.0,1.04
6051,46.84,1028.7666,28.0,1.07
6052,46.2,1039.9276,21.0,1.15
6053,39.6,1077.5616,83.0,1.13
6054,36.8,1068.4473,56.0,1.11
6055,54.04,1017.0165,50.0,1.04
6056,47.24,1141.3173,32.0,0.99
6057,39.52,1021.0922,35.0,1.14
6058,50.2,1004.3527,40.0,1.06
6059,49.92,1029.0628,58.0,1.05
6060,53.88,1070.1743,70.0,1.03
6061,48.6,1055.2949,83.0,1.08
6062,44.08,1066.6221,38.0,1.03
6063,36.84,1027.7446,70.0,1.03
6064,59.4,1047.0591,35.0,1.08
6065,33.36,1030.4456,32.0,0.99
6066,33.24,1012.4202,35.0,1.04
6067,56.6,1071.5009,30.0,1.11
6068,44.24,1046.482,40.0,1.11
6069,58.2,1015.634,49.0,1.06
6070,63.52,1078.0263,36.0,1.08
6071,30.84,1019.0654,41.0,1.11
6072,61.4,1141.7388,29.0,1.03
6073,40.12,1154.0934,39.0,1.03
6074,54.12,1063.6275,24.0,1.01
6075,46.76,1061.734,95.0,1.06
6076,41.64,1017.3183,78.0,1.17
6077,39.48,1014.7252,32.0,1.26
6078,46.08,1029.0632,13.0,1.17
6079,58.64,1016.1228,15.0,1.14
6080,45.32,1025.7924,53.0,1.24
6081,42.8,1044.811,47.0,1.12
6082,49.84,1126.2517,65.0,1.11
6083,60.6,1013.2103,26.0,1.14
6084,60.12,1033.2652,32.0,1.32
6085,45.64,1060.3361,17.0,1.04
6086,62.48,1061.0928,35.0,1.1
6087,48.88,1018.3755,61.0,1.06
6088,41.2,1005.1751,42.0,1.15
6089,45.24,1027.1951,51.0,1.21
6090,36.72,1054.3562,70.0,1.14
6091,40.4,1002.1078,64.0,1.03
6092,42.6,1107.539,80.0,1.07
6093,30.28,1020.348,20.0,1.07
6094,31.0,1008.277,33.0,1.11
6095,63.04,1030.4706,6.0,1.1
6096,54.92,1008.7117,28.0,1.08
6097,49.32,1064.2879,68.0,1.11
6098,29.64,1035.2064,48.0,1.17
6099,56.0,1043.231,56.0,1.12
6100,52.24,1074.2844,42.0,1.15
6101,55.4,1048.1494,26.0,1.14
6102,48.68,1041.8371,6.0,1.09
6103,39.68,1104.4051,28.0,1.06
6104,42.0,1036.1252,24.0,1.06
6105,34.96,1005.0807,38.0,1.05
6106,58.44,984.2992,32.0,1.11
6107,48.68,1008.3488,12.0,1.15
6108,46.84,1053.2041,58.0,1.18
6109,45.2,1069.2189,35.0,1.05
6110,31.8,998.3508,114.0,1.02
6111,36.32,1092.6938,93.0,0.99
6112,38.76,1042.83,69.0,1.08
6113,43.2,1094.3102,44.0,1.02
6114,47.0,1085.0355,35.0,1.03
6115,54.04,1049.7423,25.0,1.08
6116,37.6,988.2918,75.0,1.06
6117,34.6,1073.2924,36.0,1.02
6118,60.28,1032.2125,31.0,1.05
6119,31.6,1031.0707,63.0,0.96
6120,32.64,1218.4633,46.0,0.99
6121,48.72,1108.4961,16.0,1.03
6122,38.76,1053.6128,36.0,1.05
6123,54.76,1017.2955,4.0,1.04
6124,45.4,1056.5182,29.0,1.03
6125,41.76,1077.5989,68.0,1.01
6126,30.72,1067.5343,122.0,1.11
6127,57.52,1039.2522,33.0,1.04
6128,45.24,1146.3514,37.0,1.18
6129,40.36,1052.5318,31.0,1.49
6130,53.2,1112.0408,49.0,1.35
6131,54.28,1061.4948,40.0,1.1
6132,63.8,984.8918,44.0,1.15
6133,43.96,1006.8996,48.0,1.17
6134,54.64,1030.2098,42.0,1.11
6135,43.8,1031.4054,50.0,1.17
6136,51.44,1044.0868,41.0,1.63
6137,48.68,1045.7705,68.0,1.81
6138,52.24,1079.8108,58.0,2.12
6139,43.32,1059.5337,27.0,2.15
6140,53.96,1013.2057,33.0,1.38
6141,53.92,1050.8096,57.0,1.38
6142,50.0,1054.63,37.0,1.39
6143,41.88,1044.3299,17.0,1.52
6144,55.56,1023.3482,58.0,1.45
6145,29.8,999.6314,60.0,1.49
6146,60.96,1021.2278,43.0,1.64
6147,28.76,1019.091,66.0,1.51
6148,34.6,1023.5797,44.0,1.52
6149,29.04,1034.1321,56.0,1.34
6150,45.04,980.9042,93.0,1.13
6151,59.16,979.2168,21.0,1.07
6152,42.24,984.709,26.0,1.79
6153,55.12,1036.0715,38.0,1.7
6154,52.24,1063.6392,40.0,1.63
6155,38.84,1045.698,57.0,1.39
6156,50.16,1115.1988,30.0,1.34
6157,61.24,1048.2905,38.0,1.31
6158,64.8,1202.8023,61.0,1.43
6159,45.36,1208.1436,60.0,1.37
6160,50.32,1018.6772,8.0,1.36
6161,53.92,1030.3406,26.0,1.47
6162,59.12,1049.4463,22.0,2.25
6163,37.76,1066.9577,47.0,2.1
6164,54.12,1006.3608,36.0,1.54
6165,34.4,1049.3017,53.0,1.55
6166,54.52,1002.9923,54.0,1.87
6167,36.32,1020.062,75.0,1.29
6168,54.64,1065.4213,43.0,1.32
6169,58.44,1027.9665,25.0,1.12
6170,43.96,1008.161,62.0,1.2
6171,57.6,1004.4906,24.0,1.48
6172,43.0,986.9787,50.0,1.68
6173,50.84,999.7509,65.0,1.07
6174,42.4,1050.3945,71.0,1.12
6175,43.52,1096.4544,28.0,1.27
6176,44.0,970.5198,33.0,1.1
6177,52.24,984.2607,28.0,1.03
6178,52.16,1038.5676,49.0,1.03
6179,36.8,1040.6243,31.0,1.04
6180,36.92,1020.4663,25.0,1.02
6181,57.88,1156.1568,35.0,1.05
6182,47.36,1055.9191,48.0,1.12
6183,51.4,1027.8448,70.0,1.05
6184,54.68,1031.1769,76.0,1.12
6185,37.12,1018.1859,26.0,1.08
6186,40.6,1009.9434,47.0,1.11
6187,39.52,1036.1812,33.0,1.04
6188,39.32,1049.5705,63.0,1.11
6189,42.12,1026.4243,8.0,1.05
6190,33.12,995.62,54.0,1.04
6191,43.48,1083.4276,73.0,1.09
6192,57.08,1085.0018,33.0,1.07
6193,61.56,1067.7248,18.0,1.25
6194,62.12,1003.3305,16.0,1.06
6195,42.56,1136.634,55.0,1.04
6196,47.16,1025.2134,38.0,1.22
6197,42.92,1032.3766,60.0,1.19
6198,47.68,1044.0387,29.0,1.24
6199,56.8,1059.081,51.0,1.08
6200,32.92,1008.8812,64.0,1.06
6201,52.08,1027.7276,8.0,1.01
6202,49.4,1037.3215,42.0,1.37
6203,60.08,1015.2142,25.0,1.14
6204,56.56,1048.754,56.0,1.21
6205,56.32,1050.9745,14.0,1.09
6206,50.8,1020.4967,49.0,1.21
6207,44.36,1010.8959,60.0,1.09
6208,42.24,1030.4647,21.0,1.08
6209,50.92,1082.8226,39.0,1.13
6210,39.28,995.6424,61.0,1.09
6211,60.36,1081.5702,37.0,1.11
6212,38.76,994.8362,72.0,1.22
6213,43.0,1035.9288,54.0,1.44
6214,29.04,1060.271,71.0,1.44
6215,42.0,1027.391,70.0,1.38
6216,37.8,1067.5055,62.0,1.17
6217,39.48,1012.5522,51.0,1.18
6218,43.64,1022.2467,57.0,1.13
6219,50.64,1062.092,40.0,1.2
6220,58.8,1055.7124,36.0,1.14
6221,44.28,1041.1617,34.0,1.22
6222,48.32,1040.6767,12.0,1.01
6223,42.4,1036.0315,87.0,1.33
6224,47.16,1026.1655,82.0,1.12
6225,61.6,1020.7734,38.0,1.09
6226,37.28,1162.3068,17.0,1.62
6227,60.32,1026.5495,5.0,1.43
6228,46.28,1022.2301,13.0,2.0
6229,53.44,1038.5278,10.0,1.43
6230,48.16,1024.9225,11.0,1.63
6231,24.88,971.3012,37.0,1.48
6232,48.64,1031.8776,46.0,1.64
6233,46.48,1019.2122,13.0,1.45
6234,43.56,1051.3604,66.0,1.39
6235,44.04,1076.198,30.0,1.18
6236,45.28,1052.6302,29.0,1.15
6237,47.64,1010.2722,6.0,1.09
6238,59.48,1032.2351,26.0,1.13
6239,53.08,1020.7156,32.0,1.04
6240,42.36,1028.5853,73.0,1.13
6241,60.36,1004.8176,29.0,1.22
6242,35.64,1040.4583,47.0,1.15
