phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_knn_42,0,49,-12.0,25,4.312093,10.44,169448.21244,0.0617983341217041,"[0, 3, 3, 1, 0, 4, 1, 3, 2, 2, 0, 3, 2, 1, 0]"
train,ppo_knn_42,0,50,-15.0,25,4.37724,9.84,71368.89592,0.06064581871032715,"[2, 1, 1, 2, 0, 3, 1, 2, 1, 3, 2, 1, 3, 1, 2]"
train,ppo_knn_42,0,51,-7.0,25,4.432914,9.88,353800.8058,0.051513671875,"[1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 4, 0, 1]"
train,ppo_knn_42,0,52,1.0,25,4.483614,10.16,675445.89452,0.047272682189941406,"[2, 0, 1, 0, 2, 4, 1, 3, 1, 1, 1, 2, 3, 2, 2]"
train,ppo_knn_42,0,53,-5.0,25,4.526305,9.08,1666.02604,0.03987550735473633,"[2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 3, 2, 0, 2, 3]"
train,ppo_knn_42,0,54,-15.0,25,4.580426,8.88,152818.74183999997,0.05074572563171387,"[2, 2, 0, 1, 3, 3, 2, 0, 2, 0, 1, 2, 3, 1, 3]"
train,ppo_knn_42,0,55,-11.0,25,4.632121,10.48,2732.3128800000004,0.048154354095458984,"[2, 2, 1, 3, 0, 2, 4, 1, 1, 0, 1, 2, 1, 2, 3]"
train,ppo_knn_42,0,56,-10.0,25,4.692065,7.16,142746.98876,0.05609703063964844,"[1, 1, 2, 1, 4, 0, 3, 1, 0, 2, 2, 3, 0, 3, 2]"
train,ppo_knn_42,0,57,-14.0,25,4.736171,10.56,96.65303999999996,0.041491031646728516,"[0, 1, 0, 1, 4, 4, 4, 3, 0, 1, 1, 1, 2, 3, 0]"
train,ppo_knn_42,0,58,-7.0,25,4.784248,10.8,750.9961599999999,0.04540514945983887,"[1, 2, 2, 2, 2, 0, 3, 2, 2, 5, 1, 1, 1, 0, 1]"
train,ppo_knn_42,0,59,-14.0,25,4.849834,11.4,1287.82156,0.06182432174682617,"[1, 1, 1, 1, 2, 3, 3, 5, 0, 2, 1, 3, 1, 1, 0]"
train,ppo_knn_42,0,60,-3.0,25,4.903075,8.16,285923.32168,0.048973798751831055,"[1, 3, 3, 1, 3, 0, 1, 2, 1, 1, 1, 0, 1, 4, 3]"
train,ppo_knn_42,0,61,-8.0,25,4.953692,7.84,0.12772000000000003,0.04801607131958008,"[1, 4, 2, 1, 0, 1, 2, 1, 0, 1, 1, 7, 3, 1, 0]"
train,ppo_knn_42,0,62,-14.0,25,4.999658,6.6,2804.050039999999,0.04301619529724121,"[2, 0, 0, 1, 1, 1, 4, 2, 2, 1, 2, 4, 0, 1, 4]"
train,ppo_knn_42,0,63,-9.0,25,5.050261,8.28,2715.5269599999992,0.04787087440490723,"[5, 0, 1, 4, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 4]"
train,ppo_knn_42,0,64,-3.0,25,5.095456,7.84,0.49864,0.0410923957824707,"[1, 1, 3, 0, 2, 3, 2, 4, 1, 2, 2, 0, 1, 3, 0]"
train,ppo_knn_42,0,65,-12.0,25,5.145415,11.92,712015.03728,0.04726743698120117,"[2, 1, 3, 3, 2, 2, 1, 0, 0, 3, 1, 1, 3, 1, 2]"
train,ppo_knn_42,0,66,-12.0,25,5.196709,9.64,168277.71836000003,0.04711580276489258,"[1, 3, 0, 4, 1, 4, 0, 2, 1, 0, 2, 1, 1, 3, 2]"
train,ppo_knn_42,0,67,-5.0,25,5.237746,7.12,76155.51740000001,0.03822445869445801,"[2, 1, 4, 1, 0, 1, 2, 1, 0, 1, 3, 0, 2, 4, 3]"
train,ppo_knn_42,0,68,-8.0,25,5.279786,7.04,770434.7796799999,0.039293527603149414,"[2, 1, 2, 2, 0, 2, 2, 0, 1, 1, 1, 2, 4, 3, 2]"
train,ppo_knn_42,0,69,-12.0,25,5.324852,9.84,352336.29231999995,0.04196453094482422,"[2, 2, 2, 2, 1, 1, 3, 1, 1, 1, 3, 2, 2, 1, 1]"
train,ppo_knn_42,0,70,-2.0,25,5.376696,6.76,403.1494,0.04813504219055176,"[2, 2, 1, 0, 1, 1, 2, 0, 5, 1, 1, 3, 2, 2, 2]"
train,ppo_knn_42,0,71,-15.0,25,5.421243,11.96,239811.88439999998,0.03999662399291992,"[0, 3, 2, 3, 4, 2, 1, 1, 2, 1, 0, 2, 0, 2, 2]"
train,ppo_knn_42,0,72,-4.0,25,5.472731,7.56,38.81112,0.048127174377441406,"[4, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1]"
train,ppo_knn_42,0,73,-2.0,25,5.529569,7.4,1059026.80128,0.0532071590423584,"[0, 1, 3, 1, 2, 2, 1, 4, 0, 1, 2, 2, 1, 4, 1]"
train,ppo_knn_42,0,74,-10.0,25,5.571755,7.68,1.0284799999999996,0.039200544357299805,"[1, 2, 2, 1, 2, 0, 0, 1, 3, 0, 3, 1, 5, 2, 2]"
train,ppo_knn_42,0,75,-4.0,25,5.624714,7.6,1090.78708,0.04948282241821289,"[3, 2, 2, 1, 0, 2, 2, 0, 2, 3, 2, 1, 2, 1, 2]"
train,ppo_knn_42,0,76,-9.0,25,5.680088,8.72,202391.05855999998,0.0505826473236084,"[0, 1, 3, 2, 0, 2, 2, 3, 4, 1, 3, 0, 1, 0, 3]"
train,ppo_knn_42,0,77,-9.0,25,5.749833,9.72,1155.0738000000001,0.0664815902709961,"[1, 2, 1, 3, 1, 4, 0, 4, 2, 1, 0, 4, 0, 1, 1]"
train,ppo_knn_42,0,78,-6.0,25,5.805201,10.96,1.17136,0.0509648323059082,"[4, 1, 2, 2, 1, 5, 2, 1, 2, 0, 2, 1, 1, 0, 1]"
train,ppo_knn_42,0,79,-11.0,25,5.849725,8.16,135697.57708,0.04199981689453125,"[1, 1, 2, 2, 3, 2, 0, 1, 0, 1, 3, 2, 1, 3, 3]"
train,ppo_knn_42,0,80,-11.0,25,5.900121,11.68,237879.12076000002,0.04711318016052246,"[0, 2, 2, 1, 1, 1, 4, 3, 2, 0, 1, 2, 1, 3, 2]"
train,ppo_knn_42,0,81,-9.0,25,7.706718,12.08,2800.03284,1.8032238483428955,"[1, 1, 3, 3, 1, 5, 3, 1, 0, 2, 2, 0, 2, 1, 0]"
train,ppo_knn_42,0,82,-10.0,25,7.765457,10.8,719695.1225200001,0.05567312240600586,"[0, 1, 2, 1, 3, 4, 2, 2, 1, 2, 0, 5, 0, 1, 1]"
train,ppo_knn_42,0,83,-2.0,25,7.8255,5.32,771167.28156,0.056095123291015625,"[1, 1, 0, 1, 1, 0, 1, 1, 2, 4, 5, 0, 4, 2, 2]"
train,ppo_knn_42,0,84,-8.0,25,7.880349,8.0,359862.69376,0.05096888542175293,"[1, 2, 2, 3, 2, 1, 0, 2, 0, 2, 2, 0, 4, 3, 1]"
train,ppo_knn_42,0,85,-9.0,25,7.94234,9.56,359525.41396000003,0.05809307098388672,"[2, 2, 4, 1, 0, 1, 2, 1, 3, 2, 0, 2, 1, 0, 4]"
train,ppo_knn_42,0,86,-6.0,25,8.000975,7.28,1285.245,0.05583047866821289,"[3, 2, 3, 1, 1, 1, 0, 2, 4, 2, 2, 2, 0, 1, 1]"
train,ppo_knn_42,0,87,-8.0,25,8.057366,8.92,81.57172,0.05349874496459961,"[2, 0, 3, 1, 1, 0, 1, 2, 5, 1, 2, 3, 1, 2, 1]"
train,ppo_knn_42,0,88,-13.0,25,8.105583,8.04,4766.6996,0.04494309425354004,"[0, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 4, 2, 0]"
train,ppo_knn_42,0,89,-10.0,25,8.161471,9.44,352344.9199599999,0.0528109073638916,"[4, 5, 3, 1, 1, 0, 0, 0, 1, 1, 2, 0, 3, 4, 0]"
train,ppo_knn_42,0,90,-12.0,25,8.220829,6.92,344741.0917199999,0.05444955825805664,"[3, 0, 1, 0, 1, 2, 1, 3, 4, 2, 3, 0, 2, 1, 2]"
train,ppo_knn_42,0,91,-10.0,25,8.276285,10.64,146409.50656,0.05226778984069824,"[4, 1, 1, 1, 3, 0, 1, 1, 1, 3, 3, 1, 1, 1, 3]"
train,ppo_knn_42,0,92,-3.0,25,8.330638,5.6,360120.51451999997,0.05161571502685547,"[0, 0, 5, 0, 1, 1, 0, 2, 1, 2, 7, 2, 3, 1, 0]"
train,ppo_knn_42,0,93,-7.0,25,8.388653,8.12,476750.61096,0.05400252342224121,"[1, 3, 2, 2, 1, 1, 1, 1, 0, 1, 4, 0, 3, 3, 2]"
train,ppo_knn_42,0,94,-17.0,25,8.446514,8.84,1134955.3589599999,0.055144309997558594,"[1, 1, 0, 1, 3, 1, 1, 2, 2, 1, 3, 2, 2, 1, 4]"
train,ppo_knn_42,0,95,-6.0,25,8.499574,8.16,39698.12892,0.04851555824279785,"[1, 1, 2, 0, 1, 2, 3, 3, 0, 2, 2, 1, 4, 3, 0]"
train,ppo_knn_42,0,96,-4.0,25,8.550397,9.84,23.188879999999997,0.04797935485839844,"[0, 2, 2, 4, 3, 1, 0, 0, 2, 4, 0, 3, 1, 2, 1]"
train,ppo_knn_42,0,97,-3.0,25,8.612317,8.84,361205.83544,0.058583736419677734,"[1, 2, 0, 2, 4, 1, 1, 1, 2, 3, 1, 2, 2, 2, 1]"
train,ppo_knn_42,0,98,-4.0,25,8.663322,8.4,18.151,0.04695940017700195,"[0, 2, 2, 3, 1, 4, 2, 1, 3, 3, 1, 1, 2, 0, 0]"
train,ppo_knn_42,0,99,-6.0,25,8.723626,9.2,659.09704,0.055947065353393555,"[2, 0, 1, 1, 5, 1, 3, 1, 3, 1, 3, 1, 0, 1, 2]"
