phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,5010,47.0,25,844.862621,2.44,0.23112000000000005,0.11610269546508789,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5011,47.0,25,845.035964,2.44,0.23052000000000006,0.1708080768585205,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5012,50.0,25,845.217397,2.12,13.045720000000001,0.1787426471710205,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5013,47.0,25,845.401221,2.44,0.03348,0.18123149871826172,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5014,50.0,25,845.518237,2.12,16.63444,0.11439061164855957,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5015,49.0,25,845.695263,2.2,15.35504,0.1742711067199707,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5016,46.0,25,845.873838,2.56,0.028880000000000003,0.17593860626220703,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5017,48.0,25,846.049286,2.48,16.54668,0.17296910285949707,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5018,48.0,25,846.221099,2.48,13.0032,0.1693270206451416,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5019,49.0,25,846.337692,2.12,14.174000000000001,0.11403012275695801,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5020,50.0,25,846.516046,2.12,13.04564,0.17577290534973145,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5021,49.0,25,846.689314,2.12,12.99296,0.170623779296875,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5022,47.0,25,846.867024,2.44,0.23104000000000005,0.1751232147216797,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5023,47.0,25,846.982718,2.44,0.23112000000000005,0.11308789253234863,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5024,49.0,25,847.164567,2.12,11.811679999999999,0.11675286293029785,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5025,49.0,25,847.339211,2.12,15.35504,0.17180299758911133,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5026,49.0,25,847.523662,2.12,11.8118,0.181901216506958,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5027,50.0,25,847.701346,2.12,15.4078,0.17495393753051758,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5028,49.0,25,847.819475,2.12,11.86464,0.11553359031677246,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5029,47.0,25,847.994714,2.44,0.03188,0.17261791229248047,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5030,48.0,25,848.171794,2.4,17.7738,0.1745767593383789,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,5031,47.0,25,848.345935,2.44,0.033560000000000006,0.17136168479919434,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5032,45.0,25,848.522164,2.8,10.83712,0.17355704307556152,"[22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5033,48.0,25,848.635488,2.48,15.3696,0.11078619956970215,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5034,47.0,25,848.810791,2.44,0.033760000000000005,0.17272400856018066,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5035,47.0,25,848.988469,2.44,0.03168,0.17514634132385254,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5036,45.0,25,849.160082,2.32,0.5551200000000001,0.1687936782836914,"[21, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5037,47.0,25,849.279084,2.44,0.033560000000000006,0.11641073226928711,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5038,49.0,25,849.454713,2.2,10.630999999999998,0.17305755615234375,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5039,47.0,25,849.629345,2.56,28.936400000000003,0.1716909408569336,"[20, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5040,49.0,25,849.806058,2.2,17.71716,0.17383933067321777,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5041,47.0,25,849.987454,2.44,0.0318,0.1788618564605713,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5042,46.0,25,850.102718,2.8,0.015880000000000002,0.11260199546813965,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5043,45.0,25,850.278186,2.32,0.0134,0.17291045188903809,"[21, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5044,46.0,25,850.454437,2.56,0.03108,0.173736572265625,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5045,47.0,25,850.625216,2.48,11.823680000000001,0.16826415061950684,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5046,47.0,25,850.7418,2.44,0.033600000000000005,0.11400222778320312,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5047,49.0,25,850.921566,2.2,16.53596,0.1772630214691162,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5048,47.0,25,851.096832,2.44,0.03204,0.1727585792541504,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5049,47.0,25,851.267391,2.44,0.03212,0.167938232421875,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5050,46.0,25,851.442238,2.68,11.8128,0.17231392860412598,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5051,49.0,25,851.566115,2.2,15.355039999999999,0.12143158912658691,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5052,47.0,25,851.742279,2.28,0.012159999999999999,0.17367768287658691,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5053,38.0,25,851.911038,2.96,12.026800000000001,0.16631174087524414,"[20, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2]"
train,maskable_ppo_default_42,0,5054,50.0,25,852.092157,2.12,14.22672,0.17864584922790527,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5055,48.0,25,852.208496,2.48,14.18528,0.11387133598327637,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5056,47.0,25,852.387092,2.44,0.23112000000000005,0.1146390438079834,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5057,47.0,25,852.568044,2.44,0.23112000000000005,0.17809057235717773,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5058,50.0,25,852.747269,2.12,8.32156,0.17658710479736328,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5059,49.0,25,852.937561,2.12,14.174080000000002,0.18759679794311523,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5060,46.0,25,853.057091,2.52,11.81252,0.1166529655456543,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,5061,49.0,25,853.234279,2.28,11.81104,0.17460989952087402,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,5062,50.0,25,853.406466,2.12,7.14044,0.16977953910827637,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5063,49.0,25,853.591546,2.12,17.7698,0.18254494667053223,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5064,48.0,25,853.772467,2.2,15.354879999999998,0.178358793258667,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5065,45.0,25,853.888963,2.4,0.01696,0.11359691619873047,"[21, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5066,48.0,25,854.060302,2.48,13.003720000000001,0.16875267028808594,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5067,49.0,25,854.236088,2.12,16.53608,0.17325353622436523,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5068,49.0,25,854.41402,2.12,11.82708,0.17534351348876953,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5069,47.0,25,854.531534,2.44,0.0318,0.11501455307006836,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5070,45.0,25,854.702306,2.56,0.01044,0.16817951202392578,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5071,47.0,25,854.881522,2.44,0.23112000000000005,0.17673659324645996,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5072,49.0,25,855.059873,2.2,14.17392,0.1757669448852539,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5073,47.0,25,855.233171,2.44,0.03352,0.17069387435913086,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5074,49.0,25,855.349864,2.12,10.630840000000001,0.11400151252746582,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5075,50.0,25,855.525176,2.12,11.86436,0.1728372573852539,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5076,47.0,25,855.71254,2.44,0.0318,0.18491697311401367,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5077,50.0,25,855.883327,2.12,11.864600000000001,0.16820812225341797,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5078,46.0,25,855.999546,2.72,0.01072,0.11361360549926758,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,5079,47.0,25,856.182856,2.44,0.03184,0.18074703216552734,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5080,49.0,25,856.356692,2.12,14.226759999999999,0.171311616897583,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5081,46.0,25,856.52914,2.4,0.01188,0.16994214057922363,"[21, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5082,32.0,25,856.707859,2.72,10.9544,0.1762073040008545,"[20, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5083,47.0,25,856.824848,2.44,0.033560000000000006,0.11439752578735352,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5084,48.0,25,857.005563,2.12,10.63096,0.1781935691833496,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5085,48.0,25,857.17827,2.2,15.354920000000002,0.1698589324951172,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5086,36.0,25,857.355606,2.72,5.96432,0.1747877597808838,"[20, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2]"
train,maskable_ppo_default_42,0,5087,42.0,25,857.468968,2.88,894.1926799999998,0.1108400821685791,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,5088,47.0,25,857.651273,2.44,0.03364,0.11733627319335938,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5089,47.0,25,857.829708,2.44,0.033560000000000006,0.17500686645507812,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5090,47.0,25,858.00255,2.28,0.01044,0.17034602165222168,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5091,42.0,25,858.175482,2.88,894.19332,0.17039799690246582,"[20, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0]"
train,maskable_ppo_default_42,0,5092,47.0,25,858.288549,2.48,8.269440000000001,0.1105198860168457,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5093,50.0,25,858.465246,2.12,9.50264,0.17406320571899414,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5094,47.0,25,858.634926,2.24,10.63044,0.16710209846496582,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,5095,49.0,25,858.812813,2.12,17.769799999999996,0.17475676536560059,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5096,49.0,25,858.989133,2.12,8.268880000000001,0.17376041412353516,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5097,47.0,25,859.106539,2.2,15.35436,0.11478662490844727,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5098,47.0,25,859.284847,2.44,0.031760000000000004,0.17575836181640625,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5099,49.0,25,859.459756,2.12,15.355080000000001,0.17227792739868164,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5100,49.0,25,859.631763,2.12,10.63088,0.16949892044067383,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5101,47.0,25,859.75486,2.44,0.23104000000000005,0.12054562568664551,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5102,49.0,25,859.933225,2.04,0.01072,0.17575287818908691,"[23, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5103,47.0,25,860.106577,2.28,0.01284,0.17061781883239746,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5104,44.0,25,860.27896,2.8,25.34464,0.16909527778625488,"[19, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5105,47.0,25,860.454062,2.44,0.03348,0.17263460159301758,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5106,49.0,25,860.568291,2.12,16.53568,0.11165475845336914,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5107,47.0,25,860.743125,2.28,0.01428,0.17238187789916992,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5108,47.0,25,860.918794,2.44,0.03184,0.17310404777526855,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5109,48.0,25,861.094751,2.2,12.992799999999999,0.1734600067138672,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5110,48.0,25,861.211583,2.2,12.992640000000002,0.1142730712890625,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5111,47.0,25,861.391175,2.48,8.28016,0.17707490921020508,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5112,50.0,25,861.565224,2.12,13.0456,0.17092466354370117,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5113,47.0,25,861.739461,2.44,0.03372,0.17143464088439941,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5114,49.0,25,861.927694,2.12,17.76988,0.18460774421691895,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5115,47.0,25,862.044006,2.44,0.23104000000000005,0.11371493339538574,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5116,47.0,25,862.22335,2.44,0.03204,0.17664384841918945,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5117,49.0,25,862.397604,2.12,15.35512,0.17157483100891113,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5118,47.0,25,862.599997,2.44,0.03372,0.1987161636352539,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5119,43.0,25,862.71462,2.56,0.023640000000000005,0.11172199249267578,"[20, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5120,50.0,25,862.908598,2.12,15.407760000000001,0.13082480430603027,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5121,47.0,25,863.0866,2.44,0.03352,0.17519330978393555,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5122,47.0,25,863.260254,2.44,0.03184,0.1708066463470459,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5123,47.0,25,863.433306,2.44,0.23112000000000005,0.1704092025756836,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5124,50.0,25,863.54891,2.12,10.68364,0.11313509941101074,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5125,47.0,25,863.729343,2.28,0.011880000000000002,0.17787909507751465,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5126,50.0,25,863.917521,2.12,13.045040000000002,0.1855931282043457,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5127,47.0,25,864.100478,2.6,35.0528,0.18039727210998535,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,5128,47.0,25,864.276479,2.44,0.23112000000000005,0.17305898666381836,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5129,47.0,25,864.394482,2.28,0.01224,0.11543083190917969,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5130,49.0,25,864.57122,2.12,15.35512,0.17424225807189941,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5131,47.0,25,864.741805,2.44,0.03204,0.1680927276611328,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5132,47.0,25,864.920853,2.44,0.033560000000000006,0.1765730381011963,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5133,47.0,25,865.038293,2.28,0.012159999999999999,0.1148841381072998,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5134,47.0,25,865.216929,2.28,0.0108,0.17603254318237305,"[22, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5135,47.0,25,865.397047,2.44,0.23116000000000006,0.17758846282958984,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5136,47.0,25,865.572863,2.44,0.23112000000000005,0.17290496826171875,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5137,47.0,25,865.749031,2.44,0.23108000000000004,0.1735241413116455,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5138,45.0,25,865.868369,2.56,0.01744,0.11676263809204102,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5139,45.0,25,866.040779,2.4,0.013720000000000001,0.16930913925170898,"[21, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5140,47.0,25,866.216819,2.44,0.23104000000000005,0.17338871955871582,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5141,48.0,25,866.392801,2.12,21.26024,0.17335724830627441,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5142,48.0,25,866.507131,2.48,17.7266,0.11181640625,"[21, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5143,47.0,25,866.684068,2.44,0.23100000000000004,0.17417430877685547,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5144,46.0,25,866.854242,2.6,12.99768,0.16763544082641602,"[20, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,5145,49.0,25,867.027413,2.12,12.99288,0.17053747177124023,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5146,49.0,25,867.198057,2.12,18.92012,0.16802525520324707,"[23, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
train,maskable_ppo_default_42,0,5147,47.0,25,867.317764,2.44,0.033600000000000005,0.11712098121643066,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5148,47.0,25,867.491884,2.44,0.033560000000000006,0.17161059379577637,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5149,45.0,25,867.664345,2.96,15.367240000000002,0.1699378490447998,"[20, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2]"
train,maskable_ppo_default_42,0,5150,46.0,25,867.842433,2.8,0.0164,0.1754319667816162,"[21, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
train,maskable_ppo_default_42,0,5151,47.0,25,867.96717,2.44,0.03348,0.12198209762573242,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,5152,47.0,25,868.140228,2.44,0.033560000000000006,0.11353087425231934,"[22, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
