episode,avg_pods,avg_latency,reward,execution_time
5266,48.4,1240.7707,35.0,0.84
5267,46.8,1033.6911,44.0,0.82
5268,33.68,1084.8456,51.0,1.02
5269,27.04,974.1354,102.0,1.96
5270,52.72,1022.6002,40.0,0.93
5271,55.48,986.6847,9.0,0.92
5272,47.88,1023.311,6.0,1.03
5273,39.92,977.7169,43.0,0.95
5274,38.16,976.1841,28.0,1.96
5275,48.68,1032.5467,15.0,1.05
5276,39.2,979.8598,81.0,0.79
5277,42.0,1002.4866,28.0,0.95
5278,41.12,981.0243,1.0,0.93
5279,44.4,1062.9588,14.0,1.92
5280,34.64,982.438,88.0,0.9
5281,56.72,967.8218,55.0,0.97
5282,38.28,1042.7797,59.0,1.02
5283,45.36,962.626,25.0,0.91
5284,59.12,1033.9882,9.0,1.78
5285,46.0,1058.7761,26.0,0.79
5286,52.76,1127.5181,39.0,0.76
5287,36.12,1078.1738,36.0,1.0
5288,42.92,1006.1564,38.0,0.98
5289,50.08,1038.1989,32.0,1.69
5290,46.32,998.4079,10.0,0.67
5291,40.64,1034.0291,27.0,0.82
5292,50.4,1019.2365,50.0,0.86
5293,40.16,1055.6477,61.0,1.02
5294,65.24,989.3328,17.0,0.9
5295,35.2,980.1151,69.0,1.82
5296,35.04,1022.0396,69.0,0.87
5297,47.84,965.7124,35.0,0.88
5298,45.12,1052.2745,23.0,0.79
5299,47.64,1051.0159,29.0,0.91
5300,54.6,1140.4105,32.0,1.66
5301,56.68,1005.6413,21.0,0.91
5302,42.76,1004.6606,47.0,1.09
5303,44.24,984.2777,87.0,0.9
5304,37.4,1035.1146,16.0,0.92
5305,46.48,1036.1467,12.0,1.88
5306,50.12,1010.9975,19.0,1.01
5307,57.44,974.0337,-2.0,0.86
5308,47.28,1046.4392,42.0,0.87
5309,49.8,1061.9265,41.0,0.86
5310,42.04,1049.4011,75.0,1.81
5311,51.12,1026.8794,19.0,1.07
5312,43.52,1049.7158,5.0,0.86
5313,45.92,1033.1527,38.0,0.88
5314,58.32,994.26,55.0,0.88
5315,45.16,1032.5646,42.0,1.76
5316,49.68,1037.3984,40.0,0.87
5317,38.76,1243.2852,43.0,0.8
5318,33.48,975.9817,64.0,0.87
5319,38.56,1041.1456,31.0,0.97
5320,50.72,1033.6906,56.0,1.79
5321,51.04,1147.2763,52.0,0.84
5322,50.64,992.315,106.0,0.88
5323,31.24,1016.7652,24.0,1.12
5324,51.08,1238.3188,25.0,0.89
5325,51.92,1092.8088,52.0,1.83
5326,54.08,1090.2095,14.0,0.87
5327,38.4,997.7973,103.0,0.88
5328,32.92,1006.2824,16.0,0.99
5329,49.88,1022.7011,39.0,0.9
5330,57.48,1037.5063,21.0,1.89
5331,32.44,981.2848,88.0,1.05
5332,44.72,983.1834,25.0,0.82
5333,53.12,1055.0019,34.0,0.91
5334,61.8,1074.8672,37.0,0.95
5335,53.76,1031.7857,-5.0,0.91
5336,28.88,982.1898,51.0,0.88
5337,34.0,985.214,8.0,0.85
5338,60.4,987.9984,28.0,0.84
5339,57.88,979.836,1.0,0.97
5340,57.0,1052.6612,6.0,0.91
5341,47.56,1033.2972,45.0,1.78
5342,62.76,1238.89,27.0,0.86
5343,43.8,975.1853,29.0,0.9
5344,28.24,1002.4185,77.0,0.9
5345,63.72,1044.1596,53.0,0.92
5346,54.76,1175.7572,9.0,1.77
5347,49.0,981.5747,44.0,0.73
5348,38.76,980.2459,35.0,0.79
5349,63.2,993.2343,36.0,0.85
5350,51.76,1057.6116,36.0,0.95
5351,41.28,1008.9218,77.0,1.86
5352,36.36,1011.6946,32.0,0.78
5353,63.48,1030.515,-1.0,0.98
5354,58.72,993.6143,13.0,0.99
5355,29.56,1049.4231,36.0,0.93
5356,32.36,969.9598,49.0,1.84
5357,22.64,1000.3634,31.0,0.88
5358,47.72,1072.0781,36.0,0.98
5359,33.44,1031.4799,25.0,0.86
5360,49.84,979.8497,25.0,0.88
5361,58.8,994.532,22.0,1.97
5362,54.68,1171.161,21.0,0.86
5363,48.56,1095.0644,28.0,0.84
5364,37.32,1041.503,-4.0,1.01
5365,43.56,973.3873,20.0,0.97
5366,53.92,976.1174,24.0,2.04
5367,45.84,1026.9431,55.0,0.94
5368,44.52,1043.9243,75.0,1.07
5369,43.08,987.8058,34.0,0.93
5370,47.96,1050.4388,57.0,0.92
5371,52.28,1091.3675,36.0,1.8
5372,53.36,964.2532,48.0,0.89
5373,52.12,1290.828,24.0,1.03
5374,31.04,1000.1899,21.0,0.88
5375,64.72,1001.3092,46.0,0.95
5376,50.76,987.1178,54.0,0.86
5377,56.24,1053.3293,43.0,0.85
5378,43.96,984.1241,45.0,0.87
5379,55.12,1053.8592,11.0,0.8
5380,56.72,977.7879,18.0,0.91
5381,43.0,1052.7696,21.0,0.86
5382,37.08,982.6096,29.0,1.8
5383,39.68,977.6934,24.0,0.92
5384,59.88,1058.2836,71.0,0.93
5385,38.8,1055.7387,102.0,0.81
5386,23.0,988.6714,23.0,0.87
5387,31.76,1004.6241,58.0,2.0
5388,59.28,1046.0196,54.0,1.18
5389,45.0,1022.6534,66.0,0.99
5390,36.48,969.7324,5.0,0.87
5391,58.24,1008.1067,23.0,0.97
5392,36.24,1034.6212,27.0,1.97
5393,68.48,964.8692,21.0,0.84
5394,53.84,1038.2718,78.0,1.01
5395,49.08,1029.1649,13.0,0.93
5396,48.44,1045.4618,8.0,0.99
5397,47.76,1039.5535,-8.0,1.8
5398,40.68,1036.7023,30.0,0.82
5399,40.36,986.4451,5.0,0.91
5400,40.0,1243.3852,11.0,0.93
5401,53.28,987.1858,24.0,0.86
5402,37.72,1062.1406,40.0,2.01
5403,53.88,1031.8442,2.0,0.85
5404,61.76,1088.8191,-7.0,0.89
5405,58.16,1033.473,26.0,1.19
5406,41.96,983.75,86.0,0.86
5407,39.68,1031.7891,55.0,1.9
5408,56.4,1075.4475,2.0,0.88
5409,40.76,1047.7122,32.0,0.85
5410,50.8,978.5008,16.0,0.94
5411,56.88,1051.0044,-2.0,0.92
5412,29.44,985.7048,69.0,1.95
5413,45.08,1034.0376,29.0,0.77
5414,57.6,1060.0557,47.0,1.02
5415,42.24,1037.5836,28.0,0.78
5416,58.2,1022.024,8.0,0.95
5417,53.32,1288.3646,22.0,1.86
5418,59.92,969.1889,1.0,0.92
5419,50.48,1020.6854,27.0,1.16
5420,37.68,1041.6436,76.0,1.05
5421,63.52,1030.6551,5.0,0.91
5422,52.96,1017.4512,1.0,0.85
5423,37.28,977.8653,48.0,1.81
5424,63.64,1412.5209,12.0,0.76
5425,44.68,965.8881,23.0,0.98
5426,54.32,996.8312,1.0,0.9
5427,52.64,1054.7288,22.0,1.02
5428,42.0,1007.4856,11.0,1.84
5429,37.64,967.8078,71.0,0.85
5430,35.0,1013.563,114.0,0.95
5431,46.4,1043.9461,18.0,0.94
5432,48.32,1037.1139,74.0,0.86
5433,54.96,1003.9982,73.0,1.7
5434,45.2,1026.5973,41.0,0.83
5435,41.72,983.4289,61.0,0.88
5436,61.16,1144.764,46.0,0.86
5437,50.64,978.2248,33.0,0.85
5438,47.48,1059.0521,18.0,1.6
5439,44.92,1039.7233,16.0,0.89
5440,36.64,1043.7636,63.0,1.05
5441,52.36,1115.7508,81.0,0.84
5442,50.56,978.5966,27.0,0.89
5443,53.0,980.9641,-6.0,1.78
5444,43.12,1068.4131,16.0,1.02
5445,50.52,966.5793,1.0,0.9
5446,50.24,1053.4694,41.0,0.87
5447,44.4,1063.7146,69.0,1.1
5448,49.76,1047.2218,17.0,1.94
5449,30.72,1008.5748,61.0,0.93
5450,50.8,1026.1179,42.0,1.12
5451,49.24,1410.1289,38.0,0.86
5452,46.52,1012.8985,26.0,0.97
5453,45.24,981.5304,1.0,1.83
5454,50.4,1064.9134,70.0,0.85
5455,53.32,965.8559,-1.0,0.92
5456,41.96,1009.8346,15.0,0.92
5457,50.2,1066.2127,84.0,0.83
5458,55.88,1008.8417,2.0,1.84
5459,43.68,1060.2565,61.0,0.82
5460,39.72,1195.3472,22.0,0.85
5461,58.12,985.6085,40.0,0.87
5462,46.16,1130.6294,20.0,0.86
5463,44.52,1044.8806,54.0,1.06
5464,43.48,980.2846,6.0,0.84
5465,61.32,1216.2707,52.0,1.05
5466,39.2,982.1214,55.0,0.88
5467,53.12,980.9322,35.0,0.85
5468,52.0,1076.968,45.0,1.14
5469,46.76,1010.6437,27.0,1.92
5470,47.88,1135.1021,48.0,0.84
5471,51.96,994.6476,29.0,0.91
5472,48.88,1192.9956,23.0,0.96
5473,48.04,966.241,73.0,1.17
5474,50.48,1055.7544,55.0,1.73
5475,51.68,995.6463,45.0,0.91
5476,38.48,1118.3959,41.0,0.86
5477,42.76,1053.7112,55.0,0.85
5478,56.32,1025.14,16.0,0.94
5479,64.0,1004.0631,27.0,2.0
5480,51.8,962.9225,-5.0,0.83
5481,38.88,1320.3626,22.0,0.86
5482,32.84,1372.3276,46.0,0.83
5483,39.36,1034.4352,10.0,0.88
5484,58.6,1060.8226,7.0,1.9
5485,47.2,984.7909,7.0,0.82
5486,35.44,1006.0995,39.0,0.77
5487,46.84,1033.7829,15.0,1.01
5488,56.48,1093.6886,33.0,0.88
5489,43.88,1027.7982,8.0,1.75
5490,52.04,980.8704,4.0,0.72
5491,58.48,1038.572,15.0,0.82
5492,62.16,988.2327,5.0,0.84
5493,51.64,1052.5116,77.0,0.84
5494,48.56,1033.403,27.0,1.68
5495,42.16,977.646,31.0,0.95
5496,54.44,1052.7508,13.0,0.92
5497,58.16,962.9373,29.0,0.88
5498,58.4,1041.0078,49.0,0.86
5499,50.92,1052.8973,7.0,2.13
5500,45.4,1052.1592,36.0,0.85
5501,47.64,1064.5208,72.0,0.87
5502,51.24,1014.6066,28.0,0.84
5503,51.4,1127.7085,5.0,0.88
5504,43.68,995.8275,36.0,0.9
5505,39.48,975.5576,8.0,0.89
5506,50.16,1030.4073,25.0,0.74
5507,54.32,1079.4282,31.0,1.01
5508,56.04,1032.5438,73.0,0.98
5509,47.52,978.4337,32.0,0.91
5510,27.68,1002.9957,6.0,1.69
5511,40.04,1082.7197,39.0,1.04
5512,31.56,1008.9234,34.0,0.95
5513,56.04,1026.4129,20.0,0.9
5514,43.4,1033.664,22.0,0.92
5515,62.72,1131.2528,20.0,1.71
5516,63.84,966.8305,10.0,0.8
5517,46.0,1064.7414,1.0,0.84
5518,59.84,1059.6362,44.0,0.87
5519,61.16,1080.0998,21.0,0.96
5520,52.56,1002.1025,2.0,1.86
5521,45.84,1021.0521,73.0,0.89
5522,44.6,1053.8882,52.0,0.87
5523,36.2,1026.1953,19.0,0.88
5524,55.2,989.1605,35.0,0.98
5525,38.68,1060.3121,96.0,1.78
5526,25.24,1012.5315,73.0,1.01
5527,48.0,1038.0058,67.0,1.21
5528,44.28,1065.2898,33.0,0.96
5529,47.76,969.3457,13.0,0.9
5530,41.88,976.4868,26.0,1.81
5531,61.24,1033.5086,6.0,0.81
5532,47.92,978.867,33.0,0.92
5533,47.68,1010.816,65.0,0.83
5534,46.0,1033.8262,39.0,0.96
5535,45.16,1026.0466,26.0,2.09
5536,32.96,985.3488,73.0,0.87
5537,65.92,1045.9742,42.0,0.84
5538,30.0,1000.4013,23.0,0.9
5539,41.84,1033.9052,81.0,0.89
5540,48.84,1376.6222,2.0,1.82
5541,53.0,1002.3848,3.0,0.81
5542,47.92,1004.1267,-3.0,1.11
5543,24.04,1014.9456,24.0,0.94
5544,32.8,1000.6919,43.0,0.91
5545,52.88,1017.662,55.0,1.94
5546,38.64,1049.2387,26.0,0.96
5547,63.2,1025.4156,6.0,0.97
5548,38.52,1002.3744,8.0,0.96
5549,52.08,987.4594,9.0,1.19
5550,43.24,1025.5544,61.0,1.19
5551,55.32,1046.1539,32.0,1.99
5552,41.36,1064.799,36.0,1.02
5553,38.08,1034.4709,1.0,0.94
5554,43.84,1064.7698,1.0,1.02
5555,47.24,1025.0037,62.0,1.1
5556,47.2,1074.4169,24.0,2.29
5557,36.16,1040.298,30.0,1.04
5558,31.44,1035.206,17.0,0.97
5559,54.48,989.8064,29.0,1.0
5560,59.76,1050.4614,1.0,1.12
5561,29.88,976.6419,30.0,2.11
5562,40.88,1033.6969,60.0,0.94
5563,36.8,1142.403,18.0,0.91
5564,50.36,1068.0648,90.0,1.09
5565,48.88,965.8251,6.0,1.1
5566,50.2,1052.1432,45.0,2.03
5567,52.48,1060.247,64.0,1.08
5568,41.68,1077.4619,25.0,1.0
5569,46.52,1060.1868,85.0,0.96
5570,47.8,973.3454,13.0,0.95
5571,50.68,1096.4776,28.0,1.83
5572,55.56,1334.1748,-1.0,0.78
5573,50.64,1015.1805,46.0,0.8
5574,36.52,982.3934,45.0,1.06
5575,43.4,1033.8015,48.0,0.94
5576,27.6,1127.0004,28.0,1.87
5577,59.0,970.3791,30.0,0.8
5578,48.08,1038.5796,44.0,1.13
5579,40.52,980.8592,91.0,1.06
5580,31.8,982.1889,79.0,0.9
5581,42.0,988.9352,68.0,1.89
5582,54.92,1032.4458,-4.0,0.82
5583,48.48,1033.6943,16.0,0.79
5584,49.68,988.9426,19.0,0.77
5585,49.16,982.0438,11.0,0.75
5586,52.44,1043.3456,-9.0,1.84
5587,58.64,1007.5285,34.0,1.03
5588,50.56,1053.4556,55.0,1.03
5589,52.68,1019.1124,0.0,0.94
5590,35.4,996.256,34.0,0.98
5591,49.04,1026.1967,47.0,1.03
5592,37.56,978.3152,59.0,1.06
5593,39.36,1027.8426,70.0,1.11
5594,55.0,1378.5341,30.0,1.03
5595,50.28,1003.5288,35.0,0.88
5596,53.92,995.5046,68.0,0.93
5597,26.36,1029.4494,65.0,2.1
5598,54.56,1039.3885,14.0,0.9
5599,50.0,1006.388,23.0,0.95
5600,49.72,1018.4876,1.0,1.05
5601,46.92,1036.9916,14.0,0.99
5602,50.88,1177.4501,19.0,1.79
5603,37.08,1041.1365,14.0,1.26
5604,35.64,973.8615,63.0,1.01
5605,52.52,1009.0481,43.0,1.2
5606,56.88,1006.5949,-7.0,1.24
5607,48.08,1213.1292,23.0,1.99
5608,24.8,1001.0191,40.0,1.04
5609,32.76,1024.4709,31.0,1.27
5610,44.72,984.0319,74.0,1.0
5611,47.4,1245.3534,44.0,0.9
5612,48.08,1022.85,34.0,1.93
5613,50.16,1047.0732,22.0,1.05
5614,65.2,992.0528,5.0,0.94
5615,36.52,995.6723,50.0,0.88
5616,48.84,1047.9672,21.0,0.88
5617,54.24,1025.925,-3.0,1.76
5618,45.36,983.7391,26.0,0.86
5619,28.6,1015.1936,49.0,1.1
5620,60.72,1175.5244,7.0,0.85
5621,48.28,1021.2951,78.0,0.86
5622,51.68,1040.4648,8.0,1.76
5623,57.28,1022.7838,49.0,0.96
5624,40.96,1000.392,21.0,0.93
5625,56.68,1376.9789,3.0,0.91
5626,36.36,996.9042,49.0,0.95
5627,43.52,983.1092,71.0,1.91
5628,21.04,980.8196,86.0,0.76
5629,61.88,1208.366,37.0,0.94
5630,35.96,1040.4965,40.0,0.92
5631,35.68,1027.7074,37.0,0.92
5632,56.56,1061.0431,64.0,0.87
5633,49.0,1024.2231,3.0,0.91
5634,44.64,1175.8478,37.0,0.81
5635,42.56,1126.685,7.0,0.78
5636,63.6,989.6365,2.0,0.96
5637,45.4,1050.0602,21.0,0.89
5638,52.76,991.223,85.0,1.57
5639,48.2,1026.2947,34.0,0.94
5640,62.52,1008.9609,37.0,0.96
5641,54.6,1036.1396,35.0,0.86
5642,53.4,981.5562,20.0,0.84
5643,46.52,978.5699,38.0,1.7
5644,57.24,1040.9541,25.0,0.85
5645,43.76,997.9213,-2.0,0.94
5646,53.92,1097.66,78.0,1.2
5647,43.96,1006.7218,8.0,0.9
5648,50.4,1156.1933,-2.0,1.65
5649,44.64,1022.6904,40.0,0.87
5650,40.56,1064.5236,61.0,0.86
5651,44.28,971.2528,10.0,0.87
5652,56.08,1025.3522,29.0,0.85
5653,27.32,1000.6303,78.0,1.89
5654,56.36,1032.3115,26.0,0.96
5655,60.2,1048.1959,20.0,0.87
5656,50.04,1057.4857,29.0,0.98
5657,40.68,1013.1662,46.0,1.09
5658,69.04,975.4451,21.0,1.74
5659,53.2,1105.7718,0.0,0.82
5660,43.64,980.2146,32.0,0.81
5661,40.04,1026.0523,21.0,0.87
5662,45.04,1360.873,31.0,0.96
5663,51.52,1012.2247,47.0,1.73
5664,49.28,1112.5806,22.0,0.98
5665,54.48,1065.2517,24.0,1.05
5666,45.2,1058.9644,19.0,1.05
5667,49.6,1048.9593,31.0,0.84
5668,41.32,1064.1836,49.0,1.84
5669,62.92,993.2694,-5.0,0.8
5670,49.8,977.0592,69.0,0.92
5671,33.4,995.7389,38.0,0.94
5672,43.96,1031.1364,24.0,0.99
5673,44.12,1028.6862,-2.0,1.83
5674,55.36,1008.1393,31.0,0.85
5675,50.4,1014.8972,24.0,1.01
5676,25.8,972.1411,56.0,0.92
5677,51.36,1070.6714,27.0,1.08
5678,42.44,1002.2662,35.0,0.88
5679,36.32,984.8378,30.0,1.67
5680,43.88,1034.4086,35.0,1.0
5681,34.0,974.6305,52.0,0.94
5682,38.84,1032.0379,30.0,0.92
5683,55.12,1065.5036,52.0,0.83
5684,28.08,1002.0028,65.0,1.89
5685,43.92,1024.891,-1.0,0.9
5686,49.36,1346.5265,30.0,0.95
5687,44.24,1174.8441,33.0,0.84
5688,64.0,1059.92,9.0,0.85
5689,23.96,979.4465,91.0,1.76
5690,40.32,1020.2316,72.0,0.97
5691,53.4,1010.9582,24.0,0.9
5692,54.6,1143.326,43.0,0.87
5693,48.12,1012.1906,32.0,0.93
5694,44.92,1028.4103,12.0,2.04
5695,42.8,983.9634,30.0,0.9
5696,35.4,1065.1946,28.0,0.83
5697,51.2,1117.9676,6.0,0.86
5698,31.68,1036.7569,25.0,1.08
5699,50.08,977.4497,25.0,1.75
5700,47.16,1221.296,46.0,0.85
5701,40.52,979.1746,1.0,0.87
5702,52.08,1154.361,50.0,0.87
5703,41.28,1191.1045,13.0,1.01
5704,42.24,1044.6995,33.0,1.96
5705,28.84,1009.1308,22.0,0.9
5706,47.64,1033.3048,24.0,0.94
5707,30.2,969.4864,32.0,1.04
5708,39.56,1000.6444,31.0,0.89
5709,53.2,1203.9948,15.0,1.9
5710,30.0,1001.7834,50.0,0.85
5711,28.84,980.9744,69.0,0.9
5712,56.8,1087.1973,4.0,1.48
5713,53.68,998.1732,54.0,1.36
5714,46.32,984.2086,99.0,2.16
5715,49.12,1137.8756,100.0,0.97
5716,41.72,1062.2614,24.0,0.95
5717,38.96,978.2255,48.0,0.93
5718,53.16,1013.4097,39.0,1.21
5719,34.88,1148.4599,60.0,0.85
5720,47.64,1141.4908,57.0,0.8
5721,35.56,980.5402,98.0,0.73
5722,36.72,1189.7173,63.0,0.82
5723,50.84,1179.6713,31.0,0.85
5724,42.96,972.6387,23.0,0.96
5725,64.04,975.3537,0.0,1.77
5726,38.6,972.153,24.0,0.92
5727,58.84,1045.7184,44.0,1.04
5728,42.6,1033.171,56.0,0.89
5729,37.08,970.8502,73.0,0.94
5730,55.84,1046.1479,3.0,1.76
5731,52.8,1054.3252,16.0,1.0
5732,53.04,1008.8047,46.0,1.77
5733,59.84,997.5066,29.0,0.89
5734,44.04,971.0385,29.0,1.13
5735,36.44,1078.0962,70.0,1.75
5736,52.72,965.9284,8.0,0.95
5737,41.72,996.5456,44.0,0.9
5738,64.16,986.6102,14.0,0.97
5739,31.72,977.7356,93.0,0.87
5740,51.88,1034.5447,21.0,1.79
5741,42.96,984.5768,12.0,0.9
5742,60.52,1023.8275,41.0,0.82
5743,39.96,978.2182,48.0,0.83
5744,39.88,1038.2958,23.0,0.98
5745,55.8,987.9586,24.0,1.78
5746,52.52,1183.0297,25.0,0.78
5747,51.76,1078.7384,19.0,0.84
5748,61.0,963.6346,-7.0,0.9
5749,53.56,965.8092,58.0,0.87
5750,51.36,976.8071,50.0,1.76
5751,60.32,1266.4704,30.0,0.84
5752,46.0,1030.6591,37.0,0.84
5753,42.12,984.269,29.0,0.92
5754,32.2,982.3382,25.0,0.77
5755,30.56,1150.5111,99.0,1.71
5756,41.68,1000.5925,34.0,0.93
5757,62.36,1097.0907,3.0,0.84
5758,45.8,1016.4542,49.0,0.87
5759,64.08,1053.047,27.0,0.91
5760,54.28,1237.9882,18.0,0.94
5761,55.08,1155.7386,31.0,0.98
5762,35.8,977.0485,26.0,0.92
5763,45.2,982.57,28.0,0.83
5764,50.44,968.7312,3.0,0.88
5765,55.6,1018.9846,2.0,0.93
5766,53.4,1027.069,28.0,1.9
5767,52.28,1028.9255,45.0,0.85
5768,35.84,996.1104,43.0,0.94
5769,43.08,1032.2026,42.0,0.9
5770,48.92,1015.4111,15.0,0.8
5771,51.64,975.7772,8.0,1.95
5772,45.96,977.0527,3.0,0.93
5773,49.2,1052.017,44.0,0.83
5774,51.68,1000.5055,53.0,1.09
5775,54.8,1050.3848,31.0,0.85
5776,62.76,1260.8078,32.0,1.74
5777,48.88,982.7469,35.0,0.83
5778,52.08,1007.9535,69.0,0.83
5779,47.8,1001.4096,45.0,0.89
5780,47.84,1027.5448,37.0,0.98
5781,49.88,964.9723,28.0,1.84
5782,41.48,962.7991,8.0,0.93
5783,52.04,1024.6116,16.0,0.97
5784,39.6,994.0717,35.0,0.94
5785,44.68,1052.6804,7.0,0.96
5786,42.2,987.3192,65.0,1.84
5787,48.28,972.1849,25.0,0.88
5788,52.2,975.7186,22.0,0.87
5789,55.76,1006.0676,49.0,1.26
5790,49.56,1020.34,87.0,0.93
5791,52.0,977.062,41.0,1.85
5792,50.16,993.131,38.0,0.86
5793,57.28,1105.1172,51.0,0.87
5794,43.36,1129.6524,44.0,0.87
5795,29.96,979.4394,97.0,0.91
5796,39.76,1000.9942,8.0,1.91
5797,51.84,1011.1405,41.0,0.83
5798,32.32,970.0268,42.0,0.88
5799,61.16,991.3921,34.0,0.88
5800,53.96,1033.3481,44.0,0.89
5801,48.32,1026.4247,41.0,1.99
5802,28.64,997.5527,4.0,0.89
5803,44.8,982.1098,33.0,0.86
5804,51.84,1005.0956,68.0,0.89
5805,65.32,1013.6877,16.0,0.86
5806,49.92,983.7088,53.0,0.92
5807,50.6,1017.7846,23.0,2.04
5808,60.08,976.6649,30.0,0.85
5809,44.6,1161.4724,38.0,0.94
5810,35.52,1021.8758,25.0,0.98
5811,55.16,1012.1186,23.0,0.98
5812,39.4,1163.7774,6.0,1.78
5813,59.6,987.1557,23.0,1.18
5814,46.6,994.2648,25.0,0.84
5815,43.04,1011.4621,76.0,0.99
5816,66.08,977.6096,27.0,0.8
5817,52.84,1045.4315,3.0,1.89
5818,46.56,1060.7249,19.0,0.82
5819,44.88,1034.364,1.0,0.85
5820,50.92,1029.6832,18.0,0.81
5821,44.6,984.2594,22.0,0.86
5822,41.2,1039.3078,63.0,1.98
5823,38.92,1013.4616,42.0,0.92
5824,33.76,1071.714,50.0,0.91
5825,59.2,1033.153,-4.0,0.84
5826,58.96,1076.639,49.0,0.88
5827,52.72,991.3854,10.0,1.72
5828,53.56,1051.6307,53.0,0.82
5829,49.6,1012.0382,36.0,0.89
5830,47.08,978.7228,36.0,0.91
5831,50.6,989.6393,6.0,0.8
5832,59.28,1043.4978,25.0,1.66
5833,32.04,1034.072,28.0,0.86
5834,53.12,994.7274,51.0,0.85
5835,46.12,1008.1044,48.0,0.94
5836,43.84,1137.0418,32.0,0.86
5837,44.76,973.0014,15.0,1.82
5838,54.92,1010.8972,40.0,0.88
5839,49.16,1016.9738,18.0,0.84
5840,44.16,1067.736,32.0,0.97
5841,49.4,1033.8945,33.0,0.91
5842,33.52,1033.6116,26.0,1.78
5843,37.96,1013.4717,57.0,1.09
5844,45.96,1005.2345,63.0,0.93
5845,53.12,1025.6262,24.0,1.12
5846,48.08,1022.9244,26.0,1.02
5847,46.6,1013.271,54.0,1.02
5848,48.12,1049.0451,23.0,0.86
5849,47.4,1022.559,64.0,1.0
5850,35.04,1003.8258,66.0,0.94
5851,43.68,963.2228,72.0,0.92
5852,35.8,975.3412,25.0,0.93
5853,47.52,1329.9893,7.0,1.75
5854,39.2,1049.6399,13.0,0.85
5855,62.68,1242.5951,52.0,0.83
5856,45.4,977.6841,27.0,0.82
5857,41.88,1002.5041,37.0,0.93
5858,53.52,1012.6853,29.0,1.73
5859,50.04,1007.1508,21.0,0.97
5860,53.76,1049.057,2.0,0.94
5861,40.48,1000.065,105.0,0.86
5862,49.96,1289.4857,32.0,0.86
5863,59.28,1026.5515,-3.0,1.88
5864,42.16,981.0659,48.0,0.85
5865,61.24,987.0411,12.0,0.85
5866,43.88,1034.9759,17.0,0.85
5867,39.24,979.0618,40.0,0.96
5868,45.68,989.9532,29.0,1.84
5869,35.88,1114.596,45.0,0.8
5870,59.52,1062.3457,-6.0,0.84
5871,49.72,992.2503,41.0,0.95
5872,62.52,1049.8715,17.0,1.11
5873,48.2,1122.1316,15.0,1.93
5874,43.8,1080.3865,69.0,0.84
5875,51.16,1076.2041,32.0,0.81
5876,42.48,1021.3071,1.0,0.94
5877,31.56,998.4709,64.0,0.9
5878,47.8,1065.4794,23.0,1.76
5879,44.84,995.2606,72.0,0.91
5880,51.6,1030.8992,41.0,0.83
5881,52.0,1040.7746,4.0,0.96
5882,52.04,1051.1,56.0,0.8
5883,38.12,979.3816,54.0,1.8
5884,60.68,968.7403,3.0,0.9
5885,43.8,1018.77,66.0,0.8
5886,68.56,1242.8957,-1.0,0.84
5887,47.76,1050.3764,58.0,0.91
5888,57.76,1077.0684,26.0,0.82
5889,37.24,977.4256,5.0,0.92
5890,40.8,1148.5742,87.0,0.85
5891,59.64,1069.628,16.0,0.99
5892,33.84,1000.8981,30.0,0.91
5893,47.28,1013.7054,31.0,0.84
5894,39.72,1028.4631,93.0,1.89
5895,59.6,1313.7366,55.0,0.94
5896,27.6,979.3291,49.0,0.9
5897,48.36,1129.5999,35.0,0.84
5898,49.48,982.12,28.0,0.93
5899,46.36,1010.9484,57.0,1.95
5900,54.6,1195.0811,34.0,1.06
5901,45.36,980.043,34.0,0.9
5902,56.88,1316.1702,51.0,0.91
5903,43.68,1033.498,20.0,0.96
5904,49.84,976.1125,49.0,1.78
5905,52.8,1021.2549,33.0,0.95
5906,36.92,975.196,39.0,0.94
5907,62.32,1015.8171,8.0,0.94
5908,44.16,1030.97,15.0,1.05
5909,56.04,1047.8514,12.0,1.89
5910,46.84,1105.5967,14.0,0.91
5911,48.8,963.633,3.0,0.88
5912,44.28,1137.8152,100.0,0.96
5913,48.24,1010.4427,43.0,0.88
5914,41.72,1052.3626,32.0,1.7
5915,49.2,1049.5254,41.0,0.84
5916,23.56,1001.026,78.0,0.95
5917,49.08,976.6381,21.0,1.04
5918,31.56,983.0891,83.0,0.9
5919,41.08,974.3249,2.0,1.72
5920,41.88,1082.325,48.0,1.09
5921,44.68,1022.1656,24.0,0.94
5922,51.12,1377.7608,39.0,0.99
5923,42.64,1016.0032,21.0,0.94
5924,40.12,1040.6456,13.0,1.59
5925,58.0,1026.6808,10.0,1.0
5926,47.72,1067.5902,47.0,1.2
5927,46.04,978.5353,15.0,0.89
5928,42.12,976.2223,7.0,0.91
5929,35.4,973.19,3.0,2.03
5930,43.16,1253.7691,49.0,0.88
5931,40.92,968.9003,5.0,0.85
5932,47.12,1052.5804,56.0,0.91
5933,51.4,1037.102,26.0,0.92
5934,44.48,1051.9906,53.0,0.91
5935,52.96,1060.0686,18.0,1.92
5936,60.0,1009.0449,16.0,0.9
5937,63.76,1066.2465,25.0,0.91
5938,56.0,1063.6551,1.0,1.04
5939,58.68,1012.2245,28.0,0.98
5940,50.96,977.2963,32.0,1.84
5941,42.8,986.6675,93.0,0.86
5942,23.28,999.6639,57.0,0.97
5943,53.76,1087.0342,24.0,0.85
