phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,73,17.0,25,72.022701,43.84,1056.7714,0.9977960586547852,"[3, 3, 4, 1, 4, 0, 0, 0, 2, 3, 1, 2, 0, 2, 0]"
train,ppo_default_42,0,74,61.0,25,72.931465,42.4,1040.9718,0.9049837589263916,"[9, 3, 1, 3, 1, 0, 1, 0, 3, 1, 0, 0, 1, 0, 2]"
train,ppo_default_42,0,75,7.0,25,73.805297,39.04,983.7742,0.8691098690032959,"[7, 3, 3, 1, 3, 0, 1, 2, 0, 2, 1, 0, 0, 0, 2]"
train,ppo_default_42,0,76,4.0,25,74.798332,49.92,1036.43776,0.9902057647705078,"[6, 4, 5, 0, 0, 1, 1, 0, 2, 2, 2, 0, 1, 0, 1]"
train,ppo_default_42,0,77,12.0,25,76.046659,54.76,1002.3023200000002,1.2426674365997314,"[10, 5, 1, 1, 0, 2, 1, 1, 3, 0, 0, 1, 0, 0, 0]"
train,ppo_default_42,0,78,24.0,25,77.292944,55.28,1027.0588400000001,1.239380121231079,"[9, 3, 2, 1, 0, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,79,6.0,25,78.210472,54.96,984.26748,0.913567304611206,"[9, 1, 3, 3, 0, 1, 0, 1, 3, 2, 0, 1, 0, 0, 1]"
train,ppo_default_42,0,80,20.0,25,78.958652,60.24,1025.38824,0.743746280670166,"[7, 3, 2, 0, 3, 1, 1, 0, 2, 3, 1, 0, 1, 0, 1]"
train,ppo_default_42,0,81,54.0,25,79.684724,29.48,1089.75236,0.7234821319580078,"[6, 5, 2, 0, 0, 2, 3, 0, 3, 1, 1, 1, 1, 0, 0]"
train,ppo_default_42,0,82,14.0,25,80.360004,59.96,1134.80412,0.6722676753997803,"[10, 6, 0, 1, 0, 0, 1, 0, 6, 0, 0, 1, 0, 0, 0]"
train,ppo_default_42,0,83,31.0,25,81.017971,26.32,1031.07172,0.6551470756530762,"[9, 3, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 3]"
train,ppo_default_42,0,84,34.0,25,81.834019,52.92,1102.85788,0.8132717609405518,"[10, 7, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1]"
train,ppo_default_42,0,85,5.0,25,82.621139,47.2,1018.2704799999999,0.7839524745941162,"[7, 5, 1, 1, 0, 0, 1, 1, 5, 1, 1, 0, 2, 0, 0]"
train,ppo_default_42,0,86,43.0,25,83.388978,46.0,1029.1706800000002,0.7643582820892334,"[6, 2, 1, 0, 0, 1, 1, 0, 6, 3, 0, 3, 1, 1, 0]"
train,ppo_default_42,0,87,2.0,25,84.244412,52.88,1056.90824,0.8524150848388672,"[6, 6, 3, 0, 1, 0, 0, 0, 2, 2, 1, 1, 1, 2, 0]"
train,ppo_default_42,0,88,38.0,25,85.061192,42.92,1196.0027599999999,0.8139207363128662,"[10, 2, 0, 1, 3, 0, 0, 0, 2, 3, 2, 0, 0, 1, 1]"
train,ppo_default_42,0,89,37.0,25,86.02057,35.88,1042.9676,0.9567053318023682,"[8, 4, 1, 0, 1, 0, 0, 0, 3, 4, 2, 2, 0, 0, 0]"
train,ppo_default_42,0,90,3.0,25,86.763036,39.8,1014.8013200000001,0.7397599220275879,"[8, 1, 3, 0, 2, 1, 0, 0, 5, 3, 1, 0, 0, 1, 0]"
train,ppo_default_42,0,91,29.0,25,87.532699,47.48,1041.83436,0.7659916877746582,"[5, 5, 4, 0, 2, 0, 1, 0, 4, 3, 0, 0, 1, 0, 0]"
train,ppo_default_42,0,92,24.0,25,88.260022,57.24,1053.9605199999999,0.7243657112121582,"[14, 6, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1]"
train,ppo_default_42,0,93,32.0,25,88.979014,48.84,1234.98032,0.7163960933685303,"[7, 3, 1, 1, 0, 0, 1, 0, 5, 6, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,94,13.0,25,89.752326,49.32,1033.87416,0.7694559097290039,"[10, 2, 2, 1, 3, 0, 0, 0, 3, 0, 1, 1, 0, 0, 2]"
train,ppo_default_42,0,95,9.0,25,90.431226,48.36,1306.8504,0.6761682033538818,"[6, 6, 1, 0, 0, 0, 0, 0, 9, 2, 0, 1, 0, 0, 0]"
train,ppo_default_42,0,96,10.0,25,91.113791,55.76,1048.76012,0.6444699764251709,"[8, 3, 3, 1, 1, 0, 0, 0, 5, 2, 0, 1, 1, 0, 0]"
train,ppo_default_42,0,97,28.0,25,91.889561,47.6,1029.89564,0.7731361389160156,"[7, 5, 1, 0, 0, 1, 1, 0, 5, 1, 3, 0, 1, 0, 0]"
train,ppo_default_42,0,98,31.0,25,92.642736,51.16,1121.38028,0.750248908996582,"[3, 8, 3, 0, 0, 0, 1, 0, 8, 2, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,99,23.0,25,93.38845,58.88,1018.6875200000001,0.7430832386016846,"[5, 6, 3, 1, 0, 1, 0, 1, 3, 2, 0, 2, 0, 0, 1]"
train,ppo_default_42,0,100,28.0,25,94.083996,41.88,1091.76892,0.6928224563598633,"[5, 5, 4, 0, 1, 0, 0, 1, 5, 2, 0, 2, 0, 0, 0]"
train,ppo_default_42,0,101,-5.0,25,94.782819,53.52,1038.3831599999999,0.6960313320159912,"[12, 3, 2, 0, 0, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,102,37.0,25,95.692707,50.88,1119.49344,0.9071252346038818,"[6, 8, 1, 0, 1, 0, 0, 1, 5, 1, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,103,21.0,25,96.510277,34.2,1002.96984,0.813889741897583,"[6, 5, 4, 1, 0, 0, 0, 0, 4, 2, 1, 0, 2, 0, 0]"
train,ppo_default_42,0,104,12.0,25,97.341412,55.28,1027.94104,0.8277254104614258,"[4, 2, 3, 1, 1, 3, 2, 0, 7, 1, 0, 0, 0, 0, 1]"
train,ppo_default_42,0,105,31.0,25,98.074187,49.12,992.6822799999999,0.729874849319458,"[4, 5, 3, 1, 0, 1, 0, 0, 6, 2, 1, 0, 0, 2, 0]"
train,ppo_default_42,0,106,30.0,25,98.857212,42.24,1044.3310800000002,0.7790951728820801,"[6, 6, 2, 0, 0, 0, 0, 0, 7, 1, 1, 0, 2, 0, 0]"
train,ppo_default_42,0,107,46.0,25,99.615755,53.12,1082.59592,0.7550909519195557,"[5, 6, 4, 1, 1, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,108,41.0,25,100.507257,49.8,1125.01872,0.8886656761169434,"[7, 5, 1, 0, 1, 0, 1, 0, 6, 1, 3, 0, 0, 0, 0]"
train,ppo_default_42,0,109,4.0,25,101.372479,47.72,999.3930800000002,0.8621470928192139,"[7, 5, 1, 1, 0, 0, 0, 0, 5, 2, 0, 2, 0, 2, 0]"
train,ppo_default_42,0,110,21.0,25,102.366616,43.76,1055.02388,0.9914078712463379,"[3, 6, 5, 0, 2, 1, 0, 1, 4, 1, 1, 0, 1, 0, 0]"
train,ppo_default_42,0,111,43.0,25,103.128718,47.92,1018.1132400000001,0.7591791152954102,"[4, 6, 2, 0, 2, 0, 0, 1, 4, 2, 0, 0, 1, 3, 0]"
train,ppo_default_42,0,112,14.0,25,103.910482,43.28,1099.1974400000001,0.7789821624755859,"[2, 7, 1, 1, 1, 0, 0, 0, 7, 2, 0, 0, 2, 1, 1]"
train,ppo_default_42,0,113,20.0,25,104.665146,41.6,1016.55132,0.7518093585968018,"[7, 3, 2, 1, 1, 1, 0, 1, 5, 1, 2, 0, 1, 0, 0]"
train,ppo_default_42,0,114,35.0,25,105.422179,49.2,1035.5219200000001,0.7544047832489014,"[8, 7, 3, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 0]"
train,ppo_default_42,0,115,50.0,25,106.294208,46.32,995.615,0.8693060874938965,"[10, 4, 1, 0, 0, 0, 0, 0, 4, 3, 2, 1, 0, 0, 0]"
train,ppo_default_42,0,116,48.0,25,107.247347,52.0,1042.20712,0.9498839378356934,"[11, 9, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0]"
train,ppo_default_42,0,117,13.0,25,108.451719,56.6,1054.5214400000002,1.1927647590637207,"[5, 5, 4, 1, 0, 0, 0, 0, 5, 2, 0, 3, 0, 0, 0]"
train,ppo_default_42,0,118,58.0,25,109.218412,34.48,995.8801199999999,0.7639403343200684,"[9, 3, 1, 0, 0, 0, 0, 0, 10, 1, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,119,25.0,25,109.907664,42.6,979.08456,0.6862788200378418,"[4, 9, 2, 0, 0, 1, 0, 0, 3, 0, 2, 3, 0, 1, 0]"
