phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,45,-2742.767,25,7.017976,7.88,23.47268,0.09752345085144043,"[3, 5, 1, 2, 0, 2, 0, 1, 2, 4, 2, 1, 1, 1, 0]"
train,trpo_default_42,0,46,-4013.615,25,7.128702,11.48,692547.10664,0.10753726959228516,"[2, 2, 1, 2, 0, 3, 4, 3, 0, 1, 2, 0, 0, 1, 4]"
train,trpo_default_42,0,47,-3775.166,25,7.252044,11.12,1286.0862,0.12067604064941406,"[1, 1, 3, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 2, 2]"
train,trpo_default_42,0,48,-3606.386,25,7.370542,10.96,4.31756,0.11414813995361328,"[3, 2, 1, 1, 1, 3, 2, 1, 2, 2, 0, 1, 1, 2, 3]"
train,trpo_default_42,0,49,-3309.746,25,7.488543,7.6,120033.16900000002,0.11526727676391602,"[1, 4, 2, 0, 2, 2, 0, 1, 1, 2, 3, 3, 2, 2, 0]"
train,trpo_default_42,0,50,-3002.934,25,7.609292,8.4,66043.22408000001,0.11774611473083496,"[1, 1, 2, 1, 3, 2, 3, 0, 4, 0, 4, 0, 0, 4, 0]"
train,trpo_default_42,0,51,-3750.349,25,7.713599,9.48,0.032119999999999996,0.10039401054382324,"[0, 3, 2, 2, 2, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1]"
train,trpo_default_42,0,52,-4750.054,25,7.848467,7.48,115210.07656000002,0.13149738311767578,"[0, 0, 3, 1, 2, 2, 1, 0, 4, 0, 0, 0, 4, 3, 5]"
train,trpo_default_42,0,53,-3577.142,25,7.951412,10.96,3.2470400000000006,0.09960389137268066,"[2, 2, 4, 1, 4, 2, 1, 3, 1, 0, 1, 0, 2, 1, 1]"
train,trpo_default_42,0,54,-4001.392,25,8.072261,7.52,168270.06952,0.1175546646118164,"[2, 2, 2, 1, 2, 0, 0, 2, 2, 3, 1, 3, 1, 2, 2]"
train,trpo_default_42,0,55,-2524.015,25,8.191461,7.12,16617.94488,0.11620831489562988,"[2, 1, 4, 3, 0, 0, 0, 3, 2, 2, 3, 2, 0, 2, 1]"
train,trpo_default_42,0,56,-3500.627,25,8.303056,8.88,421.93676,0.10703325271606445,"[3, 1, 0, 1, 1, 2, 1, 1, 2, 4, 1, 1, 2, 2, 3]"
train,trpo_default_42,0,57,-3001.114,25,8.417228,8.4,2.42504,0.111541748046875,"[5, 2, 0, 2, 1, 1, 3, 0, 1, 0, 1, 1, 1, 5, 2]"
train,trpo_default_42,0,58,-3001.182,25,8.524808,7.12,1025153.7444399999,0.10480070114135742,"[4, 2, 2, 2, 0, 4, 1, 1, 1, 1, 3, 3, 1, 0, 0]"
train,trpo_default_42,0,59,-3013.326,25,8.624934,7.72,2799.9808000000003,0.097259521484375,"[4, 1, 4, 2, 3, 1, 1, 1, 3, 0, 3, 0, 0, 1, 1]"
train,trpo_default_42,0,60,-2500.432,25,8.720849,7.88,460088.17568,0.09316349029541016,"[1, 3, 3, 0, 2, 3, 2, 0, 3, 1, 2, 2, 0, 3, 0]"
train,trpo_default_42,0,61,-2502.175,25,9.081822,8.56,1.5198800000000003,0.35831260681152344,"[2, 2, 0, 3, 2, 0, 4, 0, 0, 3, 2, 3, 1, 2, 1]"
train,trpo_default_42,0,62,-3640.572,25,9.185405,9.12,1080382.9945200002,0.1002194881439209,"[1, 1, 1, 1, 2, 1, 5, 0, 1, 2, 2, 4, 4, 0, 0]"
train,trpo_default_42,0,63,-4307.532,25,9.27385,9.68,883177.7249600003,0.08577919006347656,"[1, 2, 1, 2, 2, 1, 5, 1, 2, 1, 3, 0, 2, 1, 1]"
train,trpo_default_42,0,64,-2509.237,25,9.391867,8.76,0.37796,0.11516880989074707,"[0, 4, 0, 2, 1, 4, 2, 0, 2, 2, 2, 1, 2, 1, 2]"
train,trpo_default_42,0,65,-2502.966,25,9.512625,5.92,2921.2876,0.11640191078186035,"[5, 1, 3, 0, 1, 1, 3, 2, 2, 0, 1, 2, 0, 1, 3]"
train,trpo_default_42,0,66,-2436.261,25,9.651505,7.4,66088.79572000001,0.13469696044921875,"[3, 3, 1, 0, 2, 4, 1, 2, 1, 0, 3, 1, 2, 1, 1]"
train,trpo_default_42,0,67,-2750.28,25,9.812726,10.96,0.017480000000000002,0.15633916854858398,"[1, 2, 4, 2, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1]"
train,trpo_default_42,0,68,-3132.327,25,9.973488,9.64,33940.446919999995,0.1567234992980957,"[2, 2, 1, 1, 2, 2, 1, 5, 2, 1, 2, 0, 1, 3, 0]"
train,trpo_default_42,0,69,-3500.312,25,10.089194,8.92,64234.928,0.11270475387573242,"[2, 1, 1, 0, 3, 2, 1, 0, 3, 2, 1, 0, 4, 3, 2]"
train,trpo_default_42,0,70,-3000.655,25,10.202688,10.48,43020.894360000006,0.10959744453430176,"[2, 3, 1, 2, 2, 1, 3, 3, 0, 2, 0, 2, 4, 0, 0]"
train,trpo_default_42,0,71,-3001.805,25,10.320252,7.12,359711.36908,0.11443781852722168,"[2, 1, 1, 3, 3, 0, 1, 2, 1, 1, 1, 5, 2, 1, 1]"
train,trpo_default_42,0,72,-2501.595,25,10.448405,8.24,359995.25808000006,0.12410998344421387,"[2, 1, 3, 3, 1, 1, 0, 5, 3, 1, 1, 0, 3, 1, 0]"
train,trpo_default_42,0,73,-2000.676,25,10.55639,5.52,35.17364,0.10472822189331055,"[0, 2, 2, 1, 1, 0, 1, 1, 6, 2, 5, 1, 1, 1, 1]"
train,trpo_default_42,0,74,-3109.544,25,10.663941,5.88,40.02888,0.10472655296325684,"[2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1]"
train,trpo_default_42,0,75,-2808.768,25,10.774693,8.84,339245.98591999995,0.10672116279602051,"[3, 0, 1, 2, 3, 1, 3, 2, 3, 1, 2, 2, 1, 0, 1]"
train,trpo_default_42,0,76,-2307.573,25,10.886143,9.24,644.38784,0.10883688926696777,"[4, 3, 3, 0, 0, 2, 3, 1, 3, 0, 0, 3, 0, 1, 2]"
train,trpo_default_42,0,77,-2505.256,25,11.006742,9.72,0.44924,0.1175081729888916,"[1, 2, 1, 1, 3, 1, 1, 2, 3, 0, 1, 2, 3, 3, 1]"
train,trpo_default_42,0,78,-2545.912,25,11.125515,6.64,830585.60608,0.11444520950317383,"[2, 1, 3, 2, 1, 0, 0, 1, 4, 2, 2, 3, 1, 1, 2]"
train,trpo_default_42,0,79,-2501.783,25,11.230466,10.04,33880.21839999999,0.10229754447937012,"[4, 3, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2]"
train,trpo_default_42,0,80,-2001.171,25,11.347099,8.16,834124.0860399998,0.11362361907958984,"[2, 2, 3, 0, 2, 2, 1, 0, 1, 2, 1, 1, 2, 4, 2]"
train,trpo_default_42,0,81,-2794.638,25,11.701803,8.48,362388.3443199999,0.35207104682922363,"[3, 1, 5, 1, 2, 1, 0, 0, 2, 3, 3, 1, 1, 1, 1]"
train,trpo_default_42,0,82,-2250.663,25,11.829399,9.24,0.0352,0.12467694282531738,"[1, 1, 1, 1, 4, 2, 0, 2, 3, 3, 3, 1, 1, 1, 1]"
train,trpo_default_42,0,83,-2751.029,25,11.920748,11.32,3412.5398799999994,0.08658885955810547,"[1, 3, 0, 3, 4, 2, 0, 1, 0, 3, 3, 2, 1, 1, 1]"
train,trpo_default_42,0,84,-2560.898,25,12.033689,9.4,2.4516000000000004,0.10854411125183105,"[1, 4, 2, 1, 2, 1, 1, 5, 3, 1, 1, 0, 0, 2, 1]"
train,trpo_default_42,0,85,-3311.961,25,12.136328,8.48,2.62636,0.09998965263366699,"[1, 1, 1, 2, 1, 1, 4, 2, 2, 2, 5, 1, 0, 2, 0]"
train,trpo_default_42,0,86,-3750.864,25,12.250742,6.28,623517.91452,0.11133503913879395,"[2, 2, 3, 1, 0, 3, 2, 0, 1, 4, 1, 2, 3, 0, 1]"
train,trpo_default_42,0,87,-2752.03,25,12.365102,8.76,4.313279999999999,0.1113443374633789,"[2, 1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 1, 0, 1, 3]"
train,trpo_default_42,0,88,-2552.439,25,12.479861,7.4,23935.465519999998,0.11185240745544434,"[4, 1, 0, 4, 4, 0, 3, 2, 4, 0, 2, 0, 1, 0, 0]"
train,trpo_default_42,0,89,-2751.484,25,12.587247,11.92,0.44804,0.10452055931091309,"[1, 1, 5, 1, 2, 1, 2, 3, 1, 5, 0, 0, 1, 0, 2]"
train,trpo_default_42,0,90,-3003.634,25,12.687965,10.32,71643.36292000001,0.09724283218383789,"[2, 1, 2, 2, 2, 2, 4, 2, 1, 0, 2, 3, 0, 0, 2]"
train,trpo_default_42,0,91,-2689.607,25,12.791985,8.28,757.8042,0.10038447380065918,"[3, 0, 5, 1, 1, 0, 2, 3, 0, 4, 2, 2, 1, 1, 0]"
train,trpo_default_42,0,92,-2759.233,25,12.916664,9.4,64512.484959999994,0.12195396423339844,"[3, 1, 5, 0, 0, 3, 1, 1, 1, 4, 0, 1, 1, 2, 2]"
train,trpo_default_42,0,93,-2750.588,25,13.013009,8.32,80253.2254,0.09324836730957031,"[0, 2, 3, 1, 4, 2, 2, 1, 1, 2, 1, 3, 0, 3, 0]"
train,trpo_default_42,0,94,-2751.66,25,13.142171,9.0,0.0734,0.1263751983642578,"[2, 1, 2, 1, 2, 4, 1, 2, 2, 0, 2, 4, 1, 0, 1]"
train,trpo_default_42,0,95,-2751.49,25,13.243541,9.96,1070459.78636,0.09820389747619629,"[5, 1, 2, 3, 3, 1, 1, 0, 2, 4, 0, 1, 1, 1, 0]"
train,trpo_default_42,0,96,-3281.027,25,13.348224,10.04,8332.487239999999,0.1019449234008789,"[1, 1, 6, 1, 1, 2, 1, 2, 3, 0, 4, 1, 1, 0, 1]"
train,trpo_default_42,0,97,-3506.434,25,13.469439,10.12,457.23052,0.11834311485290527,"[2, 2, 2, 2, 2, 2, 1, 4, 3, 0, 1, 0, 2, 2, 0]"
train,trpo_default_42,0,98,-2439.362,25,13.601473,10.08,15.139200000000002,0.12890911102294922,"[6, 0, 0, 4, 0, 0, 3, 2, 2, 2, 2, 1, 0, 1, 2]"
train,trpo_default_42,0,99,-3262.023,25,13.744064,9.36,536367.1166000001,0.1393730640411377,"[0, 2, 1, 2, 3, 3, 1, 0, 4, 1, 0, 2, 2, 2, 2]"
train,trpo_default_42,0,100,-2830.18,25,13.855031,10.36,121635.38384,0.10731077194213867,"[3, 1, 5, 0, 2, 1, 1, 0, 3, 2, 1, 1, 1, 0, 4]"
train,trpo_default_42,0,101,-3500.533,25,13.980487,11.24,1285.14968,0.12217402458190918,"[1, 3, 3, 1, 2, 4, 1, 3, 3, 0, 1, 1, 0, 1, 1]"
train,trpo_default_42,0,102,-2509.254,25,14.365226,11.52,16.991999999999997,0.38163113594055176,"[4, 1, 0, 4, 5, 1, 1, 1, 2, 0, 2, 1, 1, 0, 2]"
train,trpo_default_42,0,103,-2264.462,25,14.469987,8.24,0.62052,0.10039925575256348,"[0, 3, 3, 1, 1, 2, 1, 2, 3, 2, 0, 3, 1, 1, 2]"
train,trpo_default_42,0,104,-2505.374,25,14.562339,6.52,0.272,0.08896040916442871,"[5, 3, 0, 0, 1, 1, 0, 2, 3, 2, 2, 0, 4, 2, 0]"
train,trpo_default_42,0,105,-2794.301,25,14.673585,7.92,7.343240000000001,0.10845828056335449,"[3, 3, 1, 0, 5, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1]"
train,trpo_default_42,0,106,-3000.203,25,14.798074,7.28,458914.9763600001,0.12153148651123047,"[1, 3, 2, 1, 0, 1, 1, 2, 2, 3, 3, 1, 2, 1, 2]"
train,trpo_default_42,0,107,-2001.56,25,14.901842,9.16,76.04740000000001,0.10106253623962402,"[4, 0, 4, 3, 0, 1, 2, 1, 1, 2, 1, 2, 4, 0, 0]"
train,trpo_default_42,0,108,-1966.996,25,15.002797,8.96,8.82032,0.0982065200805664,"[3, 2, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 2, 0]"
train,trpo_default_42,0,109,-2544.282,25,15.147704,12.28,25844.04136,0.14158344268798828,"[2, 3, 0, 0, 2, 1, 2, 1, 5, 1, 2, 3, 0, 2, 1]"
train,trpo_default_42,0,110,-2257.789,25,15.28758,9.84,88.03572000000003,0.13558006286621094,"[0, 3, 4, 2, 2, 2, 0, 2, 0, 2, 1, 1, 1, 3, 2]"
