phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_default_42,0,98,-12.0,25,12.033353,9.72,359668.05972,0.0743868350982666,"[0, 1, 2, 3, 1, 2, 3, 2, 2, 3, 1, 2, 2, 1, 0]"
train,ppo_sim_default_42,0,99,-3.0,25,12.108113,7.96,3.302999999999999,0.07234358787536621,"[2, 0, 2, 1, 5, 1, 2, 0, 4, 1, 3, 1, 0, 0, 3]"
train,ppo_sim_default_42,0,100,-6.0,25,12.200646,8.96,58.06568,0.09022116661071777,"[2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 3, 3, 2, 0, 1]"
train,ppo_sim_default_42,0,101,0.0,25,12.275052,8.48,72118.95548,0.0718691349029541,"[2, 4, 0, 2, 4, 1, 2, 0, 0, 1, 0, 2, 4, 1, 2]"
train,ppo_sim_default_42,0,102,-9.0,25,12.350107,8.04,506.43908000000005,0.07265067100524902,"[1, 2, 4, 0, 2, 2, 1, 3, 1, 2, 1, 1, 0, 3, 2]"
train,ppo_sim_default_42,0,103,0.0,25,12.425788,9.8,42895.23364000001,0.07315921783447266,"[0, 4, 3, 3, 0, 2, 0, 0, 2, 3, 2, 2, 1, 2, 1]"
train,ppo_sim_default_42,0,104,-3.0,25,12.500278,8.28,120244.85724,0.0718832015991211,"[4, 3, 0, 3, 4, 0, 1, 0, 2, 3, 1, 3, 0, 1, 0]"
train,ppo_sim_default_42,0,105,1.0,25,12.572172,7.32,121.73336000000003,0.06926393508911133,"[2, 4, 2, 2, 2, 0, 1, 0, 0, 1, 2, 2, 3, 3, 1]"
train,ppo_sim_default_42,0,106,-9.0,25,12.653342,9.96,743611.63384,0.07859921455383301,"[2, 1, 3, 2, 1, 2, 1, 3, 2, 1, 2, 3, 2, 0, 0]"
train,ppo_sim_default_42,0,107,-6.0,25,12.759514,6.84,41.69348,0.10341739654541016,"[1, 5, 0, 1, 1, 2, 3, 1, 2, 0, 5, 2, 1, 0, 1]"
train,ppo_sim_default_42,0,108,-11.0,25,12.914469,9.88,119149.82479999997,0.15202116966247559,"[0, 2, 5, 1, 0, 4, 2, 1, 0, 3, 1, 0, 1, 4, 1]"
train,ppo_sim_default_42,0,109,-9.0,25,12.993546,11.16,0.03304,0.07494735717773438,"[1, 2, 1, 1, 3, 3, 1, 3, 3, 1, 1, 2, 2, 0, 1]"
train,ppo_sim_default_42,0,110,-7.0,25,13.068157,9.2,42.13568,0.07162904739379883,"[0, 1, 1, 1, 3, 3, 1, 0, 4, 0, 3, 1, 1, 1, 5]"
train,ppo_sim_default_42,0,111,-8.0,25,13.147073,10.24,119900.84976,0.07630753517150879,"[3, 2, 1, 2, 0, 2, 4, 4, 0, 1, 1, 0, 3, 1, 1]"
train,ppo_sim_default_42,0,112,-12.0,25,13.224052,6.76,695386.19084,0.07410454750061035,"[1, 1, 2, 0, 1, 1, 3, 1, 1, 1, 1, 1, 4, 4, 3]"
train,ppo_sim_default_42,0,113,-6.0,25,13.312304,5.96,38.7632,0.08485269546508789,"[3, 1, 3, 0, 0, 3, 0, 6, 0, 3, 4, 0, 1, 0, 1]"
train,ppo_sim_default_42,0,114,-9.0,25,13.394768,9.0,662819.42772,0.0796818733215332,"[2, 3, 2, 0, 1, 2, 1, 2, 1, 1, 3, 0, 3, 3, 1]"
train,ppo_sim_default_42,0,115,-7.0,25,13.473777,9.08,12.05088,0.07601189613342285,"[1, 1, 3, 0, 1, 2, 1, 3, 2, 2, 2, 3, 1, 1, 2]"
train,ppo_sim_default_42,0,116,-4.0,25,13.554282,4.76,771.6850399999998,0.07736802101135254,"[1, 1, 2, 2, 0, 0, 1, 2, 3, 2, 1, 0, 5, 1, 4]"
train,ppo_sim_default_42,0,117,-2.0,25,13.640961,9.64,335813.40843999997,0.08305191993713379,"[3, 1, 1, 2, 2, 2, 2, 1, 4, 1, 1, 1, 1, 1, 2]"
train,ppo_sim_default_42,0,118,-12.0,25,13.725401,6.76,78.54908,0.08187150955200195,"[1, 3, 2, 1, 0, 2, 3, 1, 1, 1, 2, 3, 2, 2, 1]"
train,ppo_sim_default_42,0,119,-6.0,25,13.804537,7.56,56479.64716000001,0.07618880271911621,"[2, 0, 3, 0, 1, 2, 2, 0, 2, 2, 3, 2, 1, 3, 2]"
train,ppo_sim_default_42,0,120,-12.0,25,13.895964,9.24,0.11448000000000003,0.08884835243225098,"[0, 1, 2, 2, 3, 2, 3, 1, 1, 2, 0, 3, 2, 3, 0]"
