phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,86,-24674.654,25,94.768437,37.8,986.9861599999999,0.7518937587738037,"[3, 5, 4, 2, 1, 2, 1, 0, 2, 4, 0, 0, 0, 0, 1]"
train,maskable_ppo_default_42,0,87,-24918.972,25,95.563325,50.2,996.7588799999999,0.792243242263794,"[7, 1, 3, 1, 0, 2, 1, 0, 3, 1, 2, 1, 1, 0, 2]"
train,maskable_ppo_default_42,0,88,-25102.131,25,96.243468,34.52,1004.0852399999999,0.6777980327606201,"[2, 5, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1]"
train,maskable_ppo_default_42,0,89,-26768.761,25,96.878289,51.8,1070.75044,0.631889820098877,"[2, 3, 4, 2, 2, 0, 1, 1, 3, 2, 1, 1, 2, 1, 0]"
train,maskable_ppo_default_42,0,90,-26991.104,25,97.590224,49.04,1079.64416,0.708381175994873,"[1, 2, 2, 1, 3, 0, 2, 0, 3, 4, 2, 4, 0, 1, 0]"
train,maskable_ppo_default_42,0,91,-27809.558,25,98.294098,46.2,1112.38232,0.7015604972839355,"[3, 5, 1, 6, 0, 1, 3, 0, 1, 1, 2, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,92,-25213.489,25,99.131544,38.28,1008.53956,0.834831953048706,"[3, 4, 3, 0, 1, 4, 1, 0, 3, 1, 0, 5, 0, 0, 0]"
train,maskable_ppo_default_42,0,93,-24666.598,25,99.860057,45.6,986.66392,0.7255110740661621,"[3, 3, 1, 2, 1, 1, 2, 1, 2, 2, 3, 3, 0, 0, 1]"
train,maskable_ppo_default_42,0,94,-25272.115,25,100.574651,42.8,1010.8845999999999,0.7119262218475342,"[2, 6, 3, 2, 2, 0, 0, 0, 3, 2, 1, 4, 0, 0, 0]"
train,maskable_ppo_default_42,0,95,-26980.039,25,101.419178,43.88,1079.2015600000002,0.8419251441955566,"[3, 3, 0, 2, 1, 1, 1, 1, 4, 3, 0, 1, 3, 2, 0]"
train,maskable_ppo_default_42,0,96,-26045.159,25,102.169713,55.08,1041.80636,0.747917890548706,"[4, 4, 5, 2, 1, 0, 0, 0, 1, 4, 0, 2, 2, 0, 0]"
train,maskable_ppo_default_42,0,97,-28296.653,25,103.077195,44.16,1131.8661200000001,0.9048635959625244,"[2, 3, 3, 1, 2, 3, 1, 0, 4, 2, 1, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,98,-25964.666,25,103.804238,36.76,1038.58664,0.7244298458099365,"[5, 2, 5, 2, 2, 0, 0, 0, 1, 6, 1, 1, 0, 0, 0]"
train,maskable_ppo_default_42,0,99,-25691.558,25,104.549178,49.4,1027.6623200000001,0.7423105239868164,"[3, 2, 1, 2, 1, 1, 0, 1, 2, 5, 3, 2, 0, 1, 1]"
train,maskable_ppo_default_42,0,100,-26579.063,25,105.176117,41.04,1063.1625199999999,0.6243586540222168,"[3, 4, 2, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 0]"
train,maskable_ppo_default_42,0,101,-25587.285,25,105.847482,47.52,1023.4914,0.6688477993011475,"[3, 3, 2, 6, 2, 0, 0, 1, 2, 3, 1, 0, 0, 1, 1]"
train,maskable_ppo_default_42,0,102,-26182.804,25,106.715437,47.84,1047.31216,0.8653457164764404,"[4, 4, 0, 3, 1, 0, 0, 1, 3, 3, 1, 3, 0, 1, 1]"
train,maskable_ppo_default_42,0,103,-26184.81,25,107.400567,43.96,1047.3924,0.6823601722717285,"[5, 1, 2, 2, 0, 1, 2, 0, 6, 3, 1, 1, 0, 0, 1]"
train,maskable_ppo_default_42,0,104,-26901.934,25,108.076894,51.88,1076.07736,0.6737544536590576,"[4, 2, 2, 2, 1, 2, 1, 1, 3, 0, 3, 0, 1, 2, 1]"
train,maskable_ppo_default_42,0,105,-24466.522,25,108.79505,41.88,978.66088,0.7155649662017822,"[2, 4, 4, 2, 1, 2, 1, 0, 1, 4, 1, 3, 0, 0, 0]"
train,maskable_ppo_default_42,0,106,-24910.695,25,109.58257,50.64,996.4278000000002,0.7848834991455078,"[2, 4, 0, 1, 2, 2, 1, 0, 5, 4, 0, 2, 0, 0, 2]"
train,maskable_ppo_default_42,0,107,-25313.58,25,110.441094,55.6,1012.5432000000001,0.8560295104980469,"[3, 6, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 0, 0]"
train,maskable_ppo_default_42,0,108,-27834.825,25,111.231522,41.16,1113.393,0.7877285480499268,"[4, 2, 3, 3, 2, 1, 1, 1, 2, 1, 3, 0, 0, 1, 1]"
