phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,67,-46940.361,25,63.834767,39.48,992.95036,0.9796097278594971,"[2, 1, 2, 1, 3, 0, 1, 0, 5, 2, 1, 3, 2, 1, 1]"
train,recurrent_ppo_default_42,0,68,-45319.757,25,64.471176,46.72,1023.00988,0.6327688694000244,"[5, 6, 2, 1, 3, 0, 1, 1, 2, 0, 2, 1, 1, 0, 0]"
train,recurrent_ppo_default_42,0,69,-42523.935,25,65.441033,50.68,972.7445200000002,0.966372013092041,"[2, 4, 4, 1, 0, 1, 0, 0, 4, 3, 3, 0, 0, 2, 1]"
train,recurrent_ppo_default_42,0,70,-47691.536,25,66.392111,48.44,1158.95296,0.947455883026123,"[7, 3, 3, 1, 0, 0, 3, 0, 2, 0, 1, 0, 2, 1, 2]"
train,recurrent_ppo_default_42,0,71,-39205.026,25,67.311063,53.12,1012.0119599999999,0.9152488708496094,"[3, 1, 4, 3, 1, 1, 1, 2, 1, 3, 2, 1, 1, 0, 1]"
train,recurrent_ppo_default_42,0,72,-41191.528,25,68.194729,38.04,1014.6024799999999,0.8799717426300049,"[1, 4, 2, 2, 1, 0, 2, 1, 4, 3, 0, 2, 1, 0, 2]"
train,recurrent_ppo_default_42,0,73,-46922.13,25,68.838921,41.28,997.3710399999999,0.6405332088470459,"[3, 4, 1, 0, 1, 1, 0, 1, 2, 2, 2, 1, 2, 2, 3]"
train,recurrent_ppo_default_42,0,74,-50404.311,25,69.895564,40.56,1071.0518,1.0529124736785889,"[8, 0, 2, 1, 2, 1, 2, 1, 0, 0, 1, 2, 1, 2, 2]"
train,recurrent_ppo_default_42,0,75,-39885.69,25,70.841959,41.32,1039.5292800000002,0.9429266452789307,"[7, 2, 1, 0, 0, 1, 3, 0, 0, 4, 2, 4, 0, 0, 1]"
train,recurrent_ppo_default_42,0,76,-46887.34,25,71.778761,39.48,997.6281999999999,0.9330308437347412,"[3, 1, 0, 4, 1, 0, 1, 0, 3, 2, 1, 3, 2, 3, 1]"
train,recurrent_ppo_default_42,0,77,-51604.874,25,72.399983,50.92,1208.2871599999999,0.6174473762512207,"[8, 3, 0, 0, 3, 0, 1, 0, 4, 2, 1, 3, 0, 0, 0]"
train,recurrent_ppo_default_42,0,78,-44103.039,25,73.378639,57.76,1063.96016,0.9751665592193604,"[3, 3, 1, 0, 2, 0, 4, 1, 4, 2, 2, 2, 0, 0, 1]"
train,recurrent_ppo_default_42,0,79,-40143.007,25,74.302348,53.96,1052.89376,0.9201340675354004,"[3, 6, 1, 3, 1, 1, 2, 0, 5, 0, 2, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,80,-48065.178,25,75.192781,46.24,1064.94088,0.8870189189910889,"[8, 1, 3, 1, 0, 1, 1, 1, 1, 1, 3, 3, 1, 0, 0]"
train,recurrent_ppo_default_42,0,81,-42795.238,25,76.14744,36.2,987.18196,0.9510524272918701,"[4, 1, 2, 0, 1, 1, 5, 1, 2, 5, 1, 0, 1, 0, 1]"
train,recurrent_ppo_default_42,0,82,-53345.645,25,76.786992,53.84,1030.0023199999998,0.6360301971435547,"[4, 2, 3, 2, 1, 0, 5, 1, 1, 0, 4, 1, 0, 1, 0]"
train,recurrent_ppo_default_42,0,83,-48508.594,25,77.765509,44.44,1088.9616800000001,0.9749321937561035,"[2, 2, 2, 0, 1, 2, 1, 0, 2, 1, 4, 4, 1, 2, 1]"
train,recurrent_ppo_default_42,0,84,-52094.76,25,78.664366,26.68,1111.39964,0.8952951431274414,"[0, 2, 0, 1, 0, 0, 3, 3, 5, 2, 3, 1, 1, 1, 3]"
train,recurrent_ppo_default_42,0,85,-44111.104,25,79.589394,54.24,1065.19456,0.9215373992919922,"[6, 4, 1, 0, 2, 0, 1, 0, 3, 1, 3, 3, 0, 0, 1]"
train,recurrent_ppo_default_42,0,86,-48981.497,25,80.242723,48.64,999.6555999999999,0.6494910717010498,"[5, 6, 0, 0, 1, 1, 2, 1, 3, 1, 2, 2, 1, 0, 0]"
train,recurrent_ppo_default_42,0,87,-39947.845,25,81.261354,53.32,1052.9358000000002,1.0151853561401367,"[5, 4, 2, 0, 2, 0, 3, 0, 0, 4, 1, 1, 0, 3, 0]"
train,recurrent_ppo_default_42,0,88,-43354.111,25,82.273418,53.4,1031.6935199999998,1.0083537101745605,"[4, 7, 2, 1, 3, 0, 0, 1, 0, 1, 3, 1, 1, 1, 0]"
train,recurrent_ppo_default_42,0,89,-40674.202,25,83.207372,53.64,979.78084,0.9302914142608643,"[5, 2, 2, 1, 0, 0, 1, 0, 5, 3, 5, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,90,-48627.668,25,84.117395,36.0,972.5965999999999,0.9064939022064209,"[4, 4, 3, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1, 0, 2]"
train,recurrent_ppo_default_42,0,91,-70843.056,25,84.733632,56.56,1052.6890400000002,0.6126813888549805,"[10, 3, 0, 0, 1, 0, 2, 1, 2, 4, 2, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,92,-43770.389,25,85.683303,31.96,1019.3909600000001,0.9458324909210205,"[6, 4, 1, 1, 2, 1, 1, 0, 2, 0, 4, 1, 1, 1, 0]"
train,recurrent_ppo_default_42,0,93,-38385.316,25,86.624033,54.2,1076.0129599999998,0.9372372627258301,"[6, 3, 1, 2, 3, 0, 2, 0, 3, 1, 2, 1, 1, 0, 0]"
train,recurrent_ppo_default_42,0,94,-39178.466,25,87.534796,58.72,1208.3944000000001,0.907135009765625,"[9, 3, 0, 0, 1, 1, 3, 0, 3, 0, 2, 3, 0, 0, 0]"
train,recurrent_ppo_default_42,0,95,-42893.708,25,88.072921,36.96,992.7826000000001,0.5345375537872314,"[4, 2, 3, 1, 2, 0, 2, 0, 4, 1, 3, 0, 1, 2, 0]"
train,recurrent_ppo_default_42,0,96,-75802.351,25,89.010068,52.56,982.1426799999999,0.6155641078948975,"[12, 1, 1, 3, 0, 1, 3, 0, 1, 0, 2, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,97,-62163.316,25,89.993289,48.32,1009.1327199999998,0.9797029495239258,"[11, 0, 1, 2, 1, 0, 3, 0, 3, 0, 2, 1, 0, 0, 1]"
train,recurrent_ppo_default_42,0,98,-47430.732,25,90.880351,53.16,1023.0216,0.8832881450653076,"[13, 1, 0, 0, 0, 0, 3, 0, 4, 3, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,99,-46664.949,25,91.813516,50.76,1103.82172,0.929262638092041,"[9, 4, 0, 1, 0, 0, 1, 0, 3, 1, 3, 2, 0, 0, 1]"
train,recurrent_ppo_default_42,0,100,-46915.597,25,92.530232,42.72,988.9073199999999,0.7130036354064941,"[3, 4, 2, 0, 1, 1, 1, 2, 0, 2, 5, 1, 2, 0, 1]"
train,recurrent_ppo_default_42,0,101,-43088.498,25,93.503769,59.0,999.54352,0.9698750972747803,"[5, 2, 4, 4, 3, 0, 0, 0, 2, 0, 4, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,102,-45048.635,25,94.381651,18.08,993.6304000000001,0.8741941452026367,"[7, 4, 0, 0, 0, 0, 2, 0, 3, 1, 1, 3, 2, 1, 1]"
train,recurrent_ppo_default_42,0,103,-47499.054,25,95.260576,57.24,1033.12024,0.8751482963562012,"[3, 4, 2, 4, 0, 1, 2, 0, 4, 1, 0, 2, 1, 0, 1]"
train,recurrent_ppo_default_42,0,104,-35307.119,25,96.194466,48.16,1106.53332,0.9303653240203857,"[3, 4, 0, 2, 1, 1, 1, 0, 5, 2, 2, 2, 0, 2, 0]"
train,recurrent_ppo_default_42,0,105,-55183.003,25,96.836289,30.08,1017.9812800000001,0.6378321647644043,"[3, 1, 1, 0, 1, 0, 0, 0, 5, 4, 7, 1, 1, 1, 0]"
train,recurrent_ppo_default_42,0,106,-40774.876,25,97.803319,54.52,983.6178,0.963392972946167,"[5, 3, 1, 1, 1, 0, 2, 1, 4, 2, 2, 0, 1, 2, 0]"
train,recurrent_ppo_default_42,0,107,-38107.839,25,98.70544,60.2,1150.35904,0.898496150970459,"[6, 4, 0, 0, 0, 0, 1, 1, 9, 1, 1, 0, 2, 0, 0]"
train,recurrent_ppo_default_42,0,108,-40314.173,25,99.638379,42.92,1071.1980800000001,0.9293427467346191,"[7, 3, 0, 1, 1, 2, 2, 0, 5, 2, 1, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,109,-39208.878,25,100.259656,43.64,1003.982,0.6178245544433594,"[12, 4, 0, 0, 1, 0, 0, 0, 2, 2, 3, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,110,-36083.254,25,101.213302,56.2,1055.73092,0.9500393867492676,"[8, 6, 1, 0, 2, 0, 3, 0, 1, 1, 1, 1, 1, 0, 0]"
train,recurrent_ppo_default_42,0,111,-41468.598,25,102.139875,35.36,1027.49724,0.9230449199676514,"[7, 6, 1, 1, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,112,-33608.167,25,103.054839,60.68,1117.8594799999998,0.9115390777587891,"[6, 3, 0, 0, 2, 0, 2, 0, 8, 1, 0, 2, 0, 1, 0]"
train,recurrent_ppo_default_42,0,113,-42514.728,25,104.092342,57.28,1075.42352,1.0339255332946777,"[6, 9, 2, 0, 0, 0, 1, 0, 4, 0, 2, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,114,-56256.362,25,104.758508,45.44,1009.9371600000002,0.6621451377868652,"[8, 2, 2, 0, 1, 0, 0, 1, 6, 1, 2, 0, 2, 0, 0]"
train,recurrent_ppo_default_42,0,115,-39669.657,25,105.806751,40.92,1034.27996,1.0444309711456299,"[3, 7, 1, 0, 4, 0, 3, 1, 2, 0, 2, 1, 0, 1, 0]"
train,recurrent_ppo_default_42,0,116,-31281.557,25,106.758257,47.28,1027.87912,0.9476850032806396,"[4, 4, 2, 0, 1, 0, 1, 0, 6, 2, 2, 1, 2, 0, 0]"
train,recurrent_ppo_default_42,0,117,-43403.448,25,107.64989,31.6,1024.68432,0.8880307674407959,"[2, 4, 1, 3, 0, 1, 1, 0, 7, 2, 3, 0, 0, 0, 1]"
train,recurrent_ppo_default_42,0,118,-38630.439,25,108.228871,29.36,978.21316,0.5755598545074463,"[9, 2, 0, 1, 0, 1, 0, 0, 10, 0, 1, 0, 1, 0, 0]"
train,recurrent_ppo_default_42,0,119,-45431.46,25,109.199638,56.28,1172.1902400000001,0.9671058654785156,"[6, 3, 0, 0, 1, 0, 1, 0, 9, 0, 3, 2, 0, 0, 0]"
train,recurrent_ppo_default_42,0,120,-35089.834,25,110.168986,43.76,1096.7688,0.9656918048858643,"[4, 6, 0, 1, 1, 0, 3, 0, 5, 3, 0, 2, 0, 0, 0]"
