episode,avg_pods,avg_latency,reward,execution_time
8262,9.32,131709.606,-4323.7,0.22
8263,9.8,735.1634,-2575.93,0.24
8264,8.64,357780.2332,-2258.08,1.19
8265,10.92,361142.4337,-2011.34,0.22
8266,5.88,599738.5595,-2971.12,0.18
8267,6.44,0.0528,-2001.96,0.19
8268,8.76,505171.8351,-1756.93,0.18
8269,7.36,32236.739,-3500.19,1.13
8270,7.08,118940.4252,-3271.45,0.22
8271,8.84,129729.8528,-3285.1,0.2
8272,6.6,952956.2912,-3544.24,0.18
8273,11.52,17.6205,-2004.0,0.17
8274,9.52,0.6195,-1755.27,0.96
8275,9.72,120.7695,-2757.31,0.18
8276,10.24,67.254,-2755.7,0.75
8277,9.52,719691.7109,-1822.01,0.19
8278,6.8,4.5679,-2758.56,0.28
8279,8.52,354297.5488,-4034.43,0.21
8280,8.76,118939.6417,-2751.95,0.19
8281,10.12,169399.3021,-3007.93,0.24
8282,8.92,6.3565,-1830.18,0.2
8283,8.92,35.9037,-2268.82,0.2
8284,10.12,8431.8074,-3315.45,0.22
8285,10.56,117573.2772,-2079.14,1.06
8286,7.8,306903.8694,-2532.15,0.18
8287,7.96,33879.1896,-1500.36,0.18
8288,12.0,750.6748,-1509.26,0.18
8289,9.68,153382.1798,-3565.75,0.21
8290,7.32,120018.8044,-3254.52,1.18
8291,11.16,357125.1687,-3008.09,0.19
8292,7.52,3859.0357,-2283.2,0.19
8293,8.76,128947.1108,-3753.18,0.2
8294,8.64,2799.7197,-2261.67,0.22
8295,10.0,0.6356,-2264.56,1.08
8296,10.52,2575.7208,-3298.94,0.21
8297,9.2,359717.5836,-2522.12,0.18
8298,7.68,596886.0708,-3009.9,0.2
8299,9.84,2.2782,-2056.89,0.25
8300,6.8,72457.0557,-3241.43,1.06
8301,9.16,0.4284,-2511.47,0.17
8302,9.0,120913.111,-2139.52,0.18
8303,6.28,7.8062,-2934.61,0.2
8304,10.24,120094.7798,-2501.12,0.22
8305,10.04,781.4531,-2502.6,1.13
8306,8.12,359732.9878,-2530.57,0.17
8307,9.24,91.8312,-2439.55,0.18
8308,9.16,717711.659,-2811.48,0.23
8309,10.04,750.2593,-2500.89,0.18
8310,9.76,399397.667,-3114.18,1.16
8311,7.28,130.6779,-2005.47,0.19
8312,10.88,715227.1327,-3000.16,0.2
8313,9.36,2833.3834,-3282.08,0.18
8314,9.88,3243.7356,-2501.35,0.2
8315,10.56,0.1943,-1754.05,1.14
8316,11.2,1.7174,-2021.69,0.18
8317,11.28,360851.2,-2759.11,0.17
8318,4.96,0.1214,-2502.94,0.19
8319,11.36,920.372,-3053.24,0.17
8320,8.96,760.7098,-2024.72,0.19
8321,8.08,121.9147,-2767.17,0.19
8322,8.76,338892.5156,-2315.23,0.26
8323,12.48,0.0683,-3501.49,0.19
8324,5.96,430591.4972,-2503.84,0.19
8325,8.0,305749.5648,-2280.07,0.17
8326,7.0,541.2204,-2032.41,1.14
8327,7.68,541396.2877,-2500.67,0.2
8328,8.28,0.0291,-3000.38,0.17
8329,9.92,1079540.9792,-2256.22,0.18
8330,8.2,743515.2082,-2758.43,0.18
8331,10.0,120929.9583,-2299.7,0.96
8332,10.8,232021.0584,-3138.43,0.17
8333,12.6,44846.5032,-3251.19,0.19
8334,7.44,2830.4479,-1780.98,0.17
8335,8.96,24.3726,-2755.6,0.18
8336,9.24,352336.0577,-1000.64,0.97
8337,9.04,0.6044,-1015.88,0.17
8338,8.2,75.8548,-3250.22,0.25
8339,9.36,0.26,-2501.41,0.18
8340,8.28,361192.3171,-3002.0,0.23
8341,9.44,491768.2186,-3003.67,0.95
8342,5.6,61.8775,-1251.83,0.21
8343,8.56,35075.1387,-2806.08,0.2
8344,11.2,76.4542,-2500.43,0.19
8345,6.2,5445.5615,-3250.28,0.19
8346,6.32,34.274,-3000.53,0.87
8347,7.72,66485.916,-2755.31,0.24
8348,9.12,1048.3641,-1754.17,0.24
8349,10.32,354335.3299,-2281.1,0.21
8350,9.24,42.5866,-2545.98,0.23
8351,9.36,180500.0196,-3252.67,1.11
8352,9.32,512125.0637,-2001.12,0.19
8353,12.12,4.6523,-1612.34,0.22
8354,9.08,65377.124,-2562.97,0.19
8355,11.48,1067897.9445,-3500.15,0.27
8356,7.52,1056982.9193,-3529.84,1.02
8357,7.12,1180.7828,-3016.61,0.23
8358,8.16,19355.5262,-4170.93,0.19
8359,8.68,5.2964,-1524.01,0.18
8360,6.0,1079109.3056,-2276.11,0.19
8361,9.88,360847.8625,-2068.53,1.45
8362,9.52,1027.0487,-1767.84,0.25
8363,10.68,8.2451,-2444.14,0.18
8364,7.88,33262.3347,-3255.88,0.17
8365,8.88,14.0191,-2897.81,0.19
8366,10.64,753.9494,-2343.08,0.23
8367,10.16,833385.0191,-2326.87,0.98
8368,6.04,0.0859,-2251.35,0.26
8369,10.24,1043.4586,-2725.7,0.19
8370,9.04,5.5381,-2250.27,0.19
8371,5.68,359731.9654,-3471.6,0.18
8372,8.2,10502.4266,-1802.26,1.07
8373,10.52,1.6609,-1542.25,0.21
8374,6.8,0.6999,-2515.17,0.2
8375,8.8,844.2312,-2510.45,0.21
8376,9.32,371140.9696,-2633.47,0.24
8377,9.08,352336.1032,-2751.74,1.02
8378,13.04,896.0392,-2794.96,0.21
8379,10.68,846.3556,-3523.03,0.2
8380,6.6,38.5301,-2750.6,0.21
8381,9.0,352337.229,-1530.05,0.22
8382,8.52,33898.9019,-2511.73,1.11
8383,9.4,16621.6522,-2607.1,0.19
8384,7.48,49.4474,-2755.09,0.19
8385,8.56,1.8021,-2794.45,0.17
8386,5.16,0.8661,-3006.53,0.19
8387,10.96,359875.1495,-2754.19,1.13
8388,11.52,358144.9656,-3250.47,0.19
8389,9.4,724355.4924,-2504.88,0.21
8390,9.88,360166.685,-1502.16,0.17
8391,10.8,360086.1426,-2058.97,0.24
8392,5.68,108.7076,-1829.23,1.03
8393,10.84,2572.7773,-3037.09,0.19
8394,9.04,67759.8433,-2287.04,0.19
8395,9.44,38.7332,-2298.35,0.19
8396,11.96,118942.1202,-3000.23,0.25
8397,10.08,118993.4685,-2294.26,1.09
8398,8.24,66259.5117,-2815.07,0.18
8399,7.8,359703.1468,-3764.17,0.22
8400,9.64,32256.752,-2259.73,0.2
8401,11.48,906.7508,-1751.08,0.21
8402,9.88,64569.9148,-2501.91,1.12
8403,10.76,212036.5552,-3751.69,0.23
8404,8.56,129.4342,-2518.65,0.19
8405,7.08,796133.8281,-3779.46,0.18
8406,6.68,67970.9021,-2294.47,0.21
8407,7.44,359844.7379,-2510.7,0.22
8408,10.0,36454.7724,-2731.25,0.2
8409,9.52,391939.2679,-2752.67,0.18
8410,9.84,39777.1707,-1660.49,0.16
8411,10.36,23831.4566,-1768.34,0.22
8412,8.28,372303.6026,-2251.22,0.19
8413,7.56,10.978,-2053.94,0.99
8414,8.76,148625.5629,-2939.69,0.2
8415,11.08,0.0217,-2250.44,0.2
8416,5.2,67802.4764,-2506.07,0.18
8417,10.84,152278.0992,-2521.42,0.2
8418,9.92,152258.0621,-2501.17,1.01
8419,7.96,1575893.3419,-3113.65,0.17
8420,10.4,337754.9176,-2503.26,0.19
8421,12.92,359679.1596,-2750.4,0.18
8422,11.76,515426.1143,-3500.51,0.24
8423,9.6,360083.8472,-2751.29,0.95
8424,6.12,67872.8408,-3267.75,0.2
8425,9.96,96.3598,-1751.52,0.2
8426,8.8,71575.0868,-3262.86,0.23
8427,7.4,0.3334,-1754.8,0.25
8428,5.44,119916.1146,-2056.26,1.1
8429,8.2,719985.3309,-3398.62,0.17
8430,11.68,124344.9207,-2250.28,0.22
8431,12.48,118939.8832,-2255.27,0.19
8432,7.68,336540.9852,-2026.5,0.21
8433,9.84,120815.3694,-2024.23,1.13
8434,8.32,56465.3727,-1752.79,0.19
8435,6.08,20.6772,-3271.6,0.21
8436,10.6,0.0633,-1501.17,0.21
8437,8.96,340490.9728,-2065.18,0.2
8438,9.8,2830.5417,-2000.84,0.87
8439,8.04,599743.9938,-2044.57,0.2
8440,9.28,356819.2432,-2264.84,0.18
8441,10.04,714263.9403,-2785.08,0.19
8442,9.96,32284.3953,-2139.3,0.23
8443,8.48,360516.9008,-2500.46,0.84
8444,9.56,39699.2714,-3176.63,0.2
8445,8.12,47735.2217,-3121.94,0.21
8446,11.0,758.2712,-2189.18,0.21
8447,7.8,56144.3032,-3003.76,0.18
8448,10.24,1245.4306,-2001.03,0.22
8449,9.56,168349.2564,-2754.42,0.18
8450,8.84,59303.5835,-2500.56,0.19
8451,8.44,595809.8814,-3004.3,0.21
8452,7.4,719751.2536,-2548.41,0.18
8453,10.92,118965.8185,-1545.86,0.18
8454,11.44,0.2766,-3006.6,0.89
8455,8.28,357975.9576,-3250.44,0.19
8456,8.48,243.0111,-3049.13,0.18
8457,6.08,0.049,-2500.38,0.18
8458,6.92,12.4508,-2515.55,0.18
8459,8.16,708518.099,-2044.62,0.95
8460,9.56,401679.4733,-2903.98,0.19
8461,12.12,97.5716,-1781.34,0.2
8462,11.2,3567.5893,-3013.68,0.24
8463,6.6,665598.8004,-3500.11,0.17
8464,11.0,32995.4901,-2950.29,1.07
8465,8.44,396646.1749,-3268.56,0.2
8466,9.8,0.1412,-2501.8,0.25
8467,6.8,422.064,-2520.46,0.22
8468,8.24,4768.611,-2548.95,0.2
8469,10.92,9552.2738,-1504.43,1.12
8470,7.88,1441509.5367,-2943.54,0.22
8471,12.44,8.8732,-2027.55,0.2
8472,10.92,203275.0888,-2500.46,0.18
8473,7.52,64473.7132,-3506.46,0.16
8474,8.64,50.2745,-1629.03,1.07
8475,8.84,0.2349,-2255.69,0.22
8476,9.64,628588.681,-3542.54,0.2
8477,7.88,145.5254,-2503.23,0.22
8478,11.36,3.5936,-1554.09,0.22
8479,7.52,234811.6136,-3026.49,1.07
8480,10.52,122645.5554,-3750.23,0.18
8481,9.8,3690.4313,-2257.68,0.22
8482,11.28,38.9575,-4044.76,0.19
8483,7.64,119087.7378,-2862.2,0.18
8484,7.0,118939.6014,-1501.44,0.92
8485,7.84,392208.2387,-1918.38,0.19
8486,7.72,423187.6419,-2501.31,0.21
8487,6.4,36607.441,-2221.31,0.19
8488,11.64,0.1806,-3752.29,0.17
8489,9.64,479687.3013,-2653.97,0.96
8490,10.84,0.0863,-5250.16,0.18
8491,9.52,344819.6977,-3812.94,0.19
8492,9.92,707377.3379,-2751.18,0.21
8493,9.64,131894.0979,-3012.47,0.18
8494,8.76,474425.594,-2254.26,0.18
8495,10.72,467272.5225,-2939.91,1.02
8496,11.28,0.1986,-1004.88,0.17
8497,9.44,5369.556,-3502.02,0.25
8498,7.2,0.3926,-2009.65,0.19
8499,8.12,2804.3605,-2827.58,0.22
8500,7.32,54.288,-2834.8,0.88
8501,7.92,2.1823,-2255.43,0.18
8502,8.68,23794.6508,-1417.21,0.19
8503,10.0,716965.9923,-2000.31,0.2
8504,9.68,3.5165,-2326.39,0.19
8505,12.52,43786.3462,-2502.28,0.81
8506,9.6,66367.7738,-2252.82,0.18
8507,11.48,428.6461,-3440.56,0.21
8508,9.84,3204.1953,-1595.26,0.21
8509,7.36,445.939,-3545.07,0.25
8510,6.16,1438809.9239,-3750.26,0.92
8511,7.72,148.7494,-3552.05,0.17
8512,7.32,363336.6914,-3252.49,0.2
8513,8.4,1361.8096,-2251.99,0.21
8514,8.0,96710.6719,-2756.65,0.24
8515,8.44,11.7778,-2000.32,0.93
8516,5.08,3.9502,-3032.65,0.18
8517,9.2,1006.2248,-1502.32,0.19
8518,9.24,718004.5902,-2753.27,0.22
8519,6.8,0.0202,-2502.43,0.24
8520,10.44,64473.7832,-2510.5,0.86
8521,8.08,151183.1779,-2137.85,0.22
8522,9.64,24.2458,-2502.49,0.18
8523,5.92,361110.7394,-2826.94,0.2
8524,9.16,3316.5238,-2003.62,0.2
8525,11.24,360088.0356,-2500.8,0.87
8526,10.84,23.7536,-1655.4,0.21
8527,11.48,359886.7522,-2258.3,0.24
8528,9.6,1.8743,-1047.41,0.17
8529,6.04,381.7462,-2796.99,0.22
8530,8.2,14.3878,-2503.93,0.86
8531,6.72,479902.4742,-3251.54,0.19
8532,11.68,4066.449,-2250.88,0.19
8533,10.72,0.0713,-1250.5,0.18
8534,10.28,5.2786,-1623.64,0.17
8535,9.96,1500.5693,-2501.69,0.21
8536,10.2,5.0098,-1275.54,0.2
8537,9.32,0.445,-3010.82,0.18
8538,9.6,360325.4288,-2506.39,0.76
8539,11.6,119088.3348,-1676.76,0.19
8540,6.36,0.254,-1754.95,0.21
8541,9.2,356828.73,-2720.19,0.89
8542,9.68,360190.7394,-2251.38,0.23
8543,6.32,365671.0843,-3293.0,0.19
8544,10.56,359664.0091,-3253.91,0.17
8545,9.0,709538.0637,-2255.63,0.17
8546,8.8,119227.6519,-3011.38,0.93
8547,12.24,122072.5082,-2587.04,0.23
8548,6.72,359714.4635,-2765.48,0.2
8549,9.76,475767.0262,-3250.97,0.22
8550,8.48,43.4474,-2501.62,0.21
8551,9.36,120085.6132,-3274.41,1.01
8552,9.36,354402.2214,-2506.09,0.21
8553,9.76,0.4337,-1255.73,0.22
8554,11.44,64481.2904,-2945.18,0.23
8555,7.16,120791.4488,-3252.33,0.2
8556,9.8,797.8726,-2000.91,0.99
8557,11.36,7.4244,-2563.22,0.17
8558,8.6,68655.6073,-2091.15,0.23
8559,11.08,353246.1986,-1957.45,0.22
8560,5.68,839718.3225,-2004.39,0.21
8561,6.08,63.388,-3002.92,0.99
8562,9.6,1309.3874,-1751.9,0.2
8563,10.08,482812.9806,-2502.41,0.23
8564,6.88,241.3672,-4006.63,0.21
8565,12.2,725303.7045,-2252.21,0.21
8566,9.16,648680.5302,-4000.83,0.94
8567,8.56,112996.2811,-4755.04,0.21
8568,8.12,362646.86,-2501.48,0.19
8569,7.24,1017655.1032,-3000.17,0.21
8570,10.28,713729.3834,-2501.06,0.22
8571,7.64,36.1066,-2757.97,1.12
8572,8.52,4.7474,-1753.68,0.2
8573,11.0,2.4802,-1561.7,0.26
8574,6.08,76.8386,-3500.26,0.19
8575,8.44,2.8832,-1539.08,0.18
8576,9.28,60.8182,-3577.64,0.2
8577,8.44,479713.0216,-2817.71,0.2
8578,9.24,5598.7654,-2254.65,0.22
8579,7.44,359703.5339,-2603.14,0.18
8580,8.8,407899.0004,-1388.93,0.25
8581,12.16,0.0144,-1753.27,0.19
8582,10.4,4.1042,-3101.79,0.96
8583,9.56,360271.1634,-2272.51,0.19
8584,12.8,1008.0793,-4298.68,0.16
8585,10.16,354265.0205,-1673.1,0.23
8586,9.16,533644.3578,-1793.06,0.19
8587,7.72,364658.5649,-2008.91,1.01
8588,8.4,1056421.379,-3001.57,0.22
8589,7.16,32236.9107,-2251.86,0.21
8590,8.56,869355.4607,-3253.98,0.21
8591,8.28,1.4839,-3002.55,0.22
8592,11.04,43973.2606,-2552.08,1.0
8593,9.04,758.5527,-2429.95,0.17
8594,12.24,119982.434,-2250.18,0.21
8595,7.72,485343.7127,-2751.26,0.18
8596,7.84,6.3518,-2658.68,0.21
8597,9.24,438927.7971,-3002.49,1.17
8598,5.4,31.7337,-3047.29,0.22
8599,8.12,767.9151,-1580.48,0.19
8600,7.92,11.6256,-2395.43,0.19
8601,7.52,305760.2875,-1254.67,0.17
8602,11.56,751.6784,-3286.36,0.88
8603,9.44,4.4743,-1583.62,0.17
8604,8.96,76767.953,-3432.47,0.17
8605,9.84,354260.3413,-2555.76,0.18
8606,10.28,1.9565,-2045.65,0.17
8607,9.2,0.746,-2518.37,0.96
8608,10.16,1154.3197,-2503.09,0.17
8609,9.0,359702.4916,-2000.23,0.24
8610,13.52,356832.4644,-2454.42,0.16
8611,8.64,5921.0429,-2250.65,0.19
8612,7.12,359843.3211,-3251.18,0.93
8613,9.2,2604.4188,-1507.75,0.26
8614,9.2,1198491.7648,-3500.26,0.19
8615,9.44,116.5112,-1506.39,0.19
8616,11.48,483410.9597,-2206.12,0.21
8617,8.76,708639.1572,-2000.52,0.86
8618,8.12,594439.3859,-2759.64,0.18
8619,8.4,4146.4085,-2457.94,0.21
8620,9.2,65958.0874,-1285.62,0.17
8621,9.0,5000.4624,-2259.72,0.17
8622,5.8,0.3162,-3753.0,0.25
8623,6.6,359696.6943,-2503.17,1.06
8624,7.6,172417.3248,-2077.0,0.21
8625,10.92,475901.6907,-3004.32,0.19
8626,10.72,355143.5737,-1694.46,0.2
8627,12.08,1.2655,-2779.19,0.83
8628,9.88,358080.5048,-2278.36,1.12
8629,12.16,824.4925,-2500.58,0.22
8630,10.96,0.045,-2750.91,0.22
8631,9.36,750.66,-2260.16,0.19
8632,6.92,39713.031,-3501.26,0.2
8633,8.36,0.1708,-2003.4,1.15
8634,9.2,372390.3642,-2270.26,0.19
8635,11.84,3.0621,-2776.21,0.18
8636,4.64,145.7769,-2502.23,0.19
8637,9.96,359703.8265,-1921.2,0.18
8638,8.36,2.1506,-1054.55,1.04
8639,6.56,713645.9799,-1653.48,0.21
8640,9.08,1.7275,-2772.78,0.19
8641,8.04,2.411,-1560.2,0.19
8642,12.16,354456.3954,-2392.18,0.19
8643,8.2,2.575,-2062.97,0.93
8644,5.68,1.7175,-1538.97,0.21
8645,10.2,360172.5909,-2398.7,0.18
8646,8.0,16636.177,-2077.07,0.18
8647,8.24,547680.585,-2550.72,0.2
8648,10.68,280864.9578,-2759.9,1.01
8649,9.56,122145.1558,-2311.82,0.19
8650,12.12,720252.5589,-1544.47,0.2
8651,9.88,360186.285,-2753.76,0.17
8652,9.72,706517.7479,-2510.01,0.18
8653,10.0,718156.1538,-3000.31,1.13
8654,11.04,482467.9314,-3256.81,0.18
8655,7.64,356181.0164,-2501.62,0.18
8656,7.48,1008.2767,-2544.51,0.18
8657,12.28,360373.4117,-3250.24,0.18
8658,7.84,118940.9364,-2532.29,1.09
8659,8.76,1145057.6316,-1751.66,0.19
8660,11.32,709157.7037,-2818.18,0.18
8661,8.32,359849.3025,-1563.85,0.2
8662,6.4,1079571.667,-1723.28,0.22
8663,7.88,186012.2028,-3001.48,0.21
8664,10.84,2.9907,-1818.58,0.23
8665,9.12,39.3225,-1767.53,0.25
8666,6.92,56465.3722,-3001.8,0.22
8667,6.04,355330.8033,-2224.65,0.2
8668,9.16,1310531.345,-3404.42,0.19
8669,8.2,124884.5715,-2250.87,1.06
8670,8.36,4766.8897,-2004.46,0.24
8671,10.0,719427.7937,-3003.56,0.21
8672,10.4,362992.9607,-1558.82,0.23
8673,8.72,379.8456,-2501.87,0.22
8674,7.96,4090.0796,-1894.06,1.07
8675,7.28,759.7883,-2752.92,0.2
8676,9.96,1.2087,-2013.15,0.18
8677,9.96,36685.1166,-2299.46,0.19
8678,5.24,2.5418,-3251.97,0.19
8679,12.8,839191.3116,-2762.09,0.99
8680,6.8,602182.7305,-2266.14,0.19
8681,13.2,592792.9665,-3052.41,0.19
8682,11.52,0.3787,-2506.99,0.2
8683,12.96,5142.4952,-2138.69,0.19
8684,9.56,2.8829,-1821.9,1.04
8685,9.36,76.4614,-3000.61,0.21
8686,9.0,120.7678,-2007.35,0.17
8687,7.04,1.3463,-3283.13,0.2
8688,7.88,2684.1298,-1007.86,0.18
8689,11.36,839269.5881,-2015.86,1.17
8690,8.36,835.9953,-2506.09,0.18
8691,9.28,337266.7012,-2500.31,0.18
8692,8.92,6.1065,-2652.1,0.2
8693,6.76,719705.9393,-3250.42,0.22
8694,10.36,357861.8202,-3284.2,0.95
8695,9.84,10.3996,-1947.87,0.17
8696,10.2,29541.1436,-2896.58,0.19
8697,8.28,239870.8902,-2575.97,0.2
8698,8.52,360192.5536,-2267.65,0.18
8699,13.28,0.2912,-3007.11,0.91
8700,9.76,1.1659,-2271.82,0.18
8701,6.08,359750.7078,-2782.47,0.19
8702,6.4,1247505.9438,-4000.64,0.17
8703,8.68,188547.0315,-2329.76,0.18
8704,10.56,239914.4828,-3001.3,0.19
8705,10.56,0.3998,-1259.87,0.17
8706,9.32,32382.1115,-2005.02,0.22
8707,10.88,5.4298,-2579.94,0.18
8708,10.4,240959.8544,-2850.02,0.22
8709,9.44,359876.826,-1552.81,0.2
8710,8.56,57.9697,-3005.55,0.8
8711,7.08,0.0655,-2252.47,0.21
8712,9.6,150.9728,-1639.35,0.2
8713,7.48,59154.1789,-1876.09,0.18
8714,11.68,237879.4138,-2004.43,0.75
8715,10.2,359734.8856,-2250.74,0.92
8716,9.52,2991.2398,-2253.7,0.18
8717,8.96,122964.5106,-2555.67,0.18
8718,6.24,359723.6486,-3048.05,0.18
8719,6.12,120022.4477,-2470.2,0.2
8720,10.68,65947.2116,-2251.76,0.92
8721,9.32,0.0674,-2251.54,0.22
8722,7.84,719419.9476,-2623.21,0.21
8723,9.84,112930.9052,-1508.35,0.18
8724,8.28,1734.9936,-2770.66,0.18
8725,7.96,1.9102,-1797.19,0.96
8726,8.92,421310.755,-2752.9,0.18
8727,9.76,0.7364,-2517.98,0.19
8728,11.6,478869.6549,-2019.74,0.19
8729,5.44,101656.7634,-2970.29,0.24
8730,10.68,0.9486,-2273.61,0.93
8731,8.92,240031.3276,-2833.47,0.24
8732,8.36,11.6909,-2540.78,0.25
8733,10.48,65946.85,-2003.69,0.19
8734,9.2,13.147,-1577.52,0.19
8735,10.0,193200.6424,-2735.45,0.91
8736,8.76,423.5992,-2009.58,0.18
8737,11.68,486153.8291,-2058.75,0.18
8738,9.12,0.2059,-1505.04,0.19
8739,9.24,391933.3722,-2751.29,0.2
8740,9.04,39693.6647,-3279.73,0.99
8741,13.44,3157.7216,-2502.15,0.19
8742,7.24,176393.6763,-3002.24,0.23
8743,9.72,1065975.9793,-2003.46,0.22
8744,12.28,120013.7127,-2752.72,0.19
8745,6.24,77.0178,-2514.58,0.92
8746,7.2,698965.9009,-2753.61,0.19
8747,7.88,178928.1686,-2469.94,0.21
8748,9.88,547740.2907,-3309.66,0.22
8749,8.48,1.3164,-2280.09,0.18
8750,10.04,0.0325,-1750.67,0.23
8751,12.32,473371.8724,-2806.1,1.22
8752,9.8,8429.369,-2507.29,0.18
8753,6.32,74.9854,-2883.83,0.21
8754,9.2,357200.8326,-2265.75,0.25
8755,9.52,8487.7714,-2191.15,0.19
8756,9.08,362504.257,-3561.94,0.94
8757,8.24,0.5802,-1014.41,0.23
8758,9.64,124.7483,-3106.02,0.19
8759,9.28,474293.3837,-2040.84,0.19
8760,11.08,114739.4926,-2519.13,0.19
8761,8.8,75.9927,-1751.57,0.9
8762,7.16,126.4992,-1650.8,0.18
8763,8.52,135526.6353,-3220.13,0.2
8764,8.72,949.4211,-2001.08,0.18
8765,10.68,2994.562,-2690.82,0.18
8766,11.08,0.4731,-2261.31,0.92
8767,7.76,32257.6285,-2784.23,0.19
8768,11.72,359879.8207,-2858.87,0.21
8769,10.96,3062.7532,-1784.36,0.21
8770,8.04,25.8321,-3978.59,0.2
8771,5.56,4805.3698,-2250.4,0.84
8772,10.76,354278.0709,-2252.81,0.17
8773,10.16,219.8074,-1751.02,0.2
8774,4.56,1.9435,-3544.47,0.17
8775,7.56,1.8645,-2296.23,0.18
8776,9.16,1.3761,-3251.16,0.97
8777,6.24,32237.1383,-2252.65,0.19
8778,8.44,38.2901,-3001.01,0.18
8779,10.36,4018.0904,-4757.04,0.17
8780,10.12,97.7052,-3034.3,0.18
8781,5.48,0.571,-2017.0,0.85
8782,8.84,0.9484,-1524.56,0.17
8783,10.4,338891.9213,-1301.51,0.19
8784,9.16,68519.2899,-2056.04,0.17
8785,8.68,7.3122,-1848.45,0.24
8786,8.84,418.3327,-1257.73,0.95
8787,7.76,367973.9305,-2014.34,0.22
8788,8.24,362046.2318,-3007.78,0.24
8789,12.12,245687.2131,-2296.24,0.18
8790,9.52,2581.9259,-2557.85,0.23
8791,9.48,478822.9105,-2504.9,0.19
8792,11.8,529604.84,-3254.08,0.17
8793,10.4,66367.6628,-3750.24,0.2
8794,11.0,2575.3645,-2734.69,0.17
8795,7.2,457250.19,-3577.63,0.18
8796,6.4,359710.0194,-1687.94,0.17
8797,10.8,956810.9641,-2250.31,0.96
8798,6.28,131913.1782,-3251.19,0.18
8799,9.4,637607.0823,-2000.57,0.19
8800,10.28,96.501,-2256.01,0.2
8801,8.48,720765.5882,-2023.72,0.17
8802,8.64,5568.5182,-3000.84,0.86
8803,9.8,593654.5227,-3062.54,0.18
8804,9.2,169445.1091,-1504.2,0.19
8805,7.52,0.0232,-2750.42,0.71
8806,6.4,2726.2323,-2565.0,0.2
8807,6.64,696895.6113,-1469.88,0.85
8808,11.08,996.6206,-2593.81,0.17
8809,8.84,260.1479,-2250.56,0.18
8810,13.44,353593.9088,-4444.29,0.17
8811,9.2,699500.6289,-2013.08,0.17
8812,7.32,671463.4314,-3007.1,0.91
8813,11.12,339913.9174,-2305.65,0.17
8814,9.0,521688.0437,-3000.17,0.21
8815,10.56,68807.1764,-2755.74,0.17
8816,11.0,1.5114,-1759.81,0.17
8817,10.88,465642.7422,-3000.32,0.91
8818,12.16,1769467.2662,-3052.55,0.18
8819,8.36,354259.9169,-1295.19,0.17
8820,8.12,362501.9602,-2500.74,0.18
8821,11.16,1.8775,-2293.13,0.23
8822,8.28,119944.3626,-1785.9,0.9
8823,8.2,2801.9824,-2054.88,0.22
8824,11.56,25.5819,-2750.66,0.2
8825,8.76,186802.2874,-2000.37,0.18
8826,11.72,237450.3788,-3500.23,0.18
8827,8.64,360104.4203,-3256.63,0.94
8828,12.36,136326.4033,-2387.8,0.17
8829,10.04,119840.7635,-3000.68,0.17
8830,7.48,81.6809,-1755.06,0.17
8831,7.76,4766.6232,-1505.59,0.2
8832,8.4,2.3076,-1039.22,0.21
8833,7.92,65953.3478,-2308.85,0.17
8834,10.6,1.0992,-3003.54,0.17
8835,7.96,5.724,-2003.75,0.2
8836,10.2,359875.7578,-3027.45,0.24
8837,10.2,475766.958,-3112.85,0.25
8838,10.64,362578.2406,-2253.61,0.89
8839,9.2,157.7916,-3015.66,0.2
8840,7.6,340070.3642,-1815.79,0.21
8841,11.52,717010.4902,-1757.65,0.17
8842,8.6,2.1377,-2251.01,0.22
8843,9.44,3.4104,-2252.22,0.93
8844,7.48,359877.9977,-2059.56,0.23
8845,10.0,455742.3576,-2032.29,0.2
8846,8.88,120014.5585,-2521.79,0.17
8847,7.72,0.158,-1753.65,0.18
8848,10.52,1.2653,-1033.61,0.91
8849,11.04,892521.599,-3000.24,0.17
8850,10.52,489170.7685,-2312.51,0.17
8851,8.44,716991.6966,-2086.59,0.19
8852,8.8,169522.8099,-3000.86,0.2
8853,10.76,360166.6056,-1750.28,0.87
8854,10.28,359876.1117,-2036.27,0.18
8855,10.56,86.3989,-1721.01,0.18
8856,9.84,38.2422,-3000.54,0.18
8857,8.64,722108.5302,-2500.42,0.2
8858,6.24,37.118,-2013.94,0.94
8859,8.28,10.2963,-1509.8,0.22
8860,9.72,2841.5734,-2504.12,0.19
8861,10.52,240940.781,-2255.26,0.19
8862,11.28,1894.0289,-2500.54,0.18
8863,11.44,6.9402,-923.47,0.87
8864,5.64,71372.7762,-2469.76,0.25
8865,10.84,720331.0267,-2006.22,0.2
8866,11.36,4854.8126,-2003.37,0.2
8867,8.72,0.3031,-1257.51,0.21
8868,11.64,191.189,-2001.57,0.87
8869,11.44,335730.7425,-1854.22,0.18
8870,8.92,145.5111,-2253.13,0.18
8871,10.68,1006.1605,-2250.56,0.2
8872,10.44,695810.4187,-2251.56,0.16
8873,10.6,40569.4434,-2503.42,1.01
8874,9.04,4931.0516,-1988.89,0.19
8875,10.76,169448.8188,-3091.79,0.18
8876,10.0,118939.7119,-1753.34,0.18
8877,8.8,335726.617,-3003.34,0.17
8878,12.48,0.1978,-2254.67,0.22
8879,9.16,359928.8413,-1500.73,1.04
8880,7.24,240027.446,-2254.35,0.18
