phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_knn_42,0,43,71.283333,25,11.743989,52.04,1058.60976,0.21979069709777832,"[1, 1, 0, 3, 1, 2, 3, 1, 0, 2, 4, 2, 1, 1, 3]"
train,ppo_sim_knn_42,0,44,97.188095,25,11.946562,45.44,1003.8187200000002,0.19664835929870605,"[2, 2, 0, 0, 2, 0, 4, 2, 2, 0, 5, 1, 1, 4, 0]"
train,ppo_sim_knn_42,0,45,74.545238,25,12.110349,55.24,1017.8245199999999,0.15978097915649414,"[2, 4, 1, 1, 1, 0, 2, 2, 3, 0, 1, 2, 1, 3, 2]"
train,ppo_sim_knn_42,0,46,59.292857,25,12.371867,54.12,1071.4695199999999,0.25610995292663574,"[2, 3, 1, 2, 1, 1, 0, 2, 3, 2, 1, 1, 2, 2, 2]"
train,ppo_sim_knn_42,0,47,70.05,25,12.572573,52.12,1039.4135999999999,0.19472241401672363,"[2, 2, 2, 1, 3, 3, 1, 0, 0, 3, 2, 0, 3, 1, 2]"
train,ppo_sim_knn_42,0,48,76.816667,25,12.738617,46.4,1079.74352,0.16252923011779785,"[2, 1, 1, 0, 1, 2, 1, 1, 1, 4, 0, 5, 2, 3, 1]"
train,ppo_sim_knn_42,0,49,94.766667,25,12.967782,46.16,1049.3112399999998,0.2255549430847168,"[1, 3, 1, 5, 1, 1, 0, 3, 1, 0, 1, 2, 2, 1, 3]"
train,ppo_sim_knn_42,0,50,87.033333,25,13.141002,49.44,994.8422,0.16824817657470703,"[1, 2, 0, 3, 2, 4, 1, 2, 1, 3, 2, 1, 0, 1, 2]"
train,ppo_sim_knn_42,0,51,62.933333,25,13.294393,45.68,1052.19084,0.14919304847717285,"[3, 2, 1, 0, 0, 2, 2, 2, 2, 4, 2, 1, 2, 1, 1]"
train,ppo_sim_knn_42,0,52,61.383333,25,13.47082,50.52,1064.5012,0.1716451644897461,"[2, 1, 3, 1, 0, 0, 4, 0, 2, 2, 4, 3, 2, 0, 1]"
train,ppo_sim_knn_42,0,53,87.869048,25,13.617435,38.16,1027.1832399999998,0.14306879043579102,"[0, 0, 2, 2, 1, 4, 1, 2, 0, 3, 5, 1, 1, 1, 2]"
train,ppo_sim_knn_42,0,54,83.519048,25,13.837065,54.16,1013.03576,0.21272659301757812,"[1, 2, 4, 2, 2, 2, 2, 2, 1, 1, 3, 0, 2, 1, 0]"
train,ppo_sim_knn_42,0,55,69.033333,25,14.000009,51.56,1070.1899999999998,0.15757203102111816,"[2, 3, 1, 0, 1, 1, 1, 4, 1, 3, 2, 2, 1, 0, 3]"
train,ppo_sim_knn_42,0,56,28.22619,25,14.191652,54.48,1051.51112,0.1870899200439453,"[1, 0, 2, 3, 3, 2, 2, 6, 1, 0, 0, 2, 1, 1, 1]"
train,ppo_sim_knn_42,0,57,91.016667,25,14.399776,53.2,1044.30292,0.20206046104431152,"[3, 2, 2, 0, 2, 3, 1, 3, 3, 1, 1, 0, 0, 3, 1]"
train,ppo_sim_knn_42,0,58,121.569048,25,14.58732,46.72,1056.25212,0.18289589881896973,"[1, 0, 2, 3, 0, 0, 1, 6, 2, 1, 2, 2, 0, 2, 3]"
train,ppo_sim_knn_42,0,59,76.680952,25,14.760359,50.16,1080.64016,0.16803336143493652,"[2, 1, 3, 2, 1, 0, 3, 1, 1, 3, 1, 1, 0, 4, 2]"
train,ppo_sim_knn_42,0,60,77.816667,25,14.931345,48.72,1023.1533199999999,0.1663191318511963,"[2, 3, 2, 0, 2, 2, 1, 1, 2, 2, 2, 3, 1, 1, 1]"
train,ppo_sim_knn_42,0,61,83.633333,25,15.04197,32.2,990.03932,0.10727071762084961,"[1, 2, 0, 3, 2, 1, 1, 1, 0, 3, 1, 4, 2, 4, 0]"
train,ppo_sim_knn_42,0,62,70.533333,25,15.220088,52.16,1058.36248,0.17349743843078613,"[2, 2, 2, 1, 2, 1, 2, 2, 1, 4, 3, 1, 2, 0, 0]"
train,ppo_sim_knn_42,0,63,74.011905,25,15.394819,53.36,1067.44176,0.170149564743042,"[2, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 0, 1, 2, 3]"
train,ppo_sim_knn_42,0,64,90.438095,25,15.55627,50.24,1054.97456,0.15694403648376465,"[1, 2, 1, 0, 1, 2, 1, 1, 1, 5, 1, 3, 2, 1, 3]"
train,ppo_sim_knn_42,0,65,107.57619,25,15.721164,45.84,1030.91624,0.16073822975158691,"[3, 2, 0, 0, 2, 2, 2, 0, 4, 0, 2, 2, 1, 3, 2]"
train,ppo_sim_knn_42,0,66,50.714286,25,15.896483,60.24,1037.06808,0.17123007774353027,"[2, 1, 3, 3, 2, 0, 0, 6, 0, 2, 0, 3, 0, 1, 2]"
train,ppo_sim_knn_42,0,67,107.866667,25,16.026369,46.8,1030.0895600000001,0.1257035732269287,"[3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 2]"
train,ppo_sim_knn_42,0,68,55.985714,25,16.189135,48.04,1021.8995600000001,0.15821218490600586,"[2, 0, 2, 0, 3, 3, 2, 0, 1, 2, 0, 0, 5, 0, 5]"
train,ppo_sim_knn_42,0,69,78.733333,25,16.365283,43.04,1036.2154,0.17125701904296875,"[3, 1, 1, 0, 3, 1, 1, 3, 0, 1, 3, 1, 2, 2, 3]"
train,ppo_sim_knn_42,0,70,86.25,25,16.510967,39.04,1011.3754799999999,0.14079666137695312,"[2, 1, 2, 0, 0, 2, 0, 1, 4, 4, 3, 0, 2, 2, 2]"
train,ppo_sim_knn_42,0,71,112.402381,25,16.649521,40.76,1030.98596,0.13201475143432617,"[2, 1, 4, 2, 1, 2, 0, 3, 1, 1, 1, 2, 2, 1, 2]"
train,ppo_sim_knn_42,0,72,67.87619,25,16.79852,37.44,1022.89992,0.1432805061340332,"[1, 3, 1, 1, 0, 3, 1, 2, 1, 1, 2, 3, 0, 2, 4]"
train,ppo_sim_knn_42,0,73,97.352381,25,16.964394,46.52,1054.31868,0.16172242164611816,"[0, 3, 3, 2, 4, 0, 2, 2, 1, 3, 1, 2, 0, 2, 0]"
train,ppo_sim_knn_42,0,74,95.364286,25,17.092652,31.56,979.8946400000001,0.12484455108642578,"[2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2]"
train,ppo_sim_knn_42,0,75,20.059524,25,17.374275,50.88,1023.7533600000002,0.27609729766845703,"[0, 3, 1, 1, 3, 1, 2, 2, 0, 0, 2, 1, 2, 3, 4]"
train,ppo_sim_knn_42,0,76,106.15,25,17.613688,53.2,1055.48816,0.23248672485351562,"[3, 4, 3, 0, 0, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1]"
train,ppo_sim_knn_42,0,77,45.519048,25,17.762271,49.88,1039.8472,0.14210796356201172,"[4, 2, 1, 2, 1, 2, 3, 3, 1, 0, 0, 1, 2, 0, 3]"
train,ppo_sim_knn_42,0,78,84.019048,25,17.922645,50.76,1022.96764,0.15687823295593262,"[1, 4, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 1, 3, 2]"
train,ppo_sim_knn_42,0,79,55.938095,25,18.101654,65.32,1094.4848,0.17481184005737305,"[2, 1, 0, 7, 0, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2]"
train,ppo_sim_knn_42,0,80,36.366667,25,18.275099,52.0,990.78712,0.16898059844970703,"[3, 2, 2, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 0, 3]"
train,ppo_sim_knn_42,0,81,101.416667,25,30.922553,35.32,1013.2351999999998,12.642394304275513,"[1, 2, 2, 0, 2, 2, 4, 0, 2, 3, 2, 1, 2, 0, 2]"
train,ppo_sim_knn_42,0,82,74.87619,25,31.107109,47.72,1049.34144,0.18075180053710938,"[4, 4, 0, 1, 1, 1, 1, 2, 2, 0, 0, 2, 3, 2, 2]"
train,ppo_sim_knn_42,0,83,74.221429,25,31.292529,46.92,1042.48012,0.17978239059448242,"[3, 3, 0, 2, 2, 0, 1, 0, 0, 1, 3, 3, 3, 0, 4]"
train,ppo_sim_knn_42,0,84,50.283333,25,31.50245,60.0,1058.8268799999998,0.20244741439819336,"[3, 4, 1, 2, 1, 3, 1, 1, 3, 1, 1, 0, 2, 1, 1]"
train,ppo_sim_knn_42,0,85,56.116667,25,31.691264,59.04,1092.1256,0.18479371070861816,"[2, 1, 1, 2, 2, 3, 2, 3, 2, 1, 1, 1, 2, 2, 0]"
