phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,70,-52171.198,25,57.329461,43.72,1097.6132400000001,0.8392069339752197,"[2, 0, 1, 2, 0, 2, 0, 1, 2, 2, 1, 4, 3, 2, 3]"
train,a2c_default_42,0,71,-57414.675,25,58.089532,45.88,1050.30932,0.7572038173675537,"[2, 0, 1, 2, 2, 2, 2, 0, 2, 1, 2, 4, 1, 2, 2]"
train,a2c_default_42,0,72,-49159.577,25,58.850204,60.32,1023.1194800000002,0.7577064037322998,"[2, 1, 1, 2, 2, 4, 0, 5, 0, 0, 2, 3, 1, 2, 0]"
train,a2c_default_42,0,73,-52680.313,25,59.642769,33.36,970.4044400000001,0.789837121963501,"[0, 4, 0, 1, 5, 2, 1, 2, 0, 4, 0, 1, 1, 4, 0]"
train,a2c_default_42,0,74,-57198.656,25,60.396405,35.44,1365.54636,0.750302791595459,"[3, 1, 0, 1, 1, 4, 0, 2, 3, 3, 1, 0, 2, 0, 4]"
train,a2c_default_42,0,75,-45541.894,25,61.156577,51.16,1040.6622,0.7555522918701172,"[1, 0, 3, 4, 3, 0, 1, 2, 1, 3, 0, 1, 3, 1, 2]"
train,a2c_default_42,0,76,-53334.394,25,61.901333,47.44,1020.8340000000001,0.7416896820068359,"[0, 1, 2, 0, 4, 3, 1, 4, 2, 0, 4, 3, 1, 0, 0]"
train,a2c_default_42,0,77,-50088.572,25,62.618189,49.16,1104.83792,0.7139177322387695,"[3, 2, 0, 0, 2, 0, 2, 3, 1, 2, 1, 3, 0, 3, 3]"
train,a2c_default_42,0,78,-41882.618,25,63.404477,46.68,1053.1157999999998,0.7832849025726318,"[3, 3, 1, 1, 2, 2, 0, 0, 3, 0, 2, 1, 4, 3, 0]"
train,a2c_default_42,0,79,-38188.226,25,64.166352,58.24,1062.9242000000002,0.7589015960693359,"[6, 2, 2, 1, 0, 2, 2, 1, 1, 0, 3, 0, 1, 1, 3]"
train,a2c_default_42,0,80,-52024.474,25,64.869622,47.92,1047.26632,0.7003140449523926,"[2, 1, 3, 2, 4, 2, 4, 2, 1, 1, 1, 0, 1, 1, 0]"
train,a2c_default_42,0,81,-50029.823,25,65.616602,48.56,1075.4189199999998,0.7441136837005615,"[2, 2, 3, 1, 0, 0, 4, 2, 1, 0, 2, 1, 3, 3, 1]"
train,a2c_default_42,0,82,-40609.197,25,66.337979,37.4,976.8464,0.71860671043396,"[2, 0, 4, 3, 3, 1, 0, 1, 3, 1, 1, 3, 0, 2, 1]"
train,a2c_default_42,0,83,-43659.354,25,67.090091,45.16,1036.18204,0.7491497993469238,"[1, 3, 1, 0, 3, 1, 1, 2, 1, 5, 3, 1, 1, 2, 0]"
train,a2c_default_42,0,84,-47665.968,25,67.862501,56.96,1051.6333200000001,0.769519567489624,"[0, 3, 3, 1, 1, 1, 3, 3, 0, 1, 3, 1, 3, 1, 1]"
train,a2c_default_42,0,85,-59293.296,25,68.737585,38.88,1042.8101199999999,0.8710031509399414,"[0, 4, 3, 2, 2, 0, 2, 2, 1, 3, 1, 1, 2, 0, 2]"
train,a2c_default_42,0,86,-55054.43,25,69.534475,42.36,996.7863199999999,0.7939424514770508,"[2, 3, 1, 2, 2, 1, 0, 0, 0, 1, 0, 4, 4, 2, 3]"
train,a2c_default_42,0,87,-41673.518,25,70.282002,46.36,1036.98404,0.7430098056793213,"[4, 2, 4, 4, 3, 0, 0, 1, 0, 4, 0, 1, 0, 1, 1]"
train,a2c_default_42,0,88,-53784.253,25,70.996516,53.52,1048.1274799999999,0.7114894390106201,"[3, 4, 2, 0, 1, 3, 1, 1, 1, 0, 0, 4, 1, 1, 3]"
train,a2c_default_42,0,89,-38128.519,25,71.734363,46.4,1080.86252,0.7345218658447266,"[3, 2, 2, 1, 3, 2, 1, 0, 2, 5, 0, 0, 2, 0, 2]"
train,a2c_default_42,0,90,-51467.511,25,72.530424,47.2,1035.09368,0.7930958271026611,"[0, 0, 1, 1, 2, 2, 5, 2, 3, 0, 3, 0, 3, 2, 1]"
train,a2c_default_42,0,91,-48418.333,25,73.256573,41.68,1099.5143600000001,0.7233881950378418,"[3, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 4]"
train,a2c_default_42,0,92,-44997.576,25,74.080616,43.04,1115.7761600000001,0.820953369140625,"[1, 0, 2, 4, 1, 1, 0, 2, 3, 0, 2, 1, 4, 2, 2]"
train,a2c_default_42,0,93,-47241.271,25,74.791883,53.36,1014.75052,0.7081174850463867,"[1, 5, 0, 2, 2, 2, 3, 2, 0, 3, 0, 1, 2, 1, 1]"
train,a2c_default_42,0,94,-49175.439,25,75.554823,43.08,1024.91028,0.7601230144500732,"[1, 2, 1, 3, 3, 2, 0, 0, 3, 2, 2, 2, 0, 3, 1]"
train,a2c_default_42,0,95,-48757.566,25,76.360977,48.88,983.9055199999999,0.8032138347625732,"[2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 1, 5]"
train,a2c_default_42,0,96,-47281.581,25,77.156857,59.36,1006.82176,0.7916035652160645,"[1, 3, 1, 3, 2, 2, 0, 1, 3, 2, 1, 1, 0, 4, 1]"
train,a2c_default_42,0,97,-43475.698,25,77.99864,38.24,1028.96868,0.8372828960418701,"[1, 0, 1, 1, 3, 2, 0, 1, 5, 5, 1, 2, 0, 3, 0]"
train,a2c_default_42,0,98,-51560.637,25,78.906205,63.88,1041.655,0.9029345512390137,"[1, 1, 1, 2, 4, 3, 0, 3, 1, 1, 1, 0, 6, 1, 0]"
train,a2c_default_42,0,99,-59188.992,25,79.623572,61.92,1024.32528,0.7130112648010254,"[0, 4, 1, 2, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 6]"
train,a2c_default_42,0,100,-41020.968,25,80.398566,54.0,997.2662400000002,0.7721624374389648,"[3, 2, 3, 1, 2, 2, 0, 1, 2, 3, 0, 2, 1, 1, 2]"
train,a2c_default_42,0,101,-50605.542,25,81.085206,36.24,967.1295999999999,0.6838455200195312,"[0, 3, 2, 2, 5, 0, 1, 2, 1, 1, 0, 4, 1, 1, 2]"
train,a2c_default_42,0,102,-52986.331,25,81.796791,47.88,1131.6948000000002,0.7085263729095459,"[0, 2, 2, 0, 2, 2, 3, 1, 4, 0, 1, 2, 3, 1, 2]"
train,a2c_default_42,0,103,-43398.753,25,82.650038,49.48,1137.4465599999999,0.8502633571624756,"[2, 2, 1, 1, 3, 1, 2, 1, 4, 2, 1, 0, 2, 2, 1]"
train,a2c_default_42,0,104,-47284.048,25,83.391923,55.92,1023.53796,0.7389175891876221,"[1, 1, 3, 2, 0, 3, 1, 2, 3, 2, 0, 1, 2, 3, 1]"
train,a2c_default_42,0,105,-43816.737,25,84.136657,63.56,1053.14808,0.7415733337402344,"[1, 1, 1, 4, 2, 2, 1, 0, 4, 1, 1, 3, 2, 2, 0]"
