episode,avg_pods,avg_latency,reward,execution_time
5070,9.56,120043.0364,-312.99,0.21
5071,5.48,0.0125,-0.31,0.29
5072,6.56,194.4314,-2259.04,0.26
5073,6.56,918291.3042,-1077.93,0.27
5074,8.16,0.038,-0.95,0.27
5075,6.76,798393.2239,-896.56,0.26
5076,7.68,0.0156,-0.39,0.22
5077,7.68,0.0105,-0.26,0.2
5078,5.76,0.0163,-0.41,0.21
5079,5.88,379.8214,-250.37,0.23
5080,6.4,0.0157,-0.39,0.3
5081,5.92,0.0172,-0.43,0.23
5082,7.56,0.0139,-0.35,0.22
5083,7.96,76.442,-500.3,0.2
5084,7.68,0.0149,-0.37,0.21
5085,5.56,0.016,-0.4,0.23
5086,7.68,0.0139,-0.35,0.19
5087,6.88,0.0792,-1.98,0.24
5088,7.72,0.0244,-0.61,0.2
5089,5.56,0.0142,-0.36,0.24
5090,7.36,0.0162,-250.33,0.25
5091,5.56,0.0195,-0.49,0.26
5092,5.64,0.02,-0.5,0.28
5093,5.6,0.1166,-2.92,0.26
5094,7.72,0.0105,-0.26,0.27
5095,9.44,7.4049,-185.12,0.26
5096,5.44,0.018,-0.45,0.29
5097,7.56,0.0142,-0.36,0.28
5098,6.48,1538253.5761,-1301.38,0.25
5099,7.72,0.0154,-0.39,0.25
5100,5.68,10.5566,-263.91,0.26
5101,8.8,64473.5091,-501.73,0.27
5102,7.36,61.6271,-500.34,0.27
5103,5.64,0.017,-0.42,0.34
5104,5.64,0.0216,-0.54,0.27
5105,6.52,1137638.3201,-1192.26,0.22
5106,7.68,0.014,-0.35,0.21
5107,7.64,38.2276,-250.31,0.22
5108,7.76,0.0121,-0.3,0.28
5109,8.48,32236.7424,-250.56,0.22
5110,5.68,1.7711,-44.28,0.25
5111,6.28,239803.9876,-558.42,0.3
5112,5.64,1.7938,-44.84,0.27
5113,8.68,7.6213,-190.53,0.23
5114,6.36,1816118.95,-1544.61,0.32
5115,9.04,32236.7386,-250.47,0.27
5116,8.28,0.2326,-5.82,0.27
5117,5.64,0.017,-0.43,0.27
5118,5.8,0.0194,-0.48,0.23
5119,7.56,0.0136,-0.34,0.21
5120,5.92,0.0185,-0.46,0.22
5121,5.88,0.0164,-0.41,0.24
5122,6.44,28.4959,-469.93,0.23
5123,6.12,0.0699,-1.75,0.24
5124,8.8,64473.4596,-500.49,0.23
5125,7.8,0.014,-0.35,0.26
5126,7.72,0.0149,-0.37,0.24
5127,6.56,918291.7362,-1088.73,0.21
5128,7.88,420.9627,-500.31,0.23
5129,8.36,0.0111,-0.28,0.22
5130,7.68,0.0153,-0.38,0.2
5131,7.72,0.0395,-0.99,0.22
5132,7.64,0.0153,-0.38,0.26
5133,5.84,0.0146,-0.37,0.21
5134,5.88,0.0142,-0.35,0.23
5135,5.64,0.017,-0.43,0.24
5136,5.72,0.0139,-0.35,0.23
5137,7.72,0.0135,-0.34,0.2
5138,6.4,866241.6286,-1140.33,0.2
5139,6.44,766803.6429,-981.13,0.24
5140,8.36,7.4666,-186.67,0.88
5141,5.84,0.019,-0.47,0.2
5142,6.08,0.0158,-0.4,0.24
5143,9.4,240085.9471,-622.84,0.21
5144,6.32,33879.186,-250.38,0.24
5145,8.04,76.4409,-500.27,0.21
5146,6.4,1497338.7063,-1390.03,0.26
5147,6.04,388.6067,-470.0,0.29
5148,5.68,0.018,-0.45,0.25
5149,7.72,0.0689,-1.72,0.28
5150,5.64,16.129,-254.72,0.26
5151,9.48,120055.2593,-618.56,0.24
5152,7.56,0.013,-0.32,0.24
5153,6.08,0.0169,-0.42,0.3
5154,7.72,0.01,-0.25,0.24
5155,9.08,32236.7417,-250.54,0.26
5156,10.68,0.309,-7.73,0.21
5157,5.8,1.7693,-44.23,0.26
5158,5.84,0.0163,-0.41,0.21
5159,7.72,0.014,-0.35,0.23
5160,6.32,678488.5954,-551.49,0.2
5161,7.76,0.0143,-0.36,0.21
5162,7.04,38.2869,-251.8,0.18
5163,6.52,1356980.4249,-1183.82,0.19
5164,7.72,0.0138,-0.34,0.18
5165,9.48,360126.6518,-877.54,0.19
5166,5.64,0.0907,-2.27,0.21
5167,5.68,0.0209,-0.52,0.22
5168,6.72,174.0604,-1751.32,0.22
5169,9.4,240083.6699,-565.91,0.19
5170,7.56,0.0705,-1.76,0.18
5171,5.84,631098.864,-1294.31,0.21
5172,5.76,0.0165,-0.41,0.32
5173,7.52,0.0697,-1.74,0.25
5174,8.68,32236.841,-253.02,0.18
5175,9.28,3066.3847,-374.23,0.31
5176,8.08,56901.717,-1006.55,0.18
5177,5.64,0.0172,-0.43,0.22
5178,7.72,0.206,-5.15,0.19
5179,5.56,0.0161,-0.4,0.3
5180,6.96,99.899,-751.76,0.22
5181,7.6,0.0127,-0.32,0.25
5182,7.72,0.0145,-0.36,0.18
5183,7.12,0.1202,-3.0,0.27
5184,6.28,1633032.1977,-1794.61,0.25
5185,7.72,0.0112,-0.28,0.23
5186,5.52,0.0153,-0.38,0.25
5187,6.0,1106037.6772,-1000.29,0.27
5188,8.76,2.5166,-62.92,0.21
5189,5.6,0.017,-0.43,0.3
5190,8.8,0.0652,-1.63,0.27
5191,7.68,291.5794,-519.98,0.27
5192,5.4,0.0131,-0.33,0.24
5193,5.52,1.7744,-44.36,0.35
5194,6.96,288.7844,-2250.62,0.28
5195,5.36,0.111,-2.77,0.31
5196,7.12,0.2945,-7.36,0.22
5197,7.0,0.0726,-1.81,0.18
5198,5.72,1.78,-44.5,0.3
5199,5.44,1.7731,-44.33,0.23
5200,5.72,1194347.3659,-1295.96,0.22
5201,8.6,32236.7442,-250.61,0.27
5202,6.84,1006.4797,-258.8,0.18
5203,5.24,1.8711,-46.78,0.29
5204,5.48,0.0167,-0.42,0.27
5205,5.48,0.0211,-0.53,0.22
5206,5.68,0.0171,-0.43,0.28
5207,5.84,922953.8448,-1323.28,0.21
5208,5.4,0.0168,-0.42,0.29
5209,9.32,0.0712,-251.55,0.21
5210,5.8,0.0189,-0.47,0.26
5211,6.96,0.7782,-19.46,0.21
5212,9.0,32236.7456,-250.64,0.27
5213,5.72,0.0989,-2.47,0.21
5214,6.28,1038195.1742,-904.06,0.46
5215,5.48,0.0172,-0.43,0.24
5216,6.2,2404491.1474,-2340.28,0.25
5217,9.6,0.1812,-4.53,0.17
5218,8.56,32236.7345,-250.36,0.16
5219,6.52,339248.8712,-390.08,0.31
5220,5.72,0.0199,-0.5,0.2
5221,7.2,4963.0208,-2000.94,0.26
5222,5.8,0.0324,-0.81,0.22
5223,6.48,1497341.9512,-1471.15,0.24
5224,6.44,1017731.5908,-794.67,0.33
5225,6.04,0.056,-251.07,0.31
5226,8.6,165.1013,-511.62,0.34
5227,6.32,1.7762,-44.4,0.23
5228,9.52,240088.5026,-686.73,0.2
5229,6.4,21.569,-296.76,0.28
5230,8.28,38.227,-250.3,0.24
5231,6.56,0.0167,-0.42,0.31
5232,6.52,3.0717,-76.79,0.27
5233,7.92,38.2298,-250.37,0.26
5234,8.52,26.8672,-440.52,0.23
5235,7.72,0.0137,-0.34,0.25
5236,6.24,0.0149,-0.37,0.24
5237,6.0,0.0149,-0.37,0.2
5238,5.72,8.8219,-220.55,0.23
5239,7.72,0.0162,-0.41,0.25
5240,5.68,0.0165,-0.41,0.24
5241,9.04,120043.0241,-312.68,0.23
5242,7.68,0.0128,-0.32,0.28
5243,5.48,0.1184,-2.96,0.2
5244,5.76,0.0185,-0.46,0.24
5245,7.72,0.014,-0.35,0.21
5246,8.08,56472.8723,-439.69,0.24
5247,10.32,0.1866,-4.67,0.2
5248,5.56,0.1146,-2.86,0.23
5249,9.16,2.5084,-62.71,0.24
5250,7.68,0.0133,-0.33,0.21
5251,10.28,620.1521,-262.54,0.25
5252,10.12,0.1693,-4.23,0.17
5253,8.44,0.0411,-1.03,0.26
5254,8.96,0.0289,-0.72,0.18
5255,7.52,0.0702,-1.75,0.31
5256,10.4,0.0287,-250.69,0.21
5257,5.84,0.0212,-0.53,0.28
5258,7.72,0.0217,-0.54,0.2
5259,6.24,746336.9947,-795.12,0.19
5260,9.92,0.6635,-16.59,0.26
5261,5.6,0.0162,-0.41,0.21
5262,5.68,0.0218,-0.54,0.26
5263,5.68,0.0155,-0.39,0.81
5264,9.32,0.0596,-1.49,0.22
5265,5.48,0.0201,-0.5,0.25
5266,5.84,1809646.1492,-2250.31,0.21
5267,6.52,407102.8091,-772.18,0.26
5268,5.48,1.7702,-44.25,0.29
5269,9.12,0.4161,-10.4,0.22
5270,6.96,272.2684,-2001.6,0.34
5271,5.84,0.0187,-0.47,0.24
5272,7.68,0.1271,-3.18,0.32
5273,8.72,0.0238,-0.6,0.23
5274,8.68,32236.7433,-250.58,0.16
5275,5.48,0.0184,-0.46,0.24
5276,7.64,0.2662,-6.65,0.3
5277,7.6,0.013,-0.33,0.27
5278,6.0,1.7711,-44.28,0.38
5279,7.68,0.0138,-0.35,0.27
5280,6.44,8.8117,-220.29,0.21
5281,7.68,0.013,-0.33,0.19
5282,6.28,0.0159,-0.4,0.22
5283,6.4,0.0131,-0.33,0.25
5284,6.48,114730.4921,-294.23,0.21
5285,6.36,0.1123,-2.81,0.27
5286,6.48,3.0691,-76.73,0.3
5287,6.96,678493.0168,-662.02,0.23
5288,10.16,119088.6565,-434.87,0.23
5289,6.96,0.0154,-0.39,0.24
5290,6.52,0.0278,-0.69,0.25
5291,7.76,0.0132,-0.33,0.19
5292,6.4,1.8312,-45.78,0.24
5293,6.44,0.0151,-0.38,0.33
5294,7.68,0.0156,-0.39,0.29
5295,7.04,4824.7799,-1009.47,0.39
5296,6.16,0.0269,-0.67,0.23
5297,5.88,8.7988,-219.97,0.25
5298,8.08,145.4122,-250.55,0.21
5299,7.72,0.015,-0.37,0.2
5300,6.32,0.1127,-2.82,0.26
5301,7.88,38.2292,-250.35,0.22
5302,10.04,120048.2248,-442.7,0.2
5303,7.68,0.0126,-0.31,0.2
5304,7.68,0.014,-0.35,0.23
5305,9.8,1.1019,-27.55,0.21
5306,7.56,0.0147,-0.37,0.26
5307,6.16,0.0143,-0.36,0.22
5308,6.2,1.7743,-44.36,0.26
5309,7.56,0.013,-0.32,0.21
5310,6.36,15.9548,-250.37,0.25
5311,6.64,2155362.4888,-1801.38,0.2
5312,8.32,0.704,-17.6,0.33
5313,8.36,0.1112,-2.78,0.23
5314,7.04,678486.8818,-508.64,0.27
5315,6.4,8330.0547,-546.7,0.22
5316,6.64,15.9529,-250.32,0.29
5317,7.52,4804.6374,-500.73,0.23
5318,6.52,8.798,-219.95,0.24
5319,6.36,0.0145,-0.36,0.26
5320,10.44,0.9427,-23.57,0.2
5321,8.28,38.5077,-257.32,0.26
5322,6.44,0.0704,-1.76,0.24
5323,6.44,0.0141,-0.35,0.28
5324,7.8,0.0131,-0.33,0.33
5325,6.36,15.9571,-250.43,0.37
5326,9.44,240083.5267,-562.33,0.2
5327,8.16,0.2915,-7.29,0.23
5328,8.0,0.0188,-0.47,0.29
5329,7.8,0.0208,-0.52,0.25
5330,6.12,1.7804,-44.51,0.26
5331,6.32,1.7718,-44.29,0.23
5332,6.52,3.0704,-76.76,0.24
5333,6.52,15.9543,-250.35,0.24
5334,7.96,0.0128,-0.32,0.28
5335,6.64,379.8214,-250.36,0.28
5336,6.36,0.0151,-0.38,0.3
5337,7.8,0.0132,-0.33,0.31
5338,8.76,7.5799,-189.5,0.23
5339,10.12,0.0132,-0.33,0.32
5340,6.6,579051.4645,-913.64,0.25
5341,6.4,0.1132,-2.83,0.23
5342,6.84,0.0145,-0.36,0.32
5343,6.64,0.0151,-0.38,0.37
5344,8.0,0.2933,-7.33,0.24
5345,6.32,0.0153,-0.38,0.24
5346,7.76,0.015,-0.38,0.26
5347,6.4,0.014,-0.35,0.28
5348,6.44,3.0717,-76.79,0.25
5349,7.68,0.0118,-0.29,0.27
5350,7.72,0.0205,-0.51,0.29
5351,6.72,339250.6233,-433.88,0.23
5352,7.8,0.0127,-0.32,0.23
5353,7.8,0.297,-7.42,0.21
5354,7.68,0.0146,-0.37,0.21
5355,6.36,1836580.7867,-1610.34,0.21
5356,8.92,0.0831,-2.08,0.2
5357,9.32,0.037,-0.93,0.21
5358,7.56,0.0136,-0.34,0.24
5359,9.56,120043.0462,-313.24,0.22
5360,7.76,0.0676,-1.69,0.21
5361,5.88,0.0124,-0.31,0.23
5362,6.16,0.0155,-0.39,0.24
5363,6.12,0.014,-0.35,0.23
5364,6.0,0.1126,-2.82,0.25
5365,7.72,0.015,-0.37,0.24
5366,6.28,19.7312,-250.81,0.24
5367,6.0,0.015,-0.38,0.26
5368,6.28,0.0152,-0.38,0.25
5369,6.52,0.0184,-0.46,0.23
5370,9.2,5.0133,-125.33,0.19
5371,6.48,0.1128,-2.82,0.23
5372,6.72,1017733.6418,-845.94,0.21
5373,6.52,0.0727,-1.82,0.22
5374,7.76,0.014,-0.35,0.21
5375,6.44,0.0126,-0.32,0.24
5376,7.76,38.2296,-250.36,0.21
5377,6.44,114728.7358,-250.32,0.22
5378,6.76,1137639.0346,-1210.13,0.2
5379,6.48,459146.4322,-558.47,0.23
5380,8.84,7.1835,-179.59,0.33
5381,6.6,678499.0926,-813.91,0.23
5382,6.6,698954.7126,-1224.21,0.79
5383,8.52,2.5139,-62.85,0.29
5384,6.76,0.0154,-0.39,0.3
5385,7.68,0.013,-0.32,0.24
5386,8.36,310.1269,-752.51,0.2
5387,6.44,15.9539,-250.34,0.26
5388,9.96,120055.4987,-624.55,0.18
5389,9.0,64473.4676,-500.69,0.19
5390,9.52,0.667,-16.68,0.2
5391,7.72,0.016,-0.4,0.2
5392,6.6,0.0138,-0.35,0.23
5393,6.56,0.1129,-2.82,0.21
5394,6.44,0.0954,-2.38,0.21
5395,6.72,0.014,-0.35,0.21
5396,8.2,0.2931,-7.33,0.22
5397,7.44,9648.5985,-1508.79,0.24
5398,7.88,38.5082,-257.33,0.24
5399,7.04,1174302.3635,-1096.93,0.23
5400,6.48,1038363.5356,-808.61,0.25
5401,6.36,114728.7368,-250.35,0.22
5402,7.68,0.0136,-0.34,0.21
5403,7.72,0.0158,-0.4,0.22
5404,8.68,360166.6192,-250.74,0.19
5405,7.48,9613.9531,-1250.96,0.21
5406,7.68,0.0131,-0.33,0.23
5407,6.28,0.0202,-0.51,0.25
5408,6.24,379.8209,-250.35,0.23
5409,9.28,0.0481,-1.2,0.21
5410,5.72,0.0206,-0.51,0.21
5411,7.28,0.1841,-4.6,0.23
5412,6.36,1565187.348,-1639.72,0.21
5413,8.72,0.048,-1.2,0.19
5414,5.64,0.0509,-1.27,0.22
5415,6.2,1762261.9984,-2132.7,0.21
5416,5.52,0.1118,-2.79,0.21
5417,6.68,249.6732,-2001.28,0.2
5418,9.72,0.715,-4267.64,0.19
5419,6.92,0.2412,-6.03,0.2
5420,7.44,436.1904,-750.51,0.18
5421,7.68,0.0192,-0.48,0.18
5422,7.0,0.295,-7.37,0.2
5423,7.04,0.35,-8.75,0.25
5424,7.76,0.5588,-13.97,0.2
5425,7.76,38.878,-509.63,0.19
5426,8.32,0.0162,-0.41,0.19
5427,7.12,0.2406,-6.01,0.22
5428,7.12,0.2402,-6.01,0.23
5429,5.48,0.0174,-0.43,0.22
5430,5.56,0.0191,-0.48,0.24
5431,9.84,0.0271,-3750.38,0.19
5432,6.68,359868.0715,-1930.51,0.22
5433,5.6,0.0145,-0.36,0.22
5434,5.4,0.1277,-3.19,0.26
5435,7.0,0.2403,-6.01,0.22
5436,7.16,0.0952,-2.38,0.21
5437,6.8,0.297,-7.43,0.21
5438,5.4,0.1129,-2.82,0.22
5439,5.68,0.0181,-0.45,0.24
5440,7.16,0.3512,-8.78,0.24
5441,5.64,8.8193,-220.48,0.22
5442,5.56,0.0169,-0.42,0.21
5443,6.32,751001.7322,-1595.38,0.21
5444,5.52,0.1717,-4.29,0.22
5445,5.64,0.0485,-1.21,0.23
5446,8.68,0.0698,-3001.13,0.2
5447,7.76,359844.5159,-255.41,0.19
5448,8.36,0.0752,-1001.59,0.19
5449,7.52,0.0138,-0.35,0.21
5450,6.12,0.0149,-0.37,0.25
5451,6.48,0.1118,-2.8,0.25
5452,9.44,240083.8802,-571.17,0.24
5453,8.68,354258.1284,-250.55,0.24
5454,5.76,0.0135,-0.34,0.27
5455,6.36,699411.9243,-551.67,0.25
5456,5.72,8.8115,-220.29,0.27
5457,7.24,0.1867,-4.67,0.24
5458,7.32,0.2373,-5.93,0.26
5459,5.76,1.8313,-45.78,0.26
5460,9.0,0.0413,-4750.67,0.2
5461,7.36,0.1256,-3.14,0.24
5462,9.84,0.1578,-2503.74,0.26
5463,7.6,0.0119,-0.3,0.24
5464,6.56,1085584.0474,-1139.73,0.22
5465,6.4,0.1125,-2.81,0.23
5466,6.56,339249.7088,-411.02,0.21
5467,7.72,0.0147,-0.37,0.21
5468,6.48,8.7999,-220.0,0.22
5469,6.88,1038368.6813,-937.25,0.23
5470,8.12,416169.1244,-680.03,0.2
5471,6.52,17.7749,-444.37,0.23
5472,9.6,2.4952,-62.38,0.18
5473,6.96,1137635.7226,-1127.33,0.23
5474,6.64,3.0702,-76.75,0.26
5475,7.68,0.013,-0.32,0.19
5476,7.72,0.1796,-4.49,0.23
5477,7.76,0.0142,-0.35,0.21
5478,7.8,0.0123,-0.31,0.21
5479,6.44,0.0145,-0.36,0.26
5480,6.92,1518140.6136,-1348.53,0.3
5481,6.52,19.7101,-250.28,0.29
5482,7.32,1190456.1577,-1209.8,0.26
5483,6.72,8.8948,-222.37,0.25
5484,6.44,42187.6715,-500.31,0.25
5485,6.56,0.115,-2.88,0.26
5486,6.48,15.9543,-250.35,0.25
5487,6.44,0.0144,-0.36,0.23
5488,6.48,1.7734,-44.34,0.24
5489,9.72,0.3143,-7.86,0.21
5490,7.24,954903.1714,-1662.42,0.23
5491,6.6,8.9076,-222.69,0.23
5492,8.96,32236.8013,-252.03,0.19
5493,7.92,0.013,-0.32,0.22
5494,9.16,0.0316,-0.79,0.2
5495,6.6,0.127,-3.18,0.27
5496,7.76,0.013,-0.33,0.21
5497,8.84,0.0204,-0.51,0.23
5498,6.48,0.012,-0.3,0.32
5499,7.68,0.0155,-0.39,0.21
5500,8.44,7.5618,-189.05,0.19
5501,8.76,32236.7456,-500.62,0.19
5502,6.64,1017732.2995,-812.39,0.2
5503,5.72,0.1143,-2.86,0.24
5504,6.68,1085584.0452,-1139.68,0.2
5505,7.04,0.2397,-5.99,0.2
5506,9.12,0.0211,-5750.05,0.21
5507,9.2,0.0189,-4500.15,0.2
5508,5.76,0.0154,-0.38,0.26
5509,9.84,0.0191,-3250.22,0.19
5510,7.28,0.1826,-4.56,0.19
5511,5.68,1.7682,-44.2,0.26
5512,6.0,0.1108,-2.77,0.24
5513,6.12,0.0218,-0.54,0.22
5514,8.52,0.0848,-2.12,0.18
5515,6.6,1257538.8184,-1434.09,0.2
5516,6.2,1.7708,-44.27,0.24
5517,7.36,0.0143,-0.36,0.21
5518,5.96,0.0138,-0.35,0.24
5519,5.88,0.0202,-0.51,0.24
5520,7.36,0.1275,-3.19,0.22
5521,9.2,0.0747,-1.87,0.22
5522,6.08,3.1685,-79.21,0.23
5523,6.52,2035461.68,-1551.8,0.28
5524,8.72,2.5056,-62.64,0.22
5525,8.44,0.0735,-1.84,0.2
5526,6.24,0.0186,-0.47,0.23
5527,5.92,1.7722,-44.3,0.23
5528,8.68,386494.9258,-502.48,0.19
5529,6.2,0.0139,-0.35,0.25
5530,7.64,0.0158,-0.4,0.2
5531,7.72,0.0152,-0.38,0.21
5532,10.04,0.1502,-3.76,0.2
5533,6.32,0.0155,-0.39,0.25
5534,6.2,8.8003,-220.01,0.24
5535,6.48,595087.2575,-896.72,0.21
5536,7.68,0.0128,-0.32,0.2
5537,7.68,0.0126,-0.32,0.21
5538,7.72,0.0208,-0.52,0.21
5539,6.64,115.2201,-1000.7,0.21
5540,7.72,0.0138,-0.35,0.26
5541,7.92,420.9632,-250.38,0.24
5542,7.76,0.349,-8.73,0.19
5543,10.24,3061.4492,-250.85,0.21
5544,8.2,0.3956,-9.89,0.2
5545,6.24,1.7753,-44.38,0.22
5546,7.64,0.2686,-251.72,0.22
5547,7.72,0.077,-1.93,0.22
5548,6.44,120393.4574,-500.39,0.24
5549,7.64,0.0208,-0.52,0.2
5550,6.64,1257536.7659,-1382.77,0.21
5551,8.16,0.3606,-9.01,0.19
5552,7.28,0.0686,-251.71,0.23
5553,7.08,140.7784,-1068.37,0.23
5554,6.4,0.0162,-0.4,0.22
5555,8.6,7.2014,-180.04,0.2
5556,6.36,0.0201,-0.5,0.25
5557,7.72,0.0106,-0.26,0.22
5558,9.0,120040.7971,-257.01,0.23
5559,7.44,955074.4112,-1138.94,0.25
5560,8.56,39.0644,-271.23,0.23
5561,7.92,0.2946,-7.36,0.22
5562,6.88,459147.953,-596.49,0.21
5563,8.68,0.2497,-6.24,0.2
5564,7.68,0.0133,-0.33,0.21
5565,7.76,0.0139,-0.35,0.2
5566,7.6,0.014,-0.35,0.23
5567,7.68,0.0137,-0.34,0.21
5568,7.76,0.0124,-0.31,0.25
5569,6.28,76066.8433,-750.33,0.24
5570,5.92,0.0129,-0.32,0.22
5571,7.72,0.0141,-0.35,0.27
5572,6.72,1017733.2394,-835.89,0.27
5573,5.88,8.8012,-220.03,0.27
5574,5.76,1.7722,-44.31,0.23
5575,5.56,1.7687,-44.22,0.24
5576,5.76,0.0186,-0.47,0.22
5577,7.64,0.0686,-1.71,0.21
5578,7.64,0.049,-1.23,0.2
5579,6.0,0.0146,-0.37,0.25
5580,6.08,19.713,-250.36,0.21
5581,6.64,918297.304,-1227.93,0.31
5582,9.04,0.0677,-1.69,0.18
5583,6.2,0.0796,-1.99,0.24
5584,9.32,32236.795,-251.87,0.2
5585,5.96,0.0157,-0.39,0.24
5586,6.72,1696217.4334,-1277.34,0.27
5587,5.64,0.0202,-0.51,0.21
5588,5.64,0.0165,-0.41,0.23
5589,7.52,0.1251,-3.13,0.21
5590,6.64,798392.9611,-889.99,0.25
5591,5.84,0.0175,-0.44,0.22
5592,7.64,0.014,-0.35,0.21
5593,5.76,0.0133,-0.33,0.21
5594,6.2,0.0176,-0.44,0.24
5595,9.12,0.0734,-1.83,0.2
5596,7.6,0.0114,-0.29,0.2
5597,7.64,0.0112,-0.28,0.2
5598,5.96,0.1169,-2.92,0.24
5599,5.56,0.1135,-2.84,0.21
5600,6.8,1596780.0995,-1634.41,0.25
5601,5.76,1.775,-44.38,0.24
5602,8.4,0.0344,-0.86,0.18
5603,8.04,727.1666,-1255.41,0.19
5604,5.56,21.4704,-294.29,0.22
5605,5.64,0.0526,-1.31,0.24
5606,5.8,0.0125,-0.31,0.22
5607,7.56,0.0133,-0.33,0.22
5608,5.56,119900.8404,-250.37,0.24
5609,5.64,0.0172,-0.43,0.24
5610,5.48,0.042,-1.05,0.23
5611,5.6,0.0173,-0.43,0.22
5612,5.64,0.1137,-2.84,0.22
5613,5.68,0.014,-0.35,0.21
5614,7.72,0.0191,-0.48,0.27
5615,5.84,0.1192,-2.98,0.32
5616,5.88,0.0934,-2.33,0.23
5617,6.08,0.0156,-0.39,0.26
5618,6.44,0.0166,-0.42,0.22
5619,7.04,678490.4904,-598.86,0.2
5620,7.68,0.0168,-0.42,0.21
5621,6.4,0.1169,-2.92,0.22
5622,9.48,120040.6012,-252.11,0.18
5623,6.56,0.0147,-0.37,0.27
5624,8.12,0.5707,-14.27,0.23
5625,6.24,16.0513,-252.78,0.22
5626,9.08,240083.5626,-563.23,0.2
5627,5.68,0.0166,-0.41,0.2
5628,7.52,0.0711,-1.78,0.21
5629,5.6,0.0212,-0.53,0.21
5630,5.48,0.0179,-0.45,0.24
5631,7.4,0.183,-4.58,0.19
5632,5.72,0.0149,-0.37,0.23
5633,9.88,0.3406,-8.51,0.2
5634,5.76,0.0132,-0.33,0.21
5635,6.56,1476875.964,-1301.66,0.27
5636,7.76,0.0132,-0.33,0.2
5637,5.76,0.1145,-2.86,0.23
5638,6.56,1816120.5913,-1585.65,0.2
5639,5.92,0.016,-0.4,0.21
5640,7.6,0.0157,-0.39,0.19
5641,6.16,114728.741,-250.45,0.23
5642,9.72,0.0194,-0.49,0.22
5643,5.8,0.0168,-0.42,0.24
5644,5.6,0.0196,-0.49,0.21
5645,9.72,0.7879,-19.7,0.2
5646,8.68,0.027,-0.68,0.19
5647,7.36,0.0729,-1.82,0.79
5648,5.72,0.0195,-0.49,0.21
5649,9.16,0.0833,-2.08,0.2
5650,5.64,0.0177,-0.44,0.24
5651,8.52,2.485,-62.13,0.18
5652,5.64,0.0145,-0.36,0.21
5653,5.72,0.0158,-0.4,0.25
5654,5.72,0.0276,-0.69,0.22
5655,5.92,0.0145,-0.36,0.24
5656,5.96,1.7738,-44.34,0.23
5657,5.6,0.1108,-2.77,0.21
5658,6.44,1273329.991,-1551.34,0.24
5659,5.76,0.0189,-0.47,0.24
5660,8.12,56756.3196,-756.37,0.2
5661,6.64,798392.951,-889.74,0.23
5662,6.48,678497.1362,-765.01,0.21
5663,9.32,0.3945,-509.83,0.2
5664,6.4,2123769.5344,-1801.62,0.22
5665,5.72,0.0142,-0.35,0.26
5666,7.56,0.0137,-0.34,0.21
5667,7.72,310.4851,-761.46,0.21
5668,6.56,1017736.8985,-927.36,0.21
5669,8.52,120040.5817,-251.62,0.2
5670,7.72,472918.3631,-1259.37,0.21
5671,5.88,0.0188,-0.47,0.27
5672,5.84,0.0148,-0.37,0.23
5673,8.16,416455.058,-752.09,0.21
5674,7.6,0.012,-0.3,0.22
5675,5.96,0.1156,-2.89,0.23
5676,8.6,56465.3106,-250.65,0.21
5677,6.08,114728.8387,-252.89,0.25
5678,6.04,0.018,-0.45,0.24
5679,6.24,0.172,-4.3,0.22
5680,9.68,0.3373,-8.43,0.22
5681,8.36,0.5979,-14.95,0.22
5682,6.64,599511.0704,-923.59,0.26
5683,5.96,0.0163,-0.41,0.23
5684,6.64,1596780.1714,-1636.21,0.22
5685,7.88,0.0139,-0.35,0.22
5686,6.44,0.0374,-0.94,0.24
5687,6.44,0.0153,-0.38,0.21
5688,8.56,14.4669,-361.67,0.2
5689,8.12,0.0147,-0.37,0.2
5690,7.56,4848.8998,-1034.45,0.2
5691,7.68,0.2951,-7.38,0.21
5692,6.36,0.0162,-0.41,0.27
5693,6.24,8.8093,-220.23,0.29
5694,6.16,0.116,-2.9,0.26
5695,7.4,5852.9096,-1001.89,0.25
5696,6.44,33898.8845,-500.37,0.21
5697,10.0,120040.652,-253.38,0.21
5698,10.36,0.0409,-1.02,0.25
5699,7.76,0.2906,-7.27,0.22
5700,7.56,0.015,-0.38,0.26
5701,7.6,4904.473,-1250.91,0.24
5702,7.56,42.483,-259.62,0.19
5703,9.68,120045.7937,-381.92,0.2
5704,7.64,0.0149,-0.37,0.24
5705,9.08,0.033,-0.83,0.21
5706,6.24,1.771,-44.27,0.29
5707,6.44,33879.1839,-250.32,0.23
5708,10.4,5.8408,-146.02,0.31
5709,7.2,77.1594,-518.23,0.24
5710,8.2,56484.5712,-501.0,0.27
5711,6.04,1.7718,-44.29,0.24
5712,5.96,0.0526,-1.31,0.21
5713,10.28,0.6266,-15.67,0.19
5714,7.72,0.0143,-0.36,0.23
5715,5.8,0.0131,-0.33,0.22
5716,5.88,8308.5006,-250.31,0.25
5717,6.44,1904429.4047,-1859.44,0.21
5718,7.84,0.0691,-1.73,0.23
5719,7.88,0.0142,-0.36,0.21
5720,8.6,120040.5655,-251.22,0.26
5721,6.32,0.0194,-0.48,0.22
5722,8.56,32236.7418,-250.55,0.2
5723,7.68,0.0125,-0.31,0.24
5724,6.72,1137745.2237,-1044.62,0.23
5725,6.44,1716681.1588,-1890.26,0.21
5726,10.12,0.6825,-17.06,0.23
