phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_balanced_42,0,60,-87.090185,25,56.917652,57.2,1056.72148,0.7045803070068359,"[2, 3, 2, 2, 5, 1, 0, 0, 1, 2, 2, 2, 2, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,61,-98.31808,25,57.828719,48.76,1010.54464,0.9083652496337891,"[0, 2, 3, 8, 1, 2, 0, 0, 2, 2, 1, 3, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,62,-90.784675,25,58.672327,53.64,1062.2774,0.8397274017333984,"[3, 1, 4, 3, 2, 0, 1, 2, 2, 1, 1, 3, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,63,-108.342025,25,59.518939,43.72,986.7361999999999,0.84401535987854,"[2, 2, 1, 2, 1, 5, 1, 2, 2, 1, 2, 1, 1, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,64,-102.03792,25,60.372827,47.76,1072.30336,0.8490514755249023,"[4, 2, 2, 4, 1, 2, 0, 1, 3, 2, 0, 1, 0, 2, 1]"
train,maskable_ppo_multi_balanced_42,0,65,-99.04717,25,61.351728,47.08,1032.37736,0.9751074314117432,"[4, 4, 1, 1, 2, 1, 1, 1, 4, 1, 3, 1, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,66,-74.52004,25,62.361618,48.48,1036.16032,1.0067801475524902,"[3, 2, 1, 5, 0, 1, 1, 0, 3, 4, 2, 2, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,67,-100.84544,25,63.308328,46.68,1094.7635200000002,0.9436297416687012,"[2, 4, 6, 3, 0, 1, 0, 0, 2, 1, 3, 0, 2, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,68,-45.424855,25,64.268529,40.28,987.3988400000001,0.9575738906860352,"[6, 3, 1, 1, 3, 0, 1, 0, 3, 1, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,69,-104.36626,25,65.023838,53.36,1082.93008,0.752443790435791,"[4, 3, 1, 1, 6, 0, 1, 1, 2, 1, 2, 1, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,70,-102.522345,25,65.875216,48.16,1060.17876,0.8483283519744873,"[4, 1, 1, 5, 3, 0, 2, 1, 2, 1, 0, 2, 1, 0, 2]"
train,maskable_ppo_multi_balanced_42,0,71,-105.55063,25,66.664568,48.24,1020.4050399999999,0.7863812446594238,"[3, 3, 4, 2, 4, 1, 0, 0, 0, 2, 0, 3, 1, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,72,-108.58158,25,67.466664,58.68,1036.65264,0.7994403839111328,"[6, 3, 5, 0, 0, 0, 1, 0, 4, 2, 1, 3, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,73,-120.959945,25,68.378845,57.28,1055.67956,0.9093194007873535,"[2, 5, 4, 1, 0, 2, 1, 1, 3, 1, 0, 1, 1, 3, 0]"
train,maskable_ppo_multi_balanced_42,0,74,-75.8251,25,69.412523,42.76,1022.6007999999998,1.030360460281372,"[3, 4, 2, 2, 2, 1, 0, 0, 3, 3, 1, 2, 1, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,75,-106.34833,25,71.274887,46.4,1050.78664,1.8587532043457031,"[1, 4, 1, 5, 2, 1, 2, 0, 1, 2, 2, 0, 2, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,76,-115.118595,25,73.141964,53.52,1024.94876,1.8612401485443115,"[5, 0, 1, 2, 0, 2, 1, 0, 6, 4, 2, 1, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,77,-91.92629,25,74.385036,46.96,1079.41032,1.2386548519134521,"[3, 4, 3, 1, 2, 2, 0, 1, 1, 2, 3, 2, 1, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,78,-108.76754,25,75.721419,54.56,1086.14032,1.332200527191162,"[2, 1, 3, 2, 1, 3, 0, 0, 4, 3, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,79,-71.90991,25,76.865122,42.28,991.2792800000002,1.1384999752044678,"[2, 3, 4, 1, 2, 1, 1, 0, 2, 4, 3, 1, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,80,-114.109755,25,78.397666,45.76,1024.87804,1.5221936702728271,"[3, 4, 1, 2, 1, 2, 2, 0, 2, 1, 3, 2, 1, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,81,-80.72576,25,82.441859,46.48,1029.80608,4.040593147277832,"[6, 3, 1, 2, 2, 1, 0, 1, 3, 3, 0, 1, 0, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,82,-54.01738,25,83.623587,49.28,1024.13904,1.1770634651184082,"[4, 0, 4, 1, 0, 2, 0, 2, 2, 3, 2, 2, 1, 1, 1]"
train,maskable_ppo_multi_balanced_42,0,83,-98.81492,25,84.612869,52.44,1014.51936,0.9858474731445312,"[5, 3, 1, 1, 2, 0, 0, 2, 2, 2, 2, 1, 2, 2, 0]"
train,maskable_ppo_multi_balanced_42,0,84,-88.345575,25,85.462316,61.88,1042.7646,0.8465290069580078,"[3, 0, 6, 2, 1, 0, 1, 0, 5, 2, 2, 3, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,85,-65.15273,25,86.307128,48.32,977.22184,0.8418910503387451,"[4, 1, 2, 3, 3, 3, 1, 1, 1, 3, 1, 0, 0, 1, 1]"
